0	64	137.593	34.5162	2007	6	20	2.7	337	9	6	11.44
0	5	141.24	35.238	2007	6	20	3.8	22.46	13	31	8.06
1	5	141.297	35.236	2007	6	20	5	24.9	23	0	25.72
0	21	141.591	35.1275	2007	6	20	3.7	20	23	4	11.68
0	5	141.243	35.2068	2007	6	20	4.5	27.28	23	13	21.67
0	5	141.31	35.2055	2007	6	20	4.6	22.84	23	54	2.01
0	5	141.242	35.2092	2007	6	20	2.9	26.68	23	57	4.76
0	21	141.405	35.2205	2007	6	21	3.8	37.26	0	45	55.63
0	21	141.476	35.2517	2007	6	21	3	45	0	53	52.35
0	21	141.377	35.1945	2007	6	21	2.9	30.49	1	51	49.01
0	21	141.384	35.2297	2007	6	21	3.5	30.44	1	59	37.81
0	5	141.278	35.2697	2007	6	21	3.9	26.95	2	1	53.28
0	21	141.452	35.2482	2007	6	21	2.9	34.24	2	25	31.5
0	21	141.386	35.208	2007	6	21	2.7	33.91	2	33	19.24
0	21	141.353	35.2667	2007	6	21	2.6	34.72	2	46	56.99
0	21	141.37	35.193	2007	6	21	2.6	35.92	2	57	11.81
0	21	141.451	35.2318	2007	6	21	3.3	26.39	3	0	50.95
1	21	141.409	35.1983	2007	6	21	4.8	38.8	3	12	31.83
0	21	141.487	35.2315	2007	6	21	2.5	40.15	6	22	33.63
0	21	141.607	35.1572	2007	6	21	2.9	30	8	56	7.17
0	21	141.49	35.1982	2007	6	21	2.7	41	8	57	28.06
0	21	141.649	35.1537	2007	6	21	2.6	34.91	18	5	26.42
0	64	138.581	34.4248	2007	6	22	2.6	236	7	2	22.7
0	6	140.354	34.0163	2007	6	22	3.5	47.17	11	3	46.82
0	43	142.934	35.6763	2007	6	22	2.5	57	18	56	51.26
0	42	135.946	35.3647	2007	6	23	2.6	13.5	7	53	57.02
1	6	140.409	34.5927	2007	6	23	4.7	61.7	14	57	51.62
0	5	140.92	35.5275	2007	6	24	3.5	40.26	1	32	7.73
0	5	141.257	35.9743	2007	6	26	3	36.89	14	33	45.56
0	56	141.415	34.0452	2007	6	27	2.7	23	6	10	44.65
