

-2126.26	91 	-2124.42	-2217.1 	9.1234 	789.866

-2127.58	92 	-2124.42	-2313.06	15.6117	798.314

-2126.52	93 	-2124.42	-2248.45	10.8195	806.801

-2127.16	94 	-2124.42	-2512.84	23.6402	815.081

-2127.8 	95 	-2124.42	-2573.45	25.1207	823.476

-2126.61	96 	-2124.42	-2419   	15.6554	831.806

-2127.3 	97 	-2124.42	-2333.12	15.6607	840.17 

-2126.54	98 	-2124.42	-2390.97	15.2004	848.713

-2127.46	99 	-2124.42	-2573.66	23.1057	857.35 



-2973.61	0  	-2397.98	-13664.5	790.031	21.3593

-2739.2 	1  	-2334.08	-4606.51	268.347	30.0767

-2632.86	2  	-2309.58	-4302.1 	221.174	38.7158

-2559.33	3  	-2302   	-4556.33	214.967	47.0972

-2530.86	4  	-2301.3 	-5989.42	334.573	55.7561

-2453.56	5  	-2274.12	-3676.94	161.822	64.2341

-2421.02	6  	-2274.12	-3755.58	182.925	72.8634

-2368.78	7  	-2255.16	-3580.92	127.713	81.2991

-2330.62	8  	-2243.61	-3302.43	106.231	89.8561

-2299.06	9  	-2223.86	-3267.21	77.9421	98.1954

-2279.12	10 	-2216.46	-2902.02	37.036 	106.538

-2269.56	11 	-2209.29	-2835.3 	48.3934	115.079

-2253.14	12 	-2208   	-2852.42	38.515 	123.555

-2240.97	13 	-2201.55	-2507.65	31.405 	131.979

-2229.71	14 	-2198.28	-2855.57	42.7797	140.585

-2221.61	15 	-2193.11	-2627.32	26.2078	149.107

-2218.85	16 	-2190.23	-2818.77	36.2224	157.425

-2215.41	17 	-2186.71	-2466.76	33.2912	165.743

-2216.43	18 	-2186.33	-2961.41	60.2492	174.269

-2211.12	19 	-2176.07	-2506.07	46.6422	182.976

-2209.58	20 	-2176.07	-2547.3 	52.3795	191.626

-2205   	21 	-2172.22	-2815.97	57.6215	200.136

-2204.02	22 	-2172.22	-2538.19	55.6622	208.52 

-2204.33	23 	-2167.25	-2698.33	69.8527	216.795

-2199.84	24 	-2165.72	-2799.86	81.9521	224.939

-2195.45	25 	-2161.99	-2805.24	79.1632	233.399

-2190.53	26 	-2161.29	-2798.6 	73.678 	241.798

-2195.19	27 	-2154.68	-3272.47	107.003	250.336

-2189.51	28 	-2154.68	-2823.29	87.3584	258.693

-2178.48	29 	-2153.03	-2793.23	63.2492	267.264

-2174.92	30 	-2153.03	-2798.29	59.4983	275.891

-2181.07	31 	-2152.93	-3515.95	99.9546	284.584

-2171.05	32 	-2148.12	-2793.84	67.5426	293.163

-2170.01	33 	-2148.12	-3518.09	96.2966	301.367

-2165.35	34 	-2144.11	-3509.83	72.2363	309.703

-2157.49	35 	-2144.11	-2355.69	16.8274	317.953

-2154.88	36 	-2144.11	-2397.77	17.6303	326.35 

-2152.95	37 	-2142.35	-2461.95	20.5249	334.764

-2149.6 	38 	-2140.81	-2228.19	7.71894	343.456

-2148.73	39 	-2138.4 	-2514.7 	20.0891	351.925

-2145.55	40 	-2137.89	-2206.26	6.4219 	360.372

-2144.13	41 	-2136.27	-2199.42	5.92626	368.698

-2143.34	42 	-2136.21	-2287.75	11.7898	377.398

-2142.19	43 	-2136.15	-2290.27	10.9378	385.644

-2141.9 	44 	-2134.95	-2674.75	26.4608	394.328

-2139.77	45 	-2132.92	-2280.09	12.0648	402.998

-2138.1 	46 	-2132.92	-2205.94	6.83331	411.601

-2137.87	47 	-2132.92	-2526.55	18.5619	419.782

-2137.01	48 	-2132.33	-2361.46	13.4393	428.249

-2136.22	49 	-2132.22	-2380.06	13.5765	436.768

-2137.36	50 	-2131.64	-2774.28	35.7369	444.933

-2136.69	51 	-2131.52	-3050.89	42.2018	453.309

-2133.72	52 	-2130.94	-2207.12	5.8556 	461.721

-2133.81	53 	-2130.73	-2293.05	10.9661	470.293

-2133.82	54 	-2130.24	-2480.31	18.0247	478.649

-2133.13	55 	-2129.91	-2267.95	10.4537	487.073

-2134.07	56 	-2129.91	-2421.47	19.172 	495.157

-2133.84	57 	-2129.68	-2541.26	23.665 	503.795

-2132.5 	58 	-2129.68	-2304.9 	12.1419	512.476

-2132.47	59 	-2129.68	-2276.59	13.0307	521.183

-2131.78	60 	-2129.68	-2258.53	8.9785 	529.672

-2135.07	61 	-2129.68	-2956.83	47.1458	537.989

-2131.66	62 	-2129.68	-2207.7 	8.09569	546.652

-2132.05	63 	-2129.48	-2319.79	12.9495	555.131

-2134.49	64 	-2129.48	-2642.19	32.0427	564.012

-2131.27	65 	-2129.48	-2225.87	8.31034	572.339

-2134.04	66 	-2129.48	-2684.18	33.7338	580.89 

-2132.72	67 	-2129.48	-2330.94	16.7902	589.3  

-2136.87	68 	-2129.38	-3538.83	79.2438	597.698

-2134.96	69 	-2129.38	-2664.16	41.0267	606.36 

-2130.7 	70 	-2128.85	-2189.16	5.28465	614.688

-2130.92	71 	-2128.85	-2232.01	8.22175	623.323

-2131.83	72 	-2128.85	-2288.9 	11.8879	631.678

-2132.9 	73 	-2128.76	-2471.44	24.853 	640.286

-2131.85	74 	-2128.76	-2324.08	14.8219	648.917

-2130.31	75 	-2128.76	-2228.71	6.0924 	657.304

-2133.39	76 	-2128.76	-2881.78	39.5233	665.865

-2131.96	77 	-2128.76	-2617.34	25.4502	674.62 

-2131.03	78 	-2128.76	-2279.56	13.4567	683.183

-2132.2 	79 	-2128.76	-2433.23	21.5752	691.731

-2130.89	80 	-2128.76	-2224.17	9.14071	700.163

-2132.81	81 	-2128.76	-2643.12	29.9015	708.603

-2131.2 	82 	-2128.76	-2425.94	16.1809	716.881

-2131.73	83 	-2128.76	-2335.9 	17.0495	725.555

-2129.96	84 	-2128.76	-2213.16	6.2503 	733.83 

-2130.81	85 	-2128.76	-2316.48	12.5863	742.115

-2132.42	86 	-2128.55	-2333.23	18.1575	750.672

-2130.92	87 	-2128.55	-2358.69	15.5673	759.076

-2131.86	88 	-2128.55	-2350.91	17.5977	767.391

-2130.16	89 	-2128.55	-2299.71	10.5982	775.886

-2132.38	90 	-2128.55	-2798.88	33.6825	784.287

-2130.62	91 	-2128.55	-2325.1 	12.0596	792.608

-2130.2 	92 	-2128.55	-2196.81	7.16015	800.664

-2131.81	93 	-2128.55	-2489.82	24.0449	809.06 

-2130.88	94 	-2128.55	-2268.89	11.605 	817.608

-2129.51	95 	-2128.55	-2204.51	4.98461	825.961

-2130.29	96 	-2128.55	-2295.32	11.9004	834.346

-2131.62	97 	-2128.55	-2545.98	26.787 	842.752

-2131.85	98 	-2128.55	-2657.95	26.8586	851.078

-2130.35	99 	-2128.55	-2255.17	9.98716	859.658

