avg     	gen	max     	min     	std    	time   
-inf	-inf	-inf	60  	nan	149.36 
-inf	-inf	-inf	61  	nan	151.693
-inf	-inf	-inf	62  	nan	153.908
-inf	-inf	-inf	63  	nan	156.309
-inf	-inf	-inf	64  	nan	158.571
-inf	-inf	-inf	65  	nan	160.925
-inf	-inf	-inf	66  	nan	163.269
-inf	-inf	-inf	67  	nan	165.48 
-inf	-inf	-inf	68  	nan	167.842
-inf	-inf	-inf	69  	nan	170.223
-inf	-inf	-inf	70  	nan	172.611
-inf	-inf	-inf	71  	nan	174.958
-inf	-inf	-inf	72  	nan	177.333
-inf	-inf	-inf	73  	nan	179.802
-inf	-inf	-inf	74  	nan	182.148
-inf	-inf	-inf	75  	nan	184.548
-inf	-inf	-inf	76  	nan	186.895
-inf	-inf	-inf	77  	nan	189.259
-inf	-inf	-inf	78  	nan	191.601
-inf	-inf	-inf	79  	nan	194.041
-inf	-inf	-inf	80  	nan	196.375
-inf	-inf	-inf	81  	nan	198.789
-inf	-inf	-inf	82  	nan	201.117
-inf	-inf	-inf	83  	nan	203.517
-inf	-inf	-inf	84  	nan	205.804
-inf	-inf	-inf	85  	nan	208.217
-inf	-inf	-inf	86  	nan	210.529
-inf	-inf	-inf	87  	nan	212.865
-inf	-inf	-inf	88  	nan	215.202
-inf	-inf	-inf	89  	nan	217.528
-inf	-inf	-inf	90  	nan	219.899
-inf	-inf	-inf	91  	nan	222.293
-inf	-inf	-inf	92  	nan	224.639
-inf	-inf	-inf	93  	nan	227.014
-inf	-inf	-inf	94  	nan	229.406
-inf	-inf	-inf	95  	nan	231.696
-inf	-inf	-inf	96  	nan	234.143
-inf	-inf	-inf	97  	nan	236.522
-inf	-inf	-inf	98  	nan	238.807
-inf	-inf	-inf	99  	nan	241.157
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.57807
-inf	-inf	-inf	1   	nan	10.9234
-inf	-inf	-inf	2   	nan	13.2286
-inf	-inf	-inf	3   	nan	15.5208
-inf	-inf	-inf	4   	nan	17.8377
-inf	-inf	-inf	5   	nan	20.1416
-inf	-inf	-inf	6   	nan	22.3744
-inf	-inf	-inf	7   	nan	24.6919
-inf	-inf	-inf	8   	nan	26.9827
-inf	-inf	-inf	9   	nan	29.2989
-inf	-inf	-inf	10  	nan	31.6406
-inf	-inf	-inf	11  	nan	34.0318
-inf	-inf	-inf	12  	nan	36.404 
-inf	-inf	-inf	13  	nan	38.6907
-inf	-inf	-inf	14  	nan	41.0775
-inf	-inf	-inf	15  	nan	43.3706
-inf	-inf	-inf	16  	nan	45.8179
-inf	-inf	-inf	17  	nan	48.1606
-inf	-inf	-inf	18  	nan	50.4449
-inf	-inf	-inf	19  	nan	52.8643
-inf	-inf	-inf	20  	nan	55.2583
-inf	-inf	-inf	21  	nan	57.5897
-inf	-inf	-inf	22  	nan	59.9111
-inf	-inf	-inf	23  	nan	62.2236
-inf	-inf	-inf	24  	nan	64.5644
-inf	-inf	-inf	25  	nan	67.0026
-inf	-inf	-inf	26  	nan	69.3047
-inf	-inf	-inf	27  	nan	71.6243
-inf	-inf	-inf	28  	nan	73.9257
-inf	-inf	-inf	29  	nan	76.2747
-inf	-inf	-inf	30  	nan	78.6509
-inf	-inf	-inf	31  	nan	81.0321
-inf	-inf	-inf	32  	nan	83.4217
-inf	-inf	-inf	33  	nan	85.7202
-inf	-inf	-inf	34  	nan	88.0717
-inf	-inf	-inf	35  	nan	90.4067
-inf	-inf	-inf	36  	nan	92.8269
-inf	-inf	-inf	37  	nan	95.2182
-inf	-inf	-inf	38  	nan	97.5345
-inf	-inf	-inf	39  	nan	99.818 
-inf	-inf	-inf	40  	nan	102.148
-inf	-inf	-inf	41  	nan	104.415
-inf	-inf	-inf	42  	nan	106.796
-inf	-inf	-inf	43  	nan	109.208
-inf	-inf	-inf	44  	nan	111.615
-inf	-inf	-inf	45  	nan	114.049
-inf	-inf	-inf	46  	nan	116.451
-inf	-inf	-inf	47  	nan	118.768
-inf	-inf	-inf	48  	nan	121.133
-inf	-inf	-inf	49  	nan	123.472
-inf	-inf	-inf	50  	nan	125.754
-inf	-inf	-inf	51  	nan	128.094
-inf	-inf	-inf	52  	nan	130.454
-inf	-inf	-inf	53  	nan	132.81 
-inf	-inf	-inf	54  	nan	135.076
-inf	-inf	-inf	55  	nan	137.42 
-inf	-inf	-inf	56  	nan	139.815
-inf	-inf	-inf	57  	nan	142.181
-inf	-inf	-inf	58  	nan	144.55 
-inf	-inf	-inf	59  	nan	146.923
-inf	-inf	-inf	60  	nan	149.255
-inf	-inf	-inf	61  	nan	151.538
-inf	-inf	-inf	62  	nan	153.949
-inf	-inf	-inf	63  	nan	156.34 
-inf	-inf	-inf	64  	nan	158.709
-inf	-inf	-inf	65  	nan	161.028
-inf	-inf	-inf	66  	nan	163.419
-inf	-inf	-inf	67  	nan	165.766
-inf	-inf	-inf	68  	nan	168.105
-inf	-inf	-inf	69  	nan	170.449
-inf	-inf	-inf	70  	nan	172.843
-inf	-inf	-inf	71  	nan	175.226
-inf	-inf	-inf	72  	nan	177.542
-inf	-inf	-inf	73  	nan	179.906
-inf	-inf	-inf	74  	nan	182.141
-inf	-inf	-inf	75  	nan	184.529
-inf	-inf	-inf	76  	nan	186.888
-inf	-inf	-inf	77  	nan	189.242
-inf	-inf	-inf	78  	nan	191.535
-inf	-inf	-inf	79  	nan	193.817
-inf	-inf	-inf	80  	nan	196.136
-inf	-inf	-inf	81  	nan	198.506
-inf	-inf	-inf	82  	nan	200.834
-inf	-inf	-inf	83  	nan	203.08 
-inf	-inf	-inf	84  	nan	205.52 
-inf	-inf	-inf	85  	nan	207.875
-inf	-inf	-inf	86  	nan	210.273
-inf	-inf	-inf	87  	nan	212.606
-inf	-inf	-inf	88  	nan	214.993
-inf	-inf	-inf	89  	nan	217.421
-inf	-inf	-inf	90  	nan	219.793
-inf	-inf	-inf	91  	nan	222.092
-inf	-inf	-inf	92  	nan	224.353
-inf	-inf	-inf	93  	nan	226.76 
-inf	-inf	-inf	94  	nan	229.096
-inf	-inf	-inf	95  	nan	231.333
-inf	-inf	-inf	96  	nan	233.694
-inf	-inf	-inf	97  	nan	236.078
-inf	-inf	-inf	98  	nan	238.38 
-inf	-inf	-inf	99  	nan	240.748
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.55597
-inf	-inf	-inf	1   	nan	10.8135
-inf	-inf	-inf	2   	nan	13.0991
-inf	-inf	-inf	3   	nan	15.4276
-inf	-inf	-inf	4   	nan	17.7006
-inf	-inf	-inf	5   	nan	20.0034
-inf	-inf	-inf	6   	nan	22.2489
-inf	-inf	-inf	7   	nan	24.5583
-inf	-inf	-inf	8   	nan	26.8693
-inf	-inf	-inf	9   	nan	29.0858
-inf	-inf	-inf	10  	nan	31.3482
-inf	-inf	-inf	11  	nan	33.667 
-inf	-inf	-inf	12  	nan	35.9702
-inf	-inf	-inf	13  	nan	38.2343
-inf	-inf	-inf	14  	nan	40.5967
-inf	-inf	-inf	15  	nan	42.9832
-inf	-inf	-inf	16  	nan	45.3218
-inf	-inf	-inf	17  	nan	47.6903
-inf	-inf	-inf	18  	nan	49.9702
-inf	-inf	-inf	19  	nan	52.3214
-inf	-inf	-inf	20  	nan	54.6397
-inf	-inf	-inf	21  	nan	57.0296
-inf	-inf	-inf	22  	nan	59.3826
-inf	-inf	-inf	23  	nan	61.6754
-inf	-inf	-inf	24  	nan	64.0268
-inf	-inf	-inf	25  	nan	66.341 
-inf	-inf	-inf	26  	nan	68.6727
-inf	-inf	-inf	27  	nan	71.0705
-inf	-inf	-inf	28  	nan	73.4736
-inf	-inf	-inf	29  	nan	75.8042
-inf	-inf	-inf	30  	nan	78.0519
-inf	-inf	-inf	31  	nan	80.4287
-inf	-inf	-inf	32  	nan	82.7538
-inf	-inf	-inf	33  	nan	85.1202
-inf	-inf	-inf	34  	nan	87.4679
-inf	-inf	-inf	35  	nan	89.7968
-inf	-inf	-inf	36  	nan	92.2562
-inf	-inf	-inf	37  	nan	94.5807
-inf	-inf	-inf	38  	nan	96.9219
-inf	-inf	-inf	39  	nan	99.2992
-inf	-inf	-inf	40  	nan	101.587
-inf	-inf	-inf	41  	nan	103.918
-inf	-inf	-inf	42  	nan	106.278
-inf	-inf	-inf	43  	nan	108.583
-inf	-inf	-inf	44  	nan	110.954
-inf	-inf	-inf	45  	nan	113.34 
-inf	-inf	-inf	46  	nan	115.681
-inf	-inf	-inf	47  	nan	117.985
-inf	-inf	-inf	48  	nan	120.273
-inf	-inf	-inf	49  	nan	122.65 
-inf	-inf	-inf	50  	nan	124.987
-inf	-inf	-inf	51  	nan	127.432
-inf	-inf	-inf	52  	nan	129.741
-inf	-inf	-inf	53  	nan	132.07 
-inf	-inf	-inf	54  	nan	134.412
-inf	-inf	-inf	55  	nan	136.806
-inf	-inf	-inf	56  	nan	139.161
-inf	-inf	-inf	57  	nan	141.6  
-inf	-inf	-inf	58  	nan	143.925
-inf	-inf	-inf	59  	nan	146.176
-inf	-inf	-inf	60  	nan	148.479
-inf	-inf	-inf	61  	nan	150.873
-inf	-inf	-inf	62  	nan	153.181
-inf	-inf	-inf	63  	nan	155.577
-inf	-inf	-inf	64  	nan	157.997
-inf	-inf	-inf	65  	nan	160.371
-inf	-inf	-inf	66  	nan	162.741
-inf	-inf	-inf	67  	nan	165.09 
-inf	-inf	-inf	68  	nan	167.484
-inf	-inf	-inf	69  	nan	169.893
-inf	-inf	-inf	70  	nan	172.23 
-inf	-inf	-inf	71  	nan	174.605
-inf	-inf	-inf	72  	nan	176.929
-inf	-inf	-inf	73  	nan	179.267
-inf	-inf	-inf	74  	nan	181.651
-inf	-inf	-inf	75  	nan	183.982
-inf	-inf	-inf	76  	nan	186.352
-inf	-inf	-inf	77  	nan	188.753
-inf	-inf	-inf	78  	nan	191.147
-inf	-inf	-inf	79  	nan	193.493
-inf	-inf	-inf	80  	nan	195.878
-inf	-inf	-inf	81  	nan	198.24 
-inf	-inf	-inf	82  	nan	200.615
-inf	-inf	-inf	83  	nan	202.936
-inf	-inf	-inf	84  	nan	205.276
-inf	-inf	-inf	85  	nan	207.641
-inf	-inf	-inf	86  	nan	209.998
-inf	-inf	-inf	87  	nan	212.328
-inf	-inf	-inf	88  	nan	214.691
-inf	-inf	-inf	89  	nan	217.081
-inf	-inf	-inf	90  	nan	219.476
-inf	-inf	-inf	91  	nan	221.826
-inf	-inf	-inf	92  	nan	224.234
-inf	-inf	-inf	93  	nan	226.593
-inf	-inf	-inf	94  	nan	228.979
-inf	-inf	-inf	95  	nan	231.265
-inf	-inf	-inf	96  	nan	233.601
-inf	-inf	-inf	97  	nan	235.974
-inf	-inf	-inf	98  	nan	238.366
-inf	-inf	-inf	99  	nan	240.715
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.4981 
-inf	-inf	-inf	1   	nan	10.7987
-inf	-inf	-inf	2   	nan	13.0443
-inf	-inf	-inf	3   	nan	15.3363
-inf	-inf	-inf	4   	nan	17.6957
-inf	-inf	-inf	5   	nan	20.0232
-inf	-inf	-inf	6   	nan	22.2295
-inf	-inf	-inf	7   	nan	24.5231
-inf	-inf	-inf	8   	nan	26.8601
-inf	-inf	-inf	9   	nan	29.1985
-inf	-inf	-inf	10  	nan	31.5827
-inf	-inf	-inf	11  	nan	33.9118
-inf	-inf	-inf	12  	nan	36.2217
-inf	-inf	-inf	13  	nan	38.5785
-inf	-inf	-inf	14  	nan	40.9451
-inf	-inf	-inf	15  	nan	43.3103
-inf	-inf	-inf	16  	nan	45.6299
-inf	-inf	-inf	17  	nan	47.9826
-inf	-inf	-inf	18  	nan	50.3011
-inf	-inf	-inf	19  	nan	52.5871
-inf	-inf	-inf	20  	nan	54.945 
-inf	-inf	-inf	21  	nan	57.2641
-inf	-inf	-inf	22  	nan	59.5871
-inf	-inf	-inf	23  	nan	61.9458
-inf	-inf	-inf	24  	nan	64.3061
-inf	-inf	-inf	25  	nan	66.5887
-inf	-inf	-inf	26  	nan	68.9526
-inf	-inf	-inf	27  	nan	71.271 
-inf	-inf	-inf	28  	nan	73.6191
-inf	-inf	-inf	29  	nan	76.0028
-inf	-inf	-inf	30  	nan	78.3194
-inf	-inf	-inf	31  	nan	80.6274
-inf	-inf	-inf	32  	nan	82.9968
-inf	-inf	-inf	33  	nan	85.2519
-inf	-inf	-inf	34  	nan	87.6658
-inf	-inf	-inf	35  	nan	90.1016
-inf	-inf	-inf	36  	nan	92.4132
-inf	-inf	-inf	37  	nan	94.7804
-inf	-inf	-inf	38  	nan	97.1209
-inf	-inf	-inf	39  	nan	99.44  
-inf	-inf	-inf	40  	nan	101.747
-inf	-inf	-inf	41  	nan	104.054
-inf	-inf	-inf	42  	nan	106.396
-inf	-inf	-inf	43  	nan	108.757
-inf	-inf	-inf	44  	nan	111.024
-inf	-inf	-inf	45  	nan	113.391
-inf	-inf	-inf	46  	nan	115.834
-inf	-inf	-inf	47  	nan	118.099
-inf	-inf	-inf	48  	nan	120.365
-inf	-inf	-inf	49  	nan	122.756
-inf	-inf	-inf	50  	nan	125.046
-inf	-inf	-inf	51  	nan	127.361
-inf	-inf	-inf	52  	nan	129.815
-inf	-inf	-inf	53  	nan	132.136
-inf	-inf	-inf	54  	nan	134.445
-inf	-inf	-inf	55  	nan	136.79 
-inf	-inf	-inf	56  	nan	139.184
-inf	-inf	-inf	57  	nan	141.501
-inf	-inf	-inf	58  	nan	143.831
-inf	-inf	-inf	59  	nan	146.174
-inf	-inf	-inf	60  	nan	148.485
-inf	-inf	-inf	61  	nan	150.848
-inf	-inf	-inf	62  	nan	153.186
-inf	-inf	-inf	63  	nan	155.621
-inf	-inf	-inf	64  	nan	157.951
-inf	-inf	-inf	65  	nan	160.258
-inf	-inf	-inf	66  	nan	162.575
-inf	-inf	-inf	67  	nan	164.937
-inf	-inf	-inf	68  	nan	167.28 
-inf	-inf	-inf	69  	nan	169.533
-inf	-inf	-inf	70  	nan	171.891
-inf	-inf	-inf	71  	nan	174.227
-inf	-inf	-inf	72  	nan	176.567
-inf	-inf	-inf	73  	nan	178.929
-inf	-inf	-inf	74  	nan	181.199
-inf	-inf	-inf	75  	nan	183.612
-inf	-inf	-inf	76  	nan	185.883
-inf	-inf	-inf	77  	nan	188.241
-inf	-inf	-inf	78  	nan	190.635
-inf	-inf	-inf	79  	nan	193.102
-inf	-inf	-inf	80  	nan	195.456
-inf	-inf	-inf	81  	nan	197.795
-inf	-inf	-inf	82  	nan	200.183
-inf	-inf	-inf	83  	nan	202.545
-inf	-inf	-inf	84  	nan	204.909
-inf	-inf	-inf	85  	nan	207.349
-inf	-inf	-inf	86  	nan	209.697
-inf	-inf	-inf	87  	nan	212.082
-inf	-inf	-inf	88  	nan	214.497
-inf	-inf	-inf	89  	nan	216.851
-inf	-inf	-inf	90  	nan	219.274
-inf	-inf	-inf	91  	nan	221.533
-inf	-inf	-inf	92  	nan	223.932
-inf	-inf	-inf	93  	nan	226.332
-inf	-inf	-inf	94  	nan	228.711
-inf	-inf	-inf	95  	nan	231.163
-inf	-inf	-inf	96  	nan	233.542
-inf	-inf	-inf	97  	nan	235.847
-inf	-inf	-inf	98  	nan	238.244
-inf	-inf	-inf	99  	nan	240.6  
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.51565
-inf	-inf	-inf	1   	nan	10.8578
-inf	-inf	-inf	2   	nan	13.1187
-inf	-inf	-inf	3   	nan	15.481 
-inf	-inf	-inf	4   	nan	17.8071
-inf	-inf	-inf	5   	nan	20.0403
-inf	-inf	-inf	6   	nan	22.2323
-inf	-inf	-inf	7   	nan	24.5476
-inf	-inf	-inf	8   	nan	26.812 
-inf	-inf	-inf	9   	nan	29.1806
-inf	-inf	-inf	10  	nan	31.4685
-inf	-inf	-inf	11  	nan	33.7884
-inf	-inf	-inf	12  	nan	36.121 
-inf	-inf	-inf	13  	nan	38.349 
-inf	-inf	-inf	14  	nan	40.6814
-inf	-inf	-inf	15  	nan	43.0515
-inf	-inf	-inf	16  	nan	45.3862
-inf	-inf	-inf	17  	nan	47.7125
-inf	-inf	-inf	18  	nan	50.0925
-inf	-inf	-inf	19  	nan	52.3505
-inf	-inf	-inf	20  	nan	54.65  
-inf	-inf	-inf	21  	nan	56.8798
-inf	-inf	-inf	22  	nan	59.2099
-inf	-inf	-inf	23  	nan	61.484 
-inf	-inf	-inf	24  	nan	63.8617
-inf	-inf	-inf	25  	nan	66.2102
-inf	-inf	-inf	26  	nan	68.6096
-inf	-inf	-inf	27  	nan	71.0449
-inf	-inf	-inf	28  	nan	73.4177
-inf	-inf	-inf	29  	nan	75.7154
-inf	-inf	-inf	30  	nan	78.0337
-inf	-inf	-inf	31  	nan	80.2675
-inf	-inf	-inf	32  	nan	82.5154
-inf	-inf	-inf	33  	nan	84.8661
-inf	-inf	-inf	34  	nan	87.1081
-inf	-inf	-inf	35  	nan	89.4764
-inf	-inf	-inf	36  	nan	91.7886
-inf	-inf	-inf	37  	nan	94.1128
-inf	-inf	-inf	38  	nan	96.4727
-inf	-inf	-inf	39  	nan	98.9061
-inf	-inf	-inf	40  	nan	101.309
-inf	-inf	-inf	41  	nan	103.778
-inf	-inf	-inf	42  	nan	106.087
-inf	-inf	-inf	43  	nan	108.462
-inf	-inf	-inf	44  	nan	110.859
-inf	-inf	-inf	45  	nan	113.244
-inf	-inf	-inf	46  	nan	115.549
-inf	-inf	-inf	47  	nan	117.941
-inf	-inf	-inf	48  	nan	120.225
-inf	-inf	-inf	49  	nan	122.519
-inf	-inf	-inf	50  	nan	124.844
-inf	-inf	-inf	51  	nan	127.191
-inf	-inf	-inf	52  	nan	129.556
-inf	-inf	-inf	53  	nan	131.907
-inf	-inf	-inf	54  	nan	134.237
-inf	-inf	-inf	55  	nan	136.559
-inf	-inf	-inf	56  	nan	138.907
-inf	-inf	-inf	57  	nan	141.302
-inf	-inf	-inf	58  	nan	143.591
-inf	-inf	-inf	59  	nan	145.907
-inf	-inf	-inf	60  	nan	148.241
-inf	-inf	-inf	61  	nan	150.623
-inf	-inf	-inf	62  	nan	152.988
-inf	-inf	-inf	63  	nan	155.37 
-inf	-inf	-inf	64  	nan	157.786
-inf	-inf	-inf	65  	nan	160.153
-inf	-inf	-inf	66  	nan	162.41 
-inf	-inf	-inf	67  	nan	164.733
-inf	-inf	-inf	68  	nan	167.086
-inf	-inf	-inf	69  	nan	169.431
-inf	-inf	-inf	70  	nan	171.739
-inf	-inf	-inf	71  	nan	173.986
-inf	-inf	-inf	72  	nan	176.23 
-inf	-inf	-inf	73  	nan	178.528
-inf	-inf	-inf	74  	nan	180.884
-inf	-inf	-inf	75  	nan	183.287
-inf	-inf	-inf	76  	nan	185.572
-inf	-inf	-inf	77  	nan	187.942
-inf	-inf	-inf	78  	nan	190.37 
-inf	-inf	-inf	79  	nan	192.719
-inf	-inf	-inf	80  	nan	195.051
-inf	-inf	-inf	81  	nan	197.335
-inf	-inf	-inf	82  	nan	199.674
-inf	-inf	-inf	83  	nan	202.053
-inf	-inf	-inf	84  	nan	204.421
-inf	-inf	-inf	85  	nan	206.74 
-inf	-inf	-inf	86  	nan	209.174
-inf	-inf	-inf	87  	nan	211.502
-inf	-inf	-inf	88  	nan	213.818
-inf	-inf	-inf	89  	nan	216.107
-inf	-inf	-inf	90  	nan	218.467
-inf	-inf	-inf	91  	nan	220.875
-inf	-inf	-inf	92  	nan	223.241
-inf	-inf	-inf	93  	nan	225.562
-inf	-inf	-inf	94  	nan	227.906
-inf	-inf	-inf	95  	nan	230.26 
-inf	-inf	-inf	96  	nan	232.693
-inf	-inf	-inf	97  	nan	235.054
-inf	-inf	-inf	98  	nan	237.382
-inf	-inf	-inf	99  	nan	239.658
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.50729
-inf	-inf	-inf	1   	nan	10.8399
-inf	-inf	-inf	2   	nan	13.2117
-inf	-inf	-inf	3   	nan	15.4467
-inf	-inf	-inf	4   	nan	17.7824
-inf	-inf	-inf	5   	nan	20.0755
-inf	-inf	-inf	6   	nan	22.3848
-inf	-inf	-inf	7   	nan	24.749 
-inf	-inf	-inf	8   	nan	27.0271
-inf	-inf	-inf	9   	nan	29.3528
-inf	-inf	-inf	10  	nan	31.5594
-inf	-inf	-inf	11  	nan	33.9369
-inf	-inf	-inf	12  	nan	36.2384
-inf	-inf	-inf	13  	nan	38.5637
-inf	-inf	-inf	14  	nan	40.9032
-inf	-inf	-inf	15  	nan	43.2608
-inf	-inf	-inf	16  	nan	45.6632
-inf	-inf	-inf	17  	nan	48.0177
-inf	-inf	-inf	18  	nan	50.3792
-inf	-inf	-inf	19  	nan	52.7238
-inf	-inf	-inf	20  	nan	55.1056
-inf	-inf	-inf	21  	nan	57.4788
-inf	-inf	-inf	22  	nan	59.8296
-inf	-inf	-inf	23  	nan	62.1731
-inf	-inf	-inf	24  	nan	64.4709
-inf	-inf	-inf	25  	nan	66.8433
-inf	-inf	-inf	26  	nan	69.2038
-inf	-inf	-inf	27  	nan	71.5644
-inf	-inf	-inf	28  	nan	73.8497
-inf	-inf	-inf	29  	nan	76.1778
-inf	-inf	-inf	30  	nan	78.5717
-inf	-inf	-inf	31  	nan	80.9533
-inf	-inf	-inf	32  	nan	83.3296
-inf	-inf	-inf	33  	nan	85.7763
-inf	-inf	-inf	34  	nan	88.1858
-inf	-inf	-inf	35  	nan	90.5085
-inf	-inf	-inf	36  	nan	92.829 
-inf	-inf	-inf	37  	nan	95.2512
-inf	-inf	-inf	38  	nan	97.6705
-inf	-inf	-inf	39  	nan	99.9873
-inf	-inf	-inf	40  	nan	102.384
-inf	-inf	-inf	41  	nan	104.892
-inf	-inf	-inf	42  	nan	107.28 
-inf	-inf	-inf	43  	nan	109.569
-inf	-inf	-inf	44  	nan	111.796
-inf	-inf	-inf	45  	nan	114.157
-inf	-inf	-inf	46  	nan	116.46 
-inf	-inf	-inf	47  	nan	118.693
-inf	-inf	-inf	48  	nan	120.967
-inf	-inf	-inf	49  	nan	123.358
-inf	-inf	-inf	50  	nan	125.725
-inf	-inf	-inf	51  	nan	128.153
-inf	-inf	-inf	52  	nan	130.536
-inf	-inf	-inf	53  	nan	132.884
-inf	-inf	-inf	54  	nan	135.244
-inf	-inf	-inf	55  	nan	137.611
-inf	-inf	-inf	56  	nan	140.065
-inf	-inf	-inf	57  	nan	142.504
-inf	-inf	-inf	58  	nan	144.852
-inf	-inf	-inf	59  	nan	147.188
-inf	-inf	-inf	60  	nan	149.585
-inf	-inf	-inf	61  	nan	151.966
-inf	-inf	-inf	62  	nan	154.397
-inf	-inf	-inf	63  	nan	156.845
-inf	-inf	-inf	64  	nan	159.128
-inf	-inf	-inf	65  	nan	161.48 
-inf	-inf	-inf	66  	nan	163.825
-inf	-inf	-inf	67  	nan	166.189
-inf	-inf	-inf	68  	nan	168.51 
-inf	-inf	-inf	69  	nan	170.945
-inf	-inf	-inf	70  	nan	173.223
-inf	-inf	-inf	71  	nan	175.626
-inf	-inf	-inf	72  	nan	177.96 
-inf	-inf	-inf	73  	nan	180.336
-inf	-inf	-inf	74  	nan	182.587
-inf	-inf	-inf	75  	nan	184.919
-inf	-inf	-inf	76  	nan	187.327
-inf	-inf	-inf	77  	nan	189.749
-inf	-inf	-inf	78  	nan	192.193
-inf	-inf	-inf	79  	nan	194.551
-inf	-inf	-inf	80  	nan	196.88 
-inf	-inf	-inf	81  	nan	199.212
-inf	-inf	-inf	82  	nan	201.581
-inf	-inf	-inf	83  	nan	203.996
-inf	-inf	-inf	84  	nan	206.363
-inf	-inf	-inf	85  	nan	208.644
-inf	-inf	-inf	86  	nan	210.968
-inf	-inf	-inf	87  	nan	213.278
-inf	-inf	-inf	88  	nan	215.696
-inf	-inf	-inf	89  	nan	218.029
-inf	-inf	-inf	90  	nan	220.357
-inf	-inf	-inf	91  	nan	222.671
-inf	-inf	-inf	92  	nan	224.941
-inf	-inf	-inf	93  	nan	227.311
-inf	-inf	-inf	94  	nan	229.712
-inf	-inf	-inf	95  	nan	232.106
-inf	-inf	-inf	96  	nan	234.435
-inf	-inf	-inf	97  	nan	236.901
-inf	-inf	-inf	98  	nan	239.273
-inf	-inf	-inf	99  	nan	241.569
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.70215
-inf	-inf	-inf	1   	nan	10.9686
-inf	-inf	-inf	2   	nan	13.2579
-inf	-inf	-inf	3   	nan	15.5867
-inf	-inf	-inf	4   	nan	17.9005
-inf	-inf	-inf	5   	nan	20.2217
-inf	-inf	-inf	6   	nan	22.4543
-inf	-inf	-inf	7   	nan	24.7531
-inf	-inf	-inf	8   	nan	27.0462
-inf	-inf	-inf	9   	nan	29.2936
-inf	-inf	-inf	10  	nan	31.6452
-inf	-inf	-inf	11  	nan	33.9526
-inf	-inf	-inf	12  	nan	36.2284
-inf	-inf	-inf	13  	nan	38.5468
-inf	-inf	-inf	14  	nan	40.9375
-inf	-inf	-inf	15  	nan	43.2813
-inf	-inf	-inf	16  	nan	45.6191
-inf	-inf	-inf	17  	nan	48.0395
-inf	-inf	-inf	18  	nan	50.4491
-inf	-inf	-inf	19  	nan	52.7868
-inf	-inf	-inf	20  	nan	55.1308
-inf	-inf	-inf	21  	nan	57.5296
-inf	-inf	-inf	22  	nan	59.9401
-inf	-inf	-inf	23  	nan	62.2995
-inf	-inf	-inf	24  	nan	64.741 
-inf	-inf	-inf	25  	nan	67.1354
-inf	-inf	-inf	26  	nan	69.4815
-inf	-inf	-inf	27  	nan	71.8136
-inf	-inf	-inf	28  	nan	74.1734
-inf	-inf	-inf	29  	nan	76.5257
-inf	-inf	-inf	30  	nan	78.905 
-inf	-inf	-inf	31  	nan	81.193 
-inf	-inf	-inf	32  	nan	83.5659
-inf	-inf	-inf	33  	nan	85.9278
-inf	-inf	-inf	34  	nan	88.2417
-inf	-inf	-inf	35  	nan	90.6211
-inf	-inf	-inf	36  	nan	92.9614
-inf	-inf	-inf	37  	nan	95.3242
-inf	-inf	-inf	38  	nan	97.7108
-inf	-inf	-inf	39  	nan	99.9774
-inf	-inf	-inf	40  	nan	102.352
-inf	-inf	-inf	41  	nan	104.731
-inf	-inf	-inf	42  	nan	107.084
-inf	-inf	-inf	43  	nan	109.445
-inf	-inf	-inf	44  	nan	111.773
-inf	-inf	-inf	45  	nan	114.103
-inf	-inf	-inf	46  	nan	116.448
-inf	-inf	-inf	47  	nan	118.73 
-inf	-inf	-inf	48  	nan	121.044
-inf	-inf	-inf	49  	nan	123.379
-inf	-inf	-inf	50  	nan	125.797
-inf	-inf	-inf	51  	nan	128.138
-inf	-inf	-inf	52  	nan	130.573
-inf	-inf	-inf	53  	nan	132.964
-inf	-inf	-inf	54  	nan	135.343
-inf	-inf	-inf	55  	nan	137.762
-inf	-inf	-inf	56  	nan	140.09 
-inf	-inf	-inf	57  	nan	142.456
-inf	-inf	-inf	58  	nan	144.865
-inf	-inf	-inf	59  	nan	147.255
-inf	-inf	-inf	60  	nan	149.613
-inf	-inf	-inf	61  	nan	151.96 
-inf	-inf	-inf	62  	nan	154.356
-inf	-inf	-inf	63  	nan	156.642
-inf	-inf	-inf	64  	nan	159.049
-inf	-inf	-inf	65  	nan	161.375
-inf	-inf	-inf	66  	nan	163.765
-inf	-inf	-inf	67  	nan	166.037
-inf	-inf	-inf	68  	nan	168.465
-inf	-inf	-inf	69  	nan	170.869
-inf	-inf	-inf	70  	nan	173.189
-inf	-inf	-inf	71  	nan	175.584
-inf	-inf	-inf	72  	nan	177.926
-inf	-inf	-inf	73  	nan	180.263
-inf	-inf	-inf	74  	nan	182.654
-inf	-inf	-inf	75  	nan	185.038
-inf	-inf	-inf	76  	nan	187.446
