avg     	gen	max     	min     	std    	time   
-inf	-inf	-inf	94  	nan	228.221
-inf	-inf	-inf	95  	nan	230.519
-inf	-inf	-inf	96  	nan	232.854
-inf	-inf	-inf	97  	nan	235.199
-inf	-inf	-inf	98  	nan	237.548
-inf	-inf	-inf	99  	nan	239.852
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.46106
-inf	-inf	-inf	1   	nan	10.699 
-inf	-inf	-inf	2   	nan	12.9966
-inf	-inf	-inf	3   	nan	15.2182
-inf	-inf	-inf	4   	nan	17.4582
-inf	-inf	-inf	5   	nan	19.7708
-inf	-inf	-inf	6   	nan	21.9448
-inf	-inf	-inf	7   	nan	24.2075
-inf	-inf	-inf	8   	nan	26.497 
-inf	-inf	-inf	9   	nan	28.7987
-inf	-inf	-inf	10  	nan	30.9916
-inf	-inf	-inf	11  	nan	33.2418
-inf	-inf	-inf	12  	nan	35.5018
-inf	-inf	-inf	13  	nan	37.8268
-inf	-inf	-inf	14  	nan	40.1649
-inf	-inf	-inf	15  	nan	42.486 
-inf	-inf	-inf	16  	nan	44.7067
-inf	-inf	-inf	17  	nan	47.0994
-inf	-inf	-inf	18  	nan	49.4218
-inf	-inf	-inf	19  	nan	51.7117
-inf	-inf	-inf	20  	nan	53.9688
-inf	-inf	-inf	21  	nan	56.3392
-inf	-inf	-inf	22  	nan	58.7233
-inf	-inf	-inf	23  	nan	60.9727
-inf	-inf	-inf	24  	nan	63.3767
-inf	-inf	-inf	25  	nan	65.7393
-inf	-inf	-inf	26  	nan	68.0536
-inf	-inf	-inf	27  	nan	70.3476
-inf	-inf	-inf	28  	nan	72.6931
-inf	-inf	-inf	29  	nan	75.048 
-inf	-inf	-inf	30  	nan	77.3864
-inf	-inf	-inf	31  	nan	79.7534
-inf	-inf	-inf	32  	nan	82.1326
-inf	-inf	-inf	33  	nan	84.513 
-inf	-inf	-inf	34  	nan	86.9328
-inf	-inf	-inf	35  	nan	89.1976
-inf	-inf	-inf	36  	nan	91.5442
-inf	-inf	-inf	37  	nan	93.9077
-inf	-inf	-inf	38  	nan	96.2923
-inf	-inf	-inf	39  	nan	98.6075
-inf	-inf	-inf	40  	nan	100.917
-inf	-inf	-inf	41  	nan	103.277
-inf	-inf	-inf	42  	nan	105.638
-inf	-inf	-inf	43  	nan	107.932
-inf	-inf	-inf	44  	nan	110.251
-inf	-inf	-inf	45  	nan	112.649
-inf	-inf	-inf	46  	nan	114.956
-inf	-inf	-inf	47  	nan	117.34 
-inf	-inf	-inf	48  	nan	119.643
-inf	-inf	-inf	49  	nan	121.968
-inf	-inf	-inf	50  	nan	124.247
-inf	-inf	-inf	51  	nan	126.624
-inf	-inf	-inf	52  	nan	128.964
-inf	-inf	-inf	53  	nan	131.351
-inf	-inf	-inf	54  	nan	133.7  
-inf	-inf	-inf	55  	nan	136.069
-inf	-inf	-inf	56  	nan	138.364
-inf	-inf	-inf	57  	nan	140.696
-inf	-inf	-inf	58  	nan	142.951
-inf	-inf	-inf	59  	nan	145.363
-inf	-inf	-inf	60  	nan	147.677
-inf	-inf	-inf	61  	nan	150.067
-inf	-inf	-inf	62  	nan	152.353
-inf	-inf	-inf	63  	nan	154.658
-inf	-inf	-inf	64  	nan	157.043
-inf	-inf	-inf	65  	nan	159.364
-inf	-inf	-inf	66  	nan	161.716
-inf	-inf	-inf	67  	nan	164.031
-inf	-inf	-inf	68  	nan	166.421
-inf	-inf	-inf	69  	nan	168.753
-inf	-inf	-inf	70  	nan	171.045
-inf	-inf	-inf	71  	nan	173.478
-inf	-inf	-inf	72  	nan	175.834
-inf	-inf	-inf	73  	nan	178.196
-inf	-inf	-inf	74  	nan	180.588
-inf	-inf	-inf	75  	nan	182.87 
-inf	-inf	-inf	76  	nan	185.214
-inf	-inf	-inf	77  	nan	187.555
-inf	-inf	-inf	78  	nan	189.822
-inf	-inf	-inf	79  	nan	192.086
-inf	-inf	-inf	80  	nan	194.435
-inf	-inf	-inf	81  	nan	196.827
-inf	-inf	-inf	82  	nan	199.169
-inf	-inf	-inf	83  	nan	201.551
-inf	-inf	-inf	84  	nan	203.86 
-inf	-inf	-inf	85  	nan	206.146
-inf	-inf	-inf	86  	nan	208.371
-inf	-inf	-inf	87  	nan	210.721
-inf	-inf	-inf	88  	nan	213.116
-inf	-inf	-inf	89  	nan	215.387
-inf	-inf	-inf	90  	nan	217.778
-inf	-inf	-inf	91  	nan	220.162
-inf	-inf	-inf	92  	nan	222.56 
-inf	-inf	-inf	93  	nan	224.91 
-inf	-inf	-inf	94  	nan	227.221
-inf	-inf	-inf	95  	nan	229.523
-inf	-inf	-inf	96  	nan	231.902
-inf	-inf	-inf	97  	nan	234.156
-inf	-inf	-inf	98  	nan	236.475
-inf	-inf	-inf	99  	nan	238.847
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.46298
-inf	-inf	-inf	1   	nan	10.7299
-inf	-inf	-inf	2   	nan	13.0348
-inf	-inf	-inf	3   	nan	15.2827
-inf	-inf	-inf	4   	nan	17.6152
-inf	-inf	-inf	5   	nan	19.8546
-inf	-inf	-inf	6   	nan	22.159 
-inf	-inf	-inf	7   	nan	24.474 
-inf	-inf	-inf	8   	nan	26.712 
-inf	-inf	-inf	9   	nan	29.0136
-inf	-inf	-inf	10  	nan	31.2339
-inf	-inf	-inf	11  	nan	33.502 
-inf	-inf	-inf	12  	nan	35.878 
-inf	-inf	-inf	13  	nan	38.1496
-inf	-inf	-inf	14  	nan	40.4419
-inf	-inf	-inf	15  	nan	42.7349
-inf	-inf	-inf	16  	nan	45.0408
-inf	-inf	-inf	17  	nan	47.3897
-inf	-inf	-inf	18  	nan	49.6984
-inf	-inf	-inf	19  	nan	51.9905
-inf	-inf	-inf	20  	nan	54.2604
-inf	-inf	-inf	21  	nan	56.5507
-inf	-inf	-inf	22  	nan	58.8839
-inf	-inf	-inf	23  	nan	61.2506
-inf	-inf	-inf	24  	nan	63.5874
-inf	-inf	-inf	25  	nan	66.0364
-inf	-inf	-inf	26  	nan	68.4513
-inf	-inf	-inf	27  	nan	70.7619
-inf	-inf	-inf	28  	nan	73.064 
-inf	-inf	-inf	29  	nan	75.3859
-inf	-inf	-inf	30  	nan	77.6749
-inf	-inf	-inf	31  	nan	80.1108
-inf	-inf	-inf	32  	nan	82.3586
-inf	-inf	-inf	33  	nan	84.6313
-inf	-inf	-inf	34  	nan	86.9266
-inf	-inf	-inf	35  	nan	89.2296
-inf	-inf	-inf	36  	nan	91.5194
-inf	-inf	-inf	37  	nan	93.7813
-inf	-inf	-inf	38  	nan	96.0787
-inf	-inf	-inf	39  	nan	98.4101
-inf	-inf	-inf	40  	nan	100.72 
-inf	-inf	-inf	41  	nan	103.064
-inf	-inf	-inf	42  	nan	105.38 
-inf	-inf	-inf	43  	nan	107.695
-inf	-inf	-inf	44  	nan	110.077
-inf	-inf	-inf	45  	nan	112.413
-inf	-inf	-inf	46  	nan	114.597
-inf	-inf	-inf	47  	nan	116.891
-inf	-inf	-inf	48  	nan	119.232
-inf	-inf	-inf	49  	nan	121.585
-inf	-inf	-inf	50  	nan	123.914
-inf	-inf	-inf	51  	nan	126.177
-inf	-inf	-inf	52  	nan	128.58 
-inf	-inf	-inf	53  	nan	130.953
-inf	-inf	-inf	54  	nan	133.266
-inf	-inf	-inf	55  	nan	135.587
-inf	-inf	-inf	56  	nan	137.905
-inf	-inf	-inf	57  	nan	140.249
-inf	-inf	-inf	58  	nan	142.538
-inf	-inf	-inf	59  	nan	144.769
-inf	-inf	-inf	60  	nan	147.161
-inf	-inf	-inf	61  	nan	149.535
-inf	-inf	-inf	62  	nan	151.797
-inf	-inf	-inf	63  	nan	154.138
-inf	-inf	-inf	64  	nan	156.375
-inf	-inf	-inf	65  	nan	158.598
-inf	-inf	-inf	66  	nan	161.011
-inf	-inf	-inf	67  	nan	163.282
-inf	-inf	-inf	68  	nan	165.656
-inf	-inf	-inf	69  	nan	167.988
-inf	-inf	-inf	70  	nan	170.405
-inf	-inf	-inf	71  	nan	172.836
-inf	-inf	-inf	72  	nan	175.188
-inf	-inf	-inf	73  	nan	177.543
-inf	-inf	-inf	74  	nan	179.882
-inf	-inf	-inf	75  	nan	182.16 
-inf	-inf	-inf	76  	nan	184.482
-inf	-inf	-inf	77  	nan	186.798
-inf	-inf	-inf	78  	nan	189.144
-inf	-inf	-inf	79  	nan	191.508
-inf	-inf	-inf	80  	nan	193.874
-inf	-inf	-inf	81  	nan	196.17 
-inf	-inf	-inf	82  	nan	198.497
-inf	-inf	-inf	83  	nan	200.754
-inf	-inf	-inf	84  	nan	203.042
-inf	-inf	-inf	85  	nan	205.401
-inf	-inf	-inf	86  	nan	207.784
-inf	-inf	-inf	87  	nan	210.104
-inf	-inf	-inf	88  	nan	212.459
-inf	-inf	-inf	89  	nan	214.881
-inf	-inf	-inf	90  	nan	217.259
-inf	-inf	-inf	91  	nan	219.575
-inf	-inf	-inf	92  	nan	221.939
-inf	-inf	-inf	93  	nan	224.206
-inf	-inf	-inf	94  	nan	226.445
-inf	-inf	-inf	95  	nan	228.877
-inf	-inf	-inf	96  	nan	231.31 
-inf	-inf	-inf	97  	nan	233.636
-inf	-inf	-inf	98  	nan	235.937
-inf	-inf	-inf	99  	nan	238.34 
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.54296
-inf	-inf	-inf	1   	nan	10.8797
-inf	-inf	-inf	2   	nan	13.1557
-inf	-inf	-inf	3   	nan	15.4821
-inf	-inf	-inf	4   	nan	17.7785
-inf	-inf	-inf	5   	nan	20.0482
-inf	-inf	-inf	6   	nan	22.2881
-inf	-inf	-inf	7   	nan	24.5634
-inf	-inf	-inf	8   	nan	26.8502
-inf	-inf	-inf	9   	nan	29.1079
-inf	-inf	-inf	10  	nan	31.4557
-inf	-inf	-inf	11  	nan	33.8251
-inf	-inf	-inf	12  	nan	36.1139
-inf	-inf	-inf	13  	nan	38.4272
-inf	-inf	-inf	14  	nan	40.8333
-inf	-inf	-inf	15  	nan	43.1726
-inf	-inf	-inf	16  	nan	45.4921
-inf	-inf	-inf	17  	nan	47.7827
-inf	-inf	-inf	18  	nan	50.1643
-inf	-inf	-inf	19  	nan	52.4948
-inf	-inf	-inf	20  	nan	54.8611
-inf	-inf	-inf	21  	nan	57.2105
-inf	-inf	-inf	22  	nan	59.5425
-inf	-inf	-inf	23  	nan	61.8962
-inf	-inf	-inf	24  	nan	64.2851
-inf	-inf	-inf	25  	nan	66.5877
-inf	-inf	-inf	26  	nan	68.8973
-inf	-inf	-inf	27  	nan	71.1975
-inf	-inf	-inf	28  	nan	73.4206
-inf	-inf	-inf	29  	nan	75.7219
-inf	-inf	-inf	30  	nan	78.0779
-inf	-inf	-inf	31  	nan	80.44  
-inf	-inf	-inf	32  	nan	82.7365
-inf	-inf	-inf	33  	nan	85.0294
-inf	-inf	-inf	34  	nan	87.3197
-inf	-inf	-inf	35  	nan	89.6878
-inf	-inf	-inf	36  	nan	92.0015
-inf	-inf	-inf	37  	nan	94.3726
-inf	-inf	-inf	38  	nan	96.7719
-inf	-inf	-inf	39  	nan	99.1045
-inf	-inf	-inf	40  	nan	101.486
-inf	-inf	-inf	41  	nan	103.839
-inf	-inf	-inf	42  	nan	106.14 
-inf	-inf	-inf	43  	nan	108.554
-inf	-inf	-inf	44  	nan	110.839
-inf	-inf	-inf	45  	nan	113.158
-inf	-inf	-inf	46  	nan	115.483
-inf	-inf	-inf	47  	nan	117.79 
-inf	-inf	-inf	48  	nan	120.141
-inf	-inf	-inf	49  	nan	122.46 
-inf	-inf	-inf	50  	nan	124.793
-inf	-inf	-inf	51  	nan	127.174
-inf	-inf	-inf	52  	nan	129.543
-inf	-inf	-inf	53  	nan	131.854
-inf	-inf	-inf	54  	nan	134.158
-inf	-inf	-inf	55  	nan	136.512
-inf	-inf	-inf	56  	nan	138.879
-inf	-inf	-inf	57  	nan	141.21 
-inf	-inf	-inf	58  	nan	143.648
-inf	-inf	-inf	59  	nan	145.996
-inf	-inf	-inf	60  	nan	148.353
-inf	-inf	-inf	61  	nan	150.718
-inf	-inf	-inf	62  	nan	153.057
-inf	-inf	-inf	63  	nan	155.44 
-inf	-inf	-inf	64  	nan	157.827
-inf	-inf	-inf	65  	nan	160.19 
-inf	-inf	-inf	66  	nan	162.533
-inf	-inf	-inf	67  	nan	164.898
-inf	-inf	-inf	68  	nan	167.281
-inf	-inf	-inf	69  	nan	169.687
-inf	-inf	-inf	70  	nan	172.05 
-inf	-inf	-inf	71  	nan	174.379
-inf	-inf	-inf	72  	nan	176.758
-inf	-inf	-inf	73  	nan	179.143
-inf	-inf	-inf	74  	nan	181.502
-inf	-inf	-inf	75  	nan	183.855
-inf	-inf	-inf	76  	nan	186.148
-inf	-inf	-inf	77  	nan	188.501
-inf	-inf	-inf	78  	nan	190.851
-inf	-inf	-inf	79  	nan	193.184
-inf	-inf	-inf	80  	nan	195.569
-inf	-inf	-inf	81  	nan	197.97 
-inf	-inf	-inf	82  	nan	200.327
-inf	-inf	-inf	83  	nan	202.637
-inf	-inf	-inf	84  	nan	204.893
-inf	-inf	-inf	85  	nan	207.242
-inf	-inf	-inf	86  	nan	209.567
-inf	-inf	-inf	87  	nan	211.817
-inf	-inf	-inf	88  	nan	214.114
-inf	-inf	-inf	89  	nan	216.454
-inf	-inf	-inf	90  	nan	218.783
-inf	-inf	-inf	91  	nan	221.172
-inf	-inf	-inf	92  	nan	223.476
-inf	-inf	-inf	93  	nan	225.844
-inf	-inf	-inf	94  	nan	228.138
-inf	-inf	-inf	95  	nan	230.464
-inf	-inf	-inf	96  	nan	232.801
-inf	-inf	-inf	97  	nan	235.059
-inf	-inf	-inf	98  	nan	237.415
-inf	-inf	-inf	99  	nan	239.726
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.55988
-inf	-inf	-inf	1   	nan	10.8481
-inf	-inf	-inf	2   	nan	13.2008
-inf	-inf	-inf	3   	nan	15.4542
-inf	-inf	-inf	4   	nan	17.7406
-inf	-inf	-inf	5   	nan	20.0363
-inf	-inf	-inf	6   	nan	22.343 
-inf	-inf	-inf	7   	nan	24.5367
-inf	-inf	-inf	8   	nan	26.8532
-inf	-inf	-inf	9   	nan	29.1432
-inf	-inf	-inf	10  	nan	31.3976
-inf	-inf	-inf	11  	nan	33.6739
-inf	-inf	-inf	12  	nan	36.0114
-inf	-inf	-inf	13  	nan	38.3648
-inf	-inf	-inf	14  	nan	40.7019
-inf	-inf	-inf	15  	nan	43.0314
-inf	-inf	-inf	16  	nan	45.38  
-inf	-inf	-inf	17  	nan	47.6295
-inf	-inf	-inf	18  	nan	49.8789
-inf	-inf	-inf	19  	nan	52.1941
-inf	-inf	-inf	20  	nan	54.5051
-inf	-inf	-inf	21  	nan	56.8009
-inf	-inf	-inf	22  	nan	59.1319
-inf	-inf	-inf	23  	nan	61.4476
-inf	-inf	-inf	24  	nan	63.7569
-inf	-inf	-inf	25  	nan	66.0523
-inf	-inf	-inf	26  	nan	68.3318
-inf	-inf	-inf	27  	nan	70.6509
-inf	-inf	-inf	28  	nan	72.9802
-inf	-inf	-inf	29  	nan	75.3307
-inf	-inf	-inf	30  	nan	77.6082
-inf	-inf	-inf	31  	nan	79.9684
-inf	-inf	-inf	32  	nan	82.3754
-inf	-inf	-inf	33  	nan	84.7072
-inf	-inf	-inf	34  	nan	86.9735
-inf	-inf	-inf	35  	nan	89.2974
-inf	-inf	-inf	36  	nan	91.6013
-inf	-inf	-inf	37  	nan	93.9407
-inf	-inf	-inf	38  	nan	96.2895
-inf	-inf	-inf	39  	nan	98.6647
-inf	-inf	-inf	40  	nan	100.949
-inf	-inf	-inf	41  	nan	103.253
-inf	-inf	-inf	42  	nan	105.57 
-inf	-inf	-inf	43  	nan	107.982
-inf	-inf	-inf	44  	nan	110.321
-inf	-inf	-inf	45  	nan	112.679
-inf	-inf	-inf	46  	nan	114.997
-inf	-inf	-inf	47  	nan	117.379
-inf	-inf	-inf	48  	nan	119.712
-inf	-inf	-inf	49  	nan	122.162
-inf	-inf	-inf	50  	nan	124.505
-inf	-inf	-inf	51  	nan	126.845
-inf	-inf	-inf	52  	nan	129.158
-inf	-inf	-inf	53  	nan	131.435
-inf	-inf	-inf	54  	nan	133.706
-inf	-inf	-inf	55  	nan	136.02 
-inf	-inf	-inf	56  	nan	138.366
-inf	-inf	-inf	57  	nan	140.602
-inf	-inf	-inf	58  	nan	142.978
-inf	-inf	-inf	59  	nan	145.292
-inf	-inf	-inf	60  	nan	147.566
-inf	-inf	-inf	61  	nan	149.82 
-inf	-inf	-inf	62  	nan	152.207
-inf	-inf	-inf	63  	nan	154.514
-inf	-inf	-inf	64  	nan	156.884
-inf	-inf	-inf	65  	nan	159.241
-inf	-inf	-inf	66  	nan	161.541
-inf	-inf	-inf	67  	nan	163.823
-inf	-inf	-inf	68  	nan	166.044
-inf	-inf	-inf	69  	nan	168.425
-inf	-inf	-inf	70  	nan	170.803
-inf	-inf	-inf	71  	nan	173.131
-inf	-inf	-inf	72  	nan	175.416
-inf	-inf	-inf	73  	nan	177.753
-inf	-inf	-inf	74  	nan	180.153
-inf	-inf	-inf	75  	nan	182.44 
-inf	-inf	-inf	76  	nan	184.778
-inf	-inf	-inf	77  	nan	187.153
-inf	-inf	-inf	78  	nan	189.51 
-inf	-inf	-inf	79  	nan	191.806
-inf	-inf	-inf	80  	nan	194.134
-inf	-inf	-inf	81  	nan	196.516
-inf	-inf	-inf	82  	nan	198.863
-inf	-inf	-inf	83  	nan	201.213
-inf	-inf	-inf	84  	nan	203.629
-inf	-inf	-inf	85  	nan	206.098
-inf	-inf	-inf	86  	nan	208.542
-inf	-inf	-inf	87  	nan	210.889
-inf	-inf	-inf	88  	nan	213.311
-inf	-inf	-inf	89  	nan	215.614
-inf	-inf	-inf	90  	nan	217.98 
-inf	-inf	-inf	91  	nan	220.318
-inf	-inf	-inf	92  	nan	222.675
-inf	-inf	-inf	93  	nan	224.972
-inf	-inf	-inf	94  	nan	227.31 
-inf	-inf	-inf	95  	nan	229.657
-inf	-inf	-inf	96  	nan	231.949
-inf	-inf	-inf	97  	nan	234.291
-inf	-inf	-inf	98  	nan	236.642
-inf	-inf	-inf	99  	nan	238.93 
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.56521
-inf	-inf	-inf	1   	nan	10.7722
-inf	-inf	-inf	2   	nan	13.0012
-inf	-inf	-inf	3   	nan	15.2248
-inf	-inf	-inf	4   	nan	17.5471
-inf	-inf	-inf	5   	nan	19.814 
-inf	-inf	-inf	6   	nan	22.1196
-inf	-inf	-inf	7   	nan	24.4712
-inf	-inf	-inf	8   	nan	26.7689
-inf	-inf	-inf	9   	nan	28.9774
-inf	-inf	-inf	10  	nan	31.3226
-inf	-inf	-inf	11  	nan	33.5812
-inf	-inf	-inf	12  	nan	35.7893
-inf	-inf	-inf	13  	nan	38.0616
-inf	-inf	-inf	14  	nan	40.399 
-inf	-inf	-inf	15  	nan	42.6922
-inf	-inf	-inf	16  	nan	44.9997
-inf	-inf	-inf	17  	nan	47.3515
-inf	-inf	-inf	18  	nan	49.6048
-inf	-inf	-inf	19  	nan	52.029 
-inf	-inf	-inf	20  	nan	54.4089
-inf	-inf	-inf	21  	nan	56.7067
-inf	-inf	-inf	22  	nan	59.0847
-inf	-inf	-inf	23  	nan	61.412 
-inf	-inf	-inf	24  	nan	63.7639
-inf	-inf	-inf	25  	nan	66.1625
-inf	-inf	-inf	26  	nan	68.5493
-inf	-inf	-inf	27  	nan	70.847 
-inf	-inf	-inf	28  	nan	73.1621
-inf	-inf	-inf	29  	nan	75.5348
-inf	-inf	-inf	30  	nan	77.914 
-inf	-inf	-inf	31  	nan	80.2992
-inf	-inf	-inf	32  	nan	82.5896
-inf	-inf	-inf	33  	nan	84.871 
-inf	-inf	-inf	34  	nan	87.2022
-inf	-inf	-inf	35  	nan	89.571 
-inf	-inf	-inf	36  	nan	91.8381
-inf	-inf	-inf	37  	nan	94.1371
-inf	-inf	-inf	38  	nan	96.3808
-inf	-inf	-inf	39  	nan	98.7301
-inf	-inf	-inf	40  	nan	101.092
-inf	-inf	-inf	41  	nan	103.404
-inf	-inf	-inf	42  	nan	105.676
-inf	-inf	-inf	43  	nan	108.06 
-inf	-inf	-inf	44  	nan	110.438
-inf	-inf	-inf	45  	nan	112.787
-inf	-inf	-inf	46  	nan	115.128
-inf	-inf	-inf	47  	nan	117.421
-inf	-inf	-inf	48  	nan	119.79 
-inf	-inf	-inf	49  	nan	122.123
-inf	-inf	-inf	50  	nan	124.41 
-inf	-inf	-inf	51  	nan	126.811
-inf	-inf	-inf	52  	nan	129.118
-inf	-inf	-inf	53  	nan	131.515
-inf	-inf	-inf	54  	nan	133.864
-inf	-inf	-inf	55  	nan	136.077
-inf	-inf	-inf	56  	nan	138.329
-inf	-inf	-inf	57  	nan	140.722
-inf	-inf	-inf	58  	nan	143.111
-inf	-inf	-inf	59  	nan	145.479
-inf	-inf	-inf	60  	nan	147.801
-inf	-inf	-inf	61  	nan	150.177
-inf	-inf	-inf	62  	nan	152.552
-inf	-inf	-inf	63  	nan	154.83 
-inf	-inf	-inf	64  	nan	157.171
-inf	-inf	-inf	65  	nan	159.541
-inf	-inf	-inf	66  	nan	161.871
-inf	-inf	-inf	67  	nan	164.256
-inf	-inf	-inf	68  	nan	166.607
-inf	-inf	-inf	69  	nan	168.911
-inf	-inf	-inf	70  	nan	171.21 
-inf	-inf	-inf	71  	nan	173.536
-inf	-inf	-inf	72  	nan	175.892
-inf	-inf	-inf	73  	nan	178.25 
-inf	-inf	-inf	74  	nan	180.601
-inf	-inf	-inf	75  	nan	182.831
-inf	-inf	-inf	76  	nan	185.187
-inf	-inf	-inf	77  	nan	187.543
-inf	-inf	-inf	78  	nan	189.809
-inf	-inf	-inf	79  	nan	192.146
-inf	-inf	-inf	80  	nan	194.508
-inf	-inf	-inf	81  	nan	196.791
-inf	-inf	-inf	82  	nan	199.147
-inf	-inf	-inf	83  	nan	201.381
-inf	-inf	-inf	84  	nan	203.73 
-inf	-inf	-inf	85  	nan	206.061
-inf	-inf	-inf	86  	nan	208.43 
-inf	-inf	-inf	87  	nan	210.802
-inf	-inf	-inf	88  	nan	213.144
-inf	-inf	-inf	89  	nan	215.45 
-inf	-inf	-inf	90  	nan	217.81 
-inf	-inf	-inf	91  	nan	220.109
-inf	-inf	-inf	92  	nan	222.437
-inf	-inf	-inf	93  	nan	224.747
-inf	-inf	-inf	94  	nan	227.163
-inf	-inf	-inf	95  	nan	229.579
-inf	-inf	-inf	96  	nan	231.98 
-inf	-inf	-inf	97  	nan	234.392
-inf	-inf	-inf	98  	nan	236.688
-inf	-inf	-inf	99  	nan	238.991
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.57533
-inf	-inf	-inf	1   	nan	10.8906
-inf	-inf	-inf	2   	nan	13.1734
-inf	-inf	-inf	3   	nan	15.3845
-inf	-inf	-inf	4   	nan	17.6413
-inf	-inf	-inf	5   	nan	19.9261
-inf	-inf	-inf	6   	nan	22.225 
-inf	-inf	-inf	7   	nan	24.5493
-inf	-inf	-inf	8   	nan	26.8131
-inf	-inf	-inf	9   	nan	29.1242
-inf	-inf	-inf	10  	nan	31.4043
-inf	-inf	-inf	11  	nan	33.6912
-inf	-inf	-inf	12  	nan	35.9993
-inf	-inf	-inf	13  	nan	38.2869
-inf	-inf	-inf	14  	nan	40.5853
-inf	-inf	-inf	15  	nan	42.9092
-inf	-inf	-inf	16  	nan	45.2667
-inf	-inf	-inf	17  	nan	47.6312
-inf	-inf	-inf	18  	nan	49.9622
-inf	-inf	-inf	19  	nan	52.3346
-inf	-inf	-inf	20  	nan	54.6471
-inf	-inf	-inf	21  	nan	56.9363
-inf	-inf	-inf	22  	nan	59.302 
-inf	-inf	-inf	23  	nan	61.5835
-inf	-inf	-inf	24  	nan	63.9704
-inf	-inf	-inf	25  	nan	66.312 
-inf	-inf	-inf	26  	nan	68.645 
-inf	-inf	-inf	27  	nan	70.9977
-inf	-inf	-inf	28  	nan	73.3232
-inf	-inf	-inf	29  	nan	75.6996
-inf	-inf	-inf	30  	nan	78.0703
-inf	-inf	-inf	31  	nan	80.2879
-inf	-inf	-inf	32  	nan	82.5597
-inf	-inf	-inf	33  	nan	84.8929
-inf	-inf	-inf	34  	nan	87.1726
-inf	-inf	-inf	35  	nan	89.4543
-inf	-inf	-inf	36  	nan	91.7587
-inf	-inf	-inf	37  	nan	94.1523
-inf	-inf	-inf	38  	nan	96.5092
-inf	-inf	-inf	39  	nan	98.8565
-inf	-inf	-inf	40  	nan	101.251
-inf	-inf	-inf	41  	nan	103.588
-inf	-inf	-inf	42  	nan	105.966
-inf	-inf	-inf	43  	nan	108.168
-inf	-inf	-inf	44  	nan	110.404
-inf	-inf	-inf	45  	nan	112.801
-inf	-inf	-inf	46  	nan	115.099
-inf	-inf	-inf	47  	nan	117.391
-inf	-inf	-inf	48  	nan	119.649
-inf	-inf	-inf	49  	nan	122.019
-inf	-inf	-inf	50  	nan	124.382
-inf	-inf	-inf	51  	nan	126.607
-inf	-inf	-inf	52  	nan	129.011
-inf	-inf	-inf	53  	nan	131.288
-inf	-inf	-inf	54  	nan	133.572
-inf	-inf	-inf	55  	nan	135.954
-inf	-inf	-inf	56  	nan	138.34 
-inf	-inf	-inf	57  	nan	140.661
-inf	-inf	-inf	58  	nan	143.039
-inf	-inf	-inf	59  	nan	145.359
-inf	-inf	-inf	60  	nan	147.663
-inf	-inf	-inf	61  	nan	149.928
-inf	-inf	-inf	62  	nan	152.303
-inf	-inf	-inf	63  	nan	154.688
-inf	-inf	-inf	64  	nan	156.978
-inf	-inf	-inf	65  	nan	159.294
-inf	-inf	-inf	66  	nan	161.658
-inf	-inf	-inf	67  	nan	163.948
-inf	-inf	-inf	68  	nan	166.38 
-inf	-inf	-inf	69  	nan	168.715
-inf	-inf	-inf	70  	nan	171.071
-inf	-inf	-inf	71  	nan	173.506
-inf	-inf	-inf	72  	nan	175.793
-inf	-inf	-inf	73  	nan	178.048
-inf	-inf	-inf	74  	nan	180.478
-inf	-inf	-inf	75  	nan	182.775
-inf	-inf	-inf	76  	nan	185.06 
-inf	-inf	-inf	77  	nan	187.509
-inf	-inf	-inf	78  	nan	189.882
-inf	-inf	-inf	79  	nan	192.275
-inf	-inf	-inf	80  	nan	194.638
-inf	-inf	-inf	81  	nan	196.923
-inf	-inf	-inf	82  	nan	199.293
-inf	-inf	-inf	83  	nan	201.63 
-inf	-inf	-inf	84  	nan	203.975
-inf	-inf	-inf	85  	nan	206.276
-inf	-inf	-inf	86  	nan	208.59 
-inf	-inf	-inf	87  	nan	210.899
-inf	-inf	-inf	88  	nan	213.228
-inf	-inf	-inf	89  	nan	215.554
-inf	-inf	-inf	90  	nan	217.875
-inf	-inf	-inf	91  	nan	220.217
-inf	-inf	-inf	92  	nan	222.534
-inf	-inf	-inf	93  	nan	224.879
-inf	-inf	-inf	94  	nan	227.197
-inf	-inf	-inf	95  	nan	229.482
-inf	-inf	-inf	96  	nan	231.854
-inf	-inf	-inf	97  	nan	234.226
-inf	-inf	-inf	98  	nan	236.531
-inf	-inf	-inf	99  	nan	238.875
avg 	max 	min 	ngen	std	time   
-inf	-inf	-inf	0   	nan	8.57   
-inf	-inf	-inf	1   	nan	10.8366
-inf	-inf	-inf	2   	nan	13.0227
-inf	-inf	-inf	3   	nan	15.3377
-inf	-inf	-inf	4   	nan	17.6221
-inf	-inf	-inf	5   	nan	19.9415
-inf	-inf	-inf	6   	nan	22.3256
-inf	-inf	-inf	7   	nan	24.6399
-inf	-inf	-inf	8   	nan	26.9273
-inf	-inf	-inf	9   	nan	29.2067
