"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"850",850,0,0,3.67934989929199,82888.9374993329,0,0,0,0
"851",851,0,0,3.82249397039413,82888.9375256481,0,0,0,0
"852",852,0,0,3.23826992511749,82888.937539172,0,0,0,0
"853",853,0,0,3.21182230114937,82888.9375537781,0,0,0,0
"854",854,0,0,3.70455348491669,82888.9375829755,0,0,0,0
"855",855,0,0,3.1334635913372,82888.9375902421,0,0,0,0
"856",856,0,0,4.31310641765594,82888.9376094814,0,0,0,0
"857",857,0,0,4.92177450656891,82888.9376514047,0,0,0,0
"858",858,0,0,3.05985701456666,82888.9377321674,0,0,0,0
"859",859,0,0,3.26144501566887,82888.9377643025,0,0,0,0
"860",860,0,0,3.33131110668182,82888.9378114066,0,0,0,0
"861",861,0,0,3.07694408297539,82888.9378239156,0,0,0,0
"862",862,0,0,3.10949752479792,82888.9379341894,0,0,0,0
"863",863,0,0,3.62202394008636,82888.9380967844,0,0,0,0
"864",864,0,0,3.08594343066216,82888.9381084791,0,0,0,0
"865",865,0,0,3.17695391178131,82888.9382096288,0,0,0,0
"866",866,0,0,3.17828311026096,82888.9382388113,0,0,0,0
"867",867,0,0,3.00625276984647,82888.9382512663,0,0,0,0
"868",868,0,0,3.26249000430107,82888.9382737294,0,0,0,0
"869",869,0,0,3.34865385293961,82888.9383281448,0,0,0,0
"870",870,0,0,3.24241989850998,82888.9383403152,0,0,0,0
"871",871,0,0,3.19402740895748,82888.9383610018,0,0,0,0
"872",872,0,0,3.5698509812355,82888.9384022541,0,0,0,0
"873",873,0,0,3.66869109869003,82888.9384505841,0,0,0,0
"874",874,0,0,4.15956234931946,82888.9386018731,0,0,0,0
"875",875,0,0,3.03668374195695,82888.9387886092,0,0,0,0
"876",876,0,0,3.48156994581223,82888.9387947159,0,0,0,0
"877",877,0,0,3.50572025775909,82888.9388463066,0,0,0,0
"878",878,0,0,3.03518579155207,82888.9389225578,0,0,0,0
"879",879,0,0,3.25211665034294,82888.9389400546,0,0,0,0
"880",880,0,0,3.10481964051723,82888.9389735918,0,0,0,0
"881",881,0,0,3.56500595808029,82888.9390003413,0,0,0,0
"882",882,0,0,3.37368157505989,82888.939193187,0,0,0,0
"883",883,0,0,3.14102324843407,82888.9392316109,0,0,0,0
"884",884,0,0,3.68683636188507,82888.9392450132,0,0,0,0
"885",885,0,0,3.06464988738298,82888.9392612462,0,0,0,0
"886",886,0,0,4.14650452136993,82888.9392993614,0,0,0,0
"887",887,0,0,3.03614078834653,82888.9393148132,0,0,0,0
"888",888,0,0,3.8124526143074,82888.9393667187,0,0,0,0
"889",889,0,0,3.25111311674118,82888.9394006134,0,0,0,0
"890",890,0,0,3.31649574637413,82888.9394086469,0,0,0,0
"891",891,0,0,3.16803422570229,82888.9394215668,0,0,0,0
"892",892,0,0,3.4210661649704,82888.9394297572,0,0,0,0
"893",893,0,0,3.1569771617651,82888.9394894448,0,0,0,0
"894",894,0,0,3.31064862012863,82888.9396330986,0,0,0,0
"895",895,0,0,3.04704709723592,82888.9397433667,0,0,0,0
"896",896,0,0,3.59598696231842,82888.939752769,0,0,0,0
"897",897,0,0,3.07759802788496,82888.9398002122,0,0,0,0
"898",898,0,0,3.65697079896927,82888.939846778,0,0,0,0
"899",899,0,0,3.11247212439775,82888.9398607929,0,0,0,0
"900",900,0,0,3.3544602394104,82888.9398890744,0,0,0,0
"901",901,0,0,3.0868703648448,82888.9399621977,0,0,0,0
"902",902,0,0,3.38009351491928,82888.9400895549,0,0,0,0
"903",903,0,0,5.13434195518494,82888.9402838006,0,0,0,0
"904",904,0,0,3.1387647241354,82888.9404663729,0,0,0,0
"905",905,0,0,3.15935081243515,82888.9404701725,0,0,0,0
"906",906,0,0,3.37891206145287,82888.9404965272,0,0,0,0
"907",907,0,0,4.25597929954529,82888.9406380947,0,0,0,0
"908",908,0,0,3.43868210911751,82888.9406482178,0,0,0,0
"909",909,0,0,3.51791781187057,82888.940666323,0,0,0,0
"910",910,0,0,3.50848007202148,82888.940823603,0,0,0,0
"911",911,0,0,3.00649134116247,82888.9408296623,0,0,0,0
"912",912,0,0,3.22223106026649,82888.9408420553,0,0,0,0
"913",913,0,0,3.93465232849121,82888.9408925288,0,0,0,0
"914",914,0,0,3.20732098817825,82888.9410002217,0,0,0,0
"915",915,0,0,3.71180081367493,82888.9410517308,0,0,0,0
"916",916,0,0,3.04762053489685,82888.941116752,0,0,0,0
"917",917,0,0,3.39524707198143,82888.9411938144,0,0,0,0
"918",918,0,0,3.16569302976131,82888.9412159573,0,0,0,0
"919",919,0,0,3.87971413135529,82888.9413146209,0,0,0,0
"920",920,0,0,3.28795769810677,82888.9414371779,0,0,0,0
"921",921,0,0,3.07760112732649,82888.9414443507,0,0,0,0
"922",922,0,0,3.15496702492237,82888.941630692,0,0,0,0
"923",923,0,0,3.03502312302589,82888.9416800832,0,0,0,0
"924",924,0,0,3.30721843242645,82888.9417561643,0,0,0,0
"925",925,0,0,3.40597474575043,82888.941879328,0,0,0,0
"926",926,0,0,3.94238376617432,82888.9419963614,0,0,0,0
"927",927,0,0,3.05260389298201,82888.9420512531,0,0,0,0
"928",928,0,0,3.21963311731815,82888.9422074859,0,0,0,0
"929",929,0,0,3.4723219871521,82888.9422423561,0,0,0,0
"930",930,0,0,3.11641918122768,82888.9422961987,0,0,0,0
"931",931,0,0,3.58795726299286,82888.942296367,0,0,0,0
"932",932,0,0,3.2772105038166,82888.9423562696,0,0,0,0
"933",933,0,0,3.81957918405533,82888.9424082315,0,0,0,0
"934",934,0,0,3.25800827145576,82888.9424358994,0,0,0,0
"935",935,0,0,3.45295432209969,82888.9424525918,0,0,0,0
"936",936,0,0,3.71954929828644,82888.9424530031,0,0,0,0
"937",937,0,0,3.62488484382629,82888.9425413457,0,0,0,0
"938",938,0,0,4.19134438037872,82888.9425730277,0,0,0,0
"939",939,0,0,3.17063789069653,82888.9430583449,0,0,0,0
"940",940,0,0,3.07425721734762,82888.9431075183,0,0,0,0
"941",941,0,0,3.17930607497692,82888.9431076606,0,0,0,0
"942",942,0,0,3.40997329354286,82888.9434155723,0,0,0,0
"943",943,0,0,3.05402750521898,82888.9435637113,0,0,0,0
"944",944,0,0,3.92966943979263,82888.9435876824,0,0,0,0
"945",945,0,0,3.10209318995476,82888.943605486,0,0,0,0
"946",946,0,0,3.84511852264404,82888.943609103,0,0,0,0
"947",947,0,0,3.84843134880066,82888.9436389039,0,0,0,0
"948",948,0,0,3.5194947719574,82888.9438880084,0,0,0,0
"949",949,0,0,4.17410278320312,82888.9439792691,0,0,0,0
"950",950,0,0,3.25743463635445,82888.9440030667,0,0,0,0
"951",951,0,0,3.35679724812508,82888.9440164999,0,0,0,0
"952",952,0,0,3.97203773260117,82888.9440735134,0,0,0,0
"953",953,0,0,4.35353350639343,82888.9443065617,0,0,0,0
"954",954,0,0,3.92908418178558,82888.9443646783,0,0,0,0
"955",955,0,0,3.16356866061687,82888.944614669,0,0,0,0
"956",956,0,0,3.26634219288826,82888.9446610757,0,0,0,0
"957",957,0,0,3.22877782583237,82888.9447467638,0,0,0,0
"958",958,0,0,3.31785795092583,82888.9449172568,0,0,0,0
"959",959,0,0,3.46815451979637,82888.9450210307,0,0,0,0
"960",960,0,0,3.08316741138697,82888.9450513796,0,0,0,0
"961",961,0,0,3.43792730569839,82888.9451096011,0,0,0,0
"962",962,0,0,3.42948213219643,82888.9452166811,0,0,0,0
"963",963,0,0,3.63433867692947,82888.9452954108,0,0,0,0
"964",964,0,0,3.71723699569702,82888.9454355853,0,0,0,0
"965",965,0,0,3.00950366724283,82888.9455530174,0,0,0,0
"966",966,0,0,3.08478130400181,82888.9456255101,0,0,0,0
"967",967,0,0,3.24369342625141,82888.9460485992,0,0,0,0
"968",968,0,0,4.15966176986694,82888.9464554863,0,0,0,0
"969",969,0,0,3.80038064718246,82888.9465985498,0,0,0,0
"970",970,0,0,3.15147912502289,82888.9466871197,0,0,0,0
"971",971,0,0,3.70055335760117,82888.9468176927,0,0,0,0
"972",972,0,0,3.1839412599802,82888.9468182404,0,0,0,0
"973",973,0,0,3.51946359872818,82888.946960071,0,0,0,0
"974",974,0,0,3.13416743278503,82888.9471794715,0,0,0,0
"975",975,0,0,3.09205012768507,82888.9471913202,0,0,0,0
"976",976,0,0,4.03530597686768,82888.9475904408,0,0,0,0
"977",977,0,0,3.34759029746056,82888.9477956201,0,0,0,0
"978",978,0,0,3.46041938662529,82888.9479097354,0,0,0,0
"979",979,0,0,3.04672954231501,82888.948416773,0,0,0,0
"980",980,0,0,3.14916388690472,82888.94851571,0,0,0,0
"981",981,0,0,3.09340713918209,82888.9486207416,0,0,0,0
"982",982,0,0,3.31024959683418,82888.9487733277,0,0,0,0
"983",983,0,0,3.09338794648647,82888.9488400996,0,0,0,0
"984",984,0,0,3.87820261716843,82888.9488547248,0,0,0,0
"985",985,0,0,3.06220507621765,82888.9495059843,0,0,0,0
"986",986,0,0,3.02415336854756,82888.949619001,0,0,0,0
"987",987,0,0,3.34763017296791,82888.9502828036,0,0,0,0
"988",988,0,0,3.38848301768303,82888.9504988678,0,0,0,0
"989",989,0,0,3.45926535129547,82888.9505176024,0,0,0,0
"990",990,0,0,4.10162913799286,82888.9505465455,0,0,0,0
"991",991,0,0,3.21751016378403,82888.9511806149,0,0,0,0
"992",992,0,0,4.36071455478668,82888.9524035197,0,0,0,0
"993",993,0,0,3.03254761174321,82888.9525305145,0,0,0,0
"994",994,0,0,3.2140212059021,82888.9528235462,0,0,0,0
"995",995,0,0,3.43194058537483,82888.9529808922,0,0,0,0
"996",996,0,0,3.8134309053421,82888.9535044305,0,0,0,0
"997",997,0,0,3.24959242343903,82888.9539750034,0,0,0,0
"998",998,0,0,3.47725185751915,82888.9540185526,0,0,0,0
"999",999,0,0,3.28372892737389,82888.9541380168,0,0,0,0
"1000",1000,0,0,3.65973114967346,82888.9556488424,0,0,0,0
"1001",1001,0,0,3.02704327553511,82888.9557432208,0,0,0,0
"1002",1002,0,0,3.05917466431856,82888.9559825856,0,0,0,0
"1003",1003,0,0,3.69978553056717,82888.9560706041,0,0,0,0
"1004",1004,0,0,3.19254532456398,82888.9565741657,0,0,0,0
"1005",1005,0,0,3.16755904257298,82888.9568350617,0,0,0,0
"1006",1006,0,0,3.62259864807129,82888.9575216483,0,0,0,0
"1007",1007,0,0,3.75371819734573,82888.9590540293,0,0,0,0
"1008",1008,0,0,4.50880336761475,82888.9592405149,0,0,0,0
"1009",1009,0,0,3.45582640171051,82888.9595923044,0,0,0,0
"1010",1010,0,0,3.09424518048763,82888.9609326978,0,0,0,0
"1011",1011,0,0,3.27590137720108,82888.961022879,0,0,0,0
"1012",1012,0,0,3.32965707778931,82888.9610321473,0,0,0,0
"1013",1013,0,0,3.68514627218246,82888.9617609918,0,0,0,0
"1014",1014,0,0,3.11321280896664,82888.9618556547,0,0,0,0
"1015",1015,0,0,3.74683666229248,82888.9623614122,0,0,0,0
"1016",1016,0,0,3.62790602445602,82888.9625878958,0,0,0,0
"1017",1017,0,0,3.43181577324867,82888.9627104659,0,0,0,0
"1018",1018,0,0,3.29569724202156,82888.963277602,0,0,0,0
"1019",1019,0,0,3.01774498261511,82888.9633955188,0,0,0,0
"1020",1020,0,0,3.83618533611298,82888.9634499547,0,0,0,0
"1021",1021,0,0,3.53404474258423,82888.9637389871,0,0,0,0
"1022",1022,0,0,3.17881448566914,82888.9645555995,0,0,0,0
"1023",1023,0,0,3.79106330871582,82888.9646360568,0,0,0,0
"1024",1024,0,0,3.35466510057449,82888.9655450716,0,0,0,0
"1025",1025,0,0,3.86004620790482,82888.9656732242,0,0,0,0
"1026",1026,0,0,4.32621192932129,82888.9669079798,0,0,0,0
"1027",1027,0,0,3.69612246751785,82888.9681572781,0,0,0,0
"1028",1028,0,0,3.53654915094376,82888.9682144227,0,0,0,0
"1029",1029,0,0,3.14637234807014,82888.9693781253,0,0,0,0
"1030",1030,0,0,3.63138908147812,82888.9701029677,0,0,0,0
"1031",1031,0,0,3.08830711990595,82888.9702537077,0,0,0,0
"1032",1032,0,0,3.15650470554829,82888.9712711007,0,0,0,0
"1033",1033,0,0,3.64409410953522,82888.9715366265,0,0,0,0
"1034",1034,0,0,3.52195411920547,82888.9715595787,0,0,0,0
"1035",1035,0,0,4.55212891101837,82888.9715664831,0,0,0,0
"1036",1036,0,0,3.73810070753098,82888.9716473371,0,0,0,0
"1037",1037,0,0,4.58967065811157,82888.9716599019,0,0,0,0
"1038",1038,0,0,3.22454325854778,82888.9749637777,0,0,0,0
"1039",1039,0,0,4.26911389827728,82888.9751471827,0,0,0,0
"1040",1040,0,0,3.40207004547119,82888.9752970694,0,0,0,0
"1041",1041,0,0,3.24682132899761,82888.9762826623,0,0,0,0
"1042",1042,0,0,3.74944806098938,82888.9768681503,0,0,0,0
"1043",1043,0,0,3.16884890198708,82888.9772828131,0,0,0,0
"1044",1044,0,0,3.34679988026619,82888.9773556447,0,0,0,0
"1045",1045,0,0,3.39751815795898,82888.9778615823,0,0,0,0
"1046",1046,0,0,3.1931164264679,82888.978035591,0,0,0,0
"1047",1047,0,0,3.22200106084347,82888.9788063226,0,0,0,0
"1048",1048,0,0,3.86006313562393,82888.9788143396,0,0,0,0
"1049",1049,0,0,3.74951374530792,82888.9808546174,0,0,0,0
"1050",1050,0,0,3.43051007390022,82888.9815587133,0,0,0,0
"1051",1051,0,0,3.04915288463235,82888.981674768,0,0,0,0
"1052",1052,0,0,3.62323445081711,82888.9842511756,0,0,0,0
"1053",1053,0,0,3.12550541758537,82888.9846045861,0,0,0,0
"1054",1054,0,0,3.65756690502167,82888.9854884219,0,0,0,0
"1055",1055,0,0,3.04953343421221,82888.9866805292,0,0,0,0
"1056",1056,0,0,3.34342494606972,82888.987591596,0,0,0,0
"1057",1057,0,0,3.85217463970184,82888.9902681408,0,0,0,0
"1058",1058,0,0,3.07681393623352,82888.9910919777,0,0,0,0
"1059",1059,0,0,3.69299936294556,82888.9922131991,0,0,0,0
"1060",1060,0,0,3.12293832749128,82888.9926819299,0,0,0,0
"1061",1061,0,0,3.19696089625359,82888.9927756771,0,0,0,0
"1062",1062,0,0,3.98878359794617,82888.994820515,0,0,0,0
"1063",1063,0,0,3.59518206119537,82888.994835351,0,0,0,0
"1064",1064,0,0,3.08836308121681,82888.9954868819,0,0,0,0
"1065",1065,0,0,3.09192964434624,82888.9960753793,0,0,0,0
"1066",1066,0,0,3.82565772533417,82888.9966083909,0,0,0,0
"1067",1067,0,0,3.30104541778564,82888.9975994079,0,0,0,0
"1068",1068,0,0,3.11571329087019,82888.9978469712,0,0,0,0
"1069",1069,0,0,3.60771453380585,82888.9988996121,0,0,0,0
"1070",1070,0,0,3.02386349067092,82889.0004840242,0,0,0,0
"1071",1071,0,0,3.27111423015594,82889.0005671684,0,0,0,0
"1072",1072,0,0,3.80401575565338,82889.004149597,0,0,0,0
"1073",1073,0,0,3.10487968474627,82889.0059074646,0,0,0,0
"1074",1074,0,0,3.06696167588234,82889.0065352939,0,0,0,0
"1075",1075,0,0,3.47235977649689,82889.0094794031,0,0,0,0
"1076",1076,0,0,3.2882776260376,82889.0102054928,0,0,0,0
"1077",1077,0,0,3.13478289544582,82889.0102549878,0,0,0,0
"1078",1078,0,0,4.24599897861481,82889.0103278815,0,0,0,0
"1079",1079,0,0,3.20851638913155,82889.0125627707,0,0,0,0
"1080",1080,0,0,3.04941910505295,82889.0131371777,0,0,0,0
"1081",1081,0,0,4.2410079240799,82889.0144968659,0,0,0,0
"1082",1082,0,0,3.49544134736061,82889.0153746561,0,0,0,0
"1083",1083,0,0,3.22589389979839,82889.0163577808,0,0,0,0
"1084",1084,0,0,3.09893060475588,82889.0163808392,0,0,0,0
"1085",1085,0,0,3.21463866531849,82889.0169007694,0,0,0,0
"1086",1086,0,0,3.4860420525074,82889.019843571,0,0,0,0
"1087",1087,0,0,4.17985022068024,82889.0222475324,0,0,0,0
"1088",1088,0,0,3.38260188698769,82889.0229580692,0,0,0,0
"1089",1089,0,0,3.76935356855392,82889.0238426149,0,0,0,0
"1090",1090,0,0,3.73957049846649,82889.0265958314,0,0,0,0
"1091",1091,0,0,3.35235032439232,82889.0268661783,0,0,0,0
"1092",1092,0,0,3.19104601442814,82889.0282942577,0,0,0,0
"1093",1093,0,0,3.16214738786221,82889.0295688994,0,0,0,0
"1094",1094,0,0,3.13105934858322,82889.0297577406,0,0,0,0
"1095",1095,0,0,3.10428068041801,82889.0297665173,0,0,0,0
"1096",1096,0,0,3.06522606313229,82889.0308734397,0,0,0,0
"1097",1097,0,0,3.17227098345757,82889.0309566074,0,0,0,0
"1098",1098,0,0,3.38371500372887,82889.0320096791,0,0,0,0
"1099",1099,0,0,3.08175808936357,82889.0365529387,0,0,0,0
"1100",1100,0,0,3.82306128740311,82889.0376670763,0,0,0,0
"1101",1101,0,0,3.73783624172211,82889.045142163,0,0,0,0
"1102",1102,0,0,3.20501701533794,82889.0455612849,0,0,0,0
"1103",1103,0,0,3.35221573710442,82889.0473302861,0,0,0,0
"1104",1104,0,0,3.53034126758575,82889.050118717,0,0,0,0
"1105",1105,0,0,3.17990647256374,82889.0515191597,0,0,0,0
"1106",1106,0,0,4.68784093856812,82889.0533978609,0,0,0,0
"1107",1107,0,0,5.28879976272583,82889.0535222285,0,0,0,0
"1108",1108,0,0,3.16065040230751,82889.0536679607,0,0,0,0
"1109",1109,0,0,3.11908329278231,82889.0544517807,0,0,0,0
"1110",1110,0,0,6.64860892295837,82889.0549701197,0,0,0,0
"1111",1111,0,0,3.47174850106239,82889.0549753353,0,0,0,0
"1112",1112,0,0,3.34929594397545,82889.0551672765,0,0,0,0
"1113",1113,0,0,3.26246482133865,82889.0551707163,0,0,0,0
"1114",1114,0,0,3.50070011615753,82889.0551865942,0,0,0,0
"1115",1115,0,0,3.44354924559593,82889.0552094933,0,0,0,0
"1116",1116,0,0,3.90846598148346,82889.0552266977,0,0,0,0
"1117",1117,0,0,3.0961481705308,82889.0552326387,0,0,0,0
"1118",1118,0,0,3.30677202343941,82889.0552704431,0,0,0,0
"1119",1119,0,0,3.07900793105364,82889.055307256,0,0,0,0
"1120",1120,0,0,3.49931713938713,82889.0553188667,0,0,0,0
"1121",1121,0,0,3.26263481378555,82889.0553430629,0,0,0,0
"1122",1122,0,0,3.16672670841217,82889.0553447716,0,0,0,0
"1123",1123,0,0,3.10077624768019,82889.0553464322,0,0,0,0
"1124",1124,0,0,3.07497619092464,82889.0553916542,0,0,0,0
"1125",1125,0,0,3.48056185245514,82889.0554099601,0,0,0,0
"1126",1126,0,0,3.8404478430748,82889.0554795707,0,0,0,0
"1127",1127,0,0,3.37387573719025,82889.0555899824,0,0,0,0
"1128",1128,0,0,3.8345353603363,82889.0555935193,0,0,0,0
"1129",1129,0,0,3.90759253501892,82889.0556039996,0,0,0,0
"1130",1130,0,0,3.39879849553108,82889.0556573626,0,0,0,0
"1131",1131,0,0,3.03740994259715,82889.0556877104,0,0,0,0
"1132",1132,0,0,3.22731468081474,82889.0557056862,0,0,0,0
"1133",1133,0,0,3.65847712755203,82889.0557251455,0,0,0,0
"1134",1134,0,0,3.55028295516968,82889.0557628489,0,0,0,0
"1135",1135,0,0,3.22929014265537,82889.0557708175,0,0,0,0
"1136",1136,0,0,4.05854916572571,82889.0558115261,0,0,0,0
"1137",1137,0,0,3.16102634370327,82889.0558609382,0,0,0,0
"1138",1138,0,0,3.43282806873322,82889.0559084085,0,0,0,0
"1139",1139,0,0,3.98590630292892,82889.0559326335,0,0,0,0
"1140",1140,0,0,3.23264573514462,82889.0559715578,0,0,0,0
"1141",1141,0,0,3.20423132181168,82889.0560332048,0,0,0,0
"1142",1142,0,0,3.82062953710556,82889.0560548922,0,0,0,0
"1143",1143,0,0,3.29251429438591,82889.0560936549,0,0,0,0
"1144",1144,0,0,3.01639062166214,82889.0561119762,0,0,0,0
"1145",1145,0,0,3.18632437288761,82889.0561515377,0,0,0,0
"1146",1146,0,0,3.8652965426445,82889.056234403,0,0,0,0
"1147",1147,0,0,3.10106506943703,82889.0562448965,0,0,0,0
"1148",1148,0,0,3.31933379173279,82889.0562771917,0,0,0,0
"1149",1149,0,0,3.10615137219429,82889.0563276624,0,0,0,0
"1150",1150,0,0,3.00619295053184,82889.0563434222,0,0,0,0
"1151",1151,0,0,3.09000067412853,82889.0564885037,0,0,0,0
"1152",1152,0,0,3.29405790567398,82889.0564948372,0,0,0,0
"1153",1153,0,0,3.72379380464554,82889.0565193301,0,0,0,0
"1154",1154,0,0,3.1772807687521,82889.0565219976,0,0,0,0
"1155",1155,0,0,3.75426530838013,82889.0565348825,0,0,0,0
"1156",1156,0,0,3.36575174331665,82889.0565860905,0,0,0,0
"1157",1157,0,0,3.50878155231476,82889.0566026193,0,0,0,0
"1158",1158,0,0,3.21486388146877,82889.0566382931,0,0,0,0
"1159",1159,0,0,3.05302473530173,82889.0566781182,0,0,0,0
"1160",1160,0,0,3.10168994963169,82889.0566899365,0,0,0,0
"1161",1161,0,0,3.30657228827477,82889.0567305636,0,0,0,0
"1162",1162,0,0,3.19677890837193,82889.0567647804,0,0,0,0
"1163",1163,0,0,3.07760199159384,82889.0567663811,0,0,0,0
"1164",1164,0,0,3.1818663328886,82889.0569135097,0,0,0,0
"1165",1165,0,0,3.29961717128754,82889.0569527842,0,0,0,0
"1166",1166,0,0,3.13986390829086,82889.0569977591,0,0,0,0
"1167",1167,0,0,3.52717709541321,82889.0570000544,0,0,0,0
"1168",1168,0,0,3.0794100984931,82889.0570632416,0,0,0,0
"1169",1169,0,0,3.153598934412,82889.0571084577,0,0,0,0
"1170",1170,0,0,3.13772866129875,82889.0571353681,0,0,0,0
"1171",1171,0,0,4.93121588230133,82889.057163095,0,0,0,0
"1172",1172,0,0,3.09495533257723,82889.057169897,0,0,0,0
"1173",1173,0,0,4.19466936588287,82889.0572056776,0,0,0,0
"1174",1174,0,0,3.14968171715736,82889.0573132502,0,0,0,0
"1175",1175,0,0,3.1837600171566,82889.0574632535,0,0,0,0
"1176",1176,0,0,3.46139091253281,82889.0575083136,0,0,0,0
"1177",1177,0,0,3.06732853502035,82889.0575099214,0,0,0,0
"1178",1178,0,0,3.56751519441605,82889.0575418909,0,0,0,0
"1179",1179,0,0,3.06700257211924,82889.0575678322,0,0,0,0
"1180",1180,0,0,3.90136301517487,82889.0575719502,0,0,0,0
"1181",1181,0,0,3.14945140480995,82889.0576012602,0,0,0,0
"1182",1182,0,0,3.06951446831226,82889.0576031085,0,0,0,0
"1183",1183,0,0,3.89956563711166,82889.0576793293,0,0,0,0
"1184",1184,0,0,3.12590186297894,82889.0577065413,0,0,0,0
"1185",1185,0,0,3.86648112535477,82889.0577095389,0,0,0,0
"1186",1186,0,0,3.19160749018192,82889.0577104591,0,0,0,0
"1187",1187,0,0,3.60580784082413,82889.0579185015,0,0,0,0
"1188",1188,0,0,3.60803228616714,82889.0579626688,0,0,0,0
"1189",1189,0,0,3.10631831735373,82889.0579917148,0,0,0,0
"1190",1190,0,0,3.35958606004715,82889.0580025591,0,0,0,0
"1191",1191,0,0,3.55050748586655,82889.0580603897,0,0,0,0
"1192",1192,0,0,3.44308742880821,82889.0581772805,0,0,0,0
"1193",1193,0,0,5.16840982437134,82889.0582195673,0,0,0,0
"1194",1194,0,0,3.03007109649479,82889.0582780385,0,0,0,0
"1195",1195,0,0,3.10390973091125,82889.0582900099,0,0,0,0
"1196",1196,0,0,3.57125633955002,82889.0583009028,0,0,0,0
"1197",1197,0,0,4.3830451965332,82889.0584606177,0,0,0,0
"1198",1198,0,0,3.38179090619087,82889.0585145428,0,0,0,0
"1199",1199,0,0,3.21401958167553,82889.0586501891,0,0,0,0
"1200",1200,0,0,3.3421570956707,82889.058709507,0,0,0,0
"1201",1201,0,0,3.21840679645538,82889.0587202074,0,0,0,0
"1202",1202,0,0,3.42680588364601,82889.0587291818,0,0,0,0
"1203",1203,0,0,3.27005064487457,82889.058837294,0,0,0,0
"1204",1204,0,0,3.08286135643721,82889.0588434821,0,0,0,0
"1205",1205,0,0,3.01647463440895,82889.0589054986,0,0,0,0
"1206",1206,0,0,4.94050574302673,82889.05893347,0,0,0,0
"1207",1207,0,0,3.07937268167734,82889.0589612405,0,0,0,0
"1208",1208,0,0,5.10502862930298,82889.0592497303,0,0,0,0
"1209",1209,0,0,3.00152113172226,82889.0594506554,0,0,0,0
"1210",1210,0,0,3.08165691792965,82889.0594556949,0,0,0,0
"1211",1211,0,0,3.34780496358871,82889.0594580527,0,0,0,0
"1212",1212,0,0,3.83994942903519,82889.0595387332,0,0,0,0
"1213",1213,0,0,3.01268504094332,82889.0595610699,0,0,0,0
"1214",1214,0,0,3.6676869392395,82889.0596482875,0,0,0,0
"1215",1215,0,0,3.19483709335327,82889.0596618621,0,0,0,0
"1216",1216,0,0,3.00940631050617,82889.059693887,0,0,0,0
"1217",1217,0,0,3.2153392881155,82889.0597062941,0,0,0,0
"1218",1218,0,0,3.37962731719017,82889.059708815,0,0,0,0
"1219",1219,0,0,3.3205581009388,82889.0597332543,0,0,0,0
"1220",1220,0,0,3.84009450674057,82889.059744381,0,0,0,0
"1221",1221,0,0,3.32366651296616,82889.0598170948,0,0,0,0
"1222",1222,0,0,3.17703329026699,82889.0598692168,0,0,0,0
"1223",1223,0,0,3.69914519786835,82889.0600806002,0,0,0,0
"1224",1224,0,0,3.4082342684269,82889.0601270639,0,0,0,0
"1225",1225,0,0,3.05032267421484,82889.0601984512,0,0,0,0
"1226",1226,0,0,3.15253759920597,82889.0601992322,0,0,0,0
"1227",1227,0,0,3.90309327840805,82889.0602199813,0,0,0,0
"1228",1228,0,0,3.56587052345276,82889.0603739691,0,0,0,0
"1229",1229,0,0,3.03139712661505,82889.0603782119,0,0,0,0
"1230",1230,0,0,3.26039218902588,82889.0603947007,0,0,0,0
"1231",1231,0,0,3.55156749486923,82889.0604752686,0,0,0,0
"1232",1232,0,0,3.42085081338882,82889.0604930262,0,0,0,0
"1233",1233,0,0,3.21292580664158,82889.0605039471,0,0,0,0
"1234",1234,0,0,4.35769104957581,82889.0605077337,0,0,0,0
"1235",1235,0,0,3.62847673892975,82889.0606247898,0,0,0,0
"1236",1236,0,0,3.16651943325996,82889.0607021021,0,0,0,0
"1237",1237,0,0,3.62810850143433,82889.0608029885,0,0,0,0
"1238",1238,0,0,3.39461800456047,82889.0608396474,0,0,0,0
"1239",1239,0,0,3.69597846269608,82889.0608527738,0,0,0,0
"1240",1240,0,0,4.13482320308685,82889.0608676724,0,0,0,0
"1241",1241,0,0,4.30414998531342,82889.0609499831,0,0,0,0
"1242",1242,0,0,3.02360906265676,82889.061019068,0,0,0,0
"1243",1243,0,0,3.07397505640984,82889.0610514024,0,0,0,0
"1244",1244,0,0,3.33683377504349,82889.0611074061,0,0,0,0
"1245",1245,0,0,3.29866951704025,82889.0612885258,0,0,0,0
"1246",1246,0,0,3.16305446624756,82889.0613546786,0,0,0,0
"1247",1247,0,0,3.51586759090424,82889.0613969763,0,0,0,0
"1248",1248,0,0,4.12198436260223,82889.061573127,0,0,0,0
"1249",1249,0,0,3.01057147514075,82889.0615870868,0,0,0,0
"1250",1250,0,0,3.00568605214357,82889.0616635429,0,0,0,0
"1251",1251,0,0,3.10061069577932,82889.0617780931,0,0,0,0
"1252",1252,0,0,3.12457007169724,82889.0618451501,0,0,0,0
"1253",1253,0,0,3.72179591655731,82889.0618500267,0,0,0,0
"1254",1254,0,0,4.4306572675705,82889.0619533758,0,0,0,0
"1255",1255,0,0,3.26266220211983,82889.0622537225,0,0,0,0
"1256",1256,0,0,3.0375040769577,82889.0624411149,0,0,0,0
"1257",1257,0,0,3.43774768710136,82889.0624590486,0,0,0,0
