"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"849",849,0,0,4.0758113861084,72296.6352005807,0,0,0,0
"850",850,0,0,3.67934989929199,72296.6352427176,0,0,0,0
"851",851,0,0,3.82249397039413,72296.6352534424,0,0,0,0
"852",852,0,0,3.23826992511749,72296.6352750558,0,0,0,0
"853",853,0,0,3.21182230114937,72296.6353520489,0,0,0,0
"854",854,0,0,3.70455348491669,72296.6353792497,0,0,0,0
"855",855,0,0,3.1334635913372,72296.635444045,0,0,0,0
"856",856,0,0,4.31310641765594,72296.6354608219,0,0,0,0
"857",857,0,0,4.92177450656891,72296.6354611419,0,0,0,0
"858",858,0,0,3.05985701456666,72296.6354891889,0,0,0,0
"859",859,0,0,3.26144501566887,72296.6355727297,0,0,0,0
"860",860,0,0,3.33131110668182,72296.6355886149,0,0,0,0
"861",861,0,0,3.07694408297539,72296.6356253692,0,0,0,0
"862",862,0,0,3.10949752479792,72296.6356341083,0,0,0,0
"863",863,0,0,3.62202394008636,72296.6357491826,0,0,0,0
"864",864,0,0,3.08594343066216,72296.635757357,0,0,0,0
"865",865,0,0,3.17695391178131,72296.6357714624,0,0,0,0
"866",866,0,0,3.17828311026096,72296.6357801151,0,0,0,0
"867",867,0,0,3.00625276984647,72296.6358372491,0,0,0,0
"868",868,0,0,3.26249000430107,72296.6358396031,0,0,0,0
"869",869,0,0,3.34865385293961,72296.6358685943,0,0,0,0
"870",870,0,0,3.24241989850998,72296.6358744678,0,0,0,0
"871",871,0,0,3.19402740895748,72296.636064077,0,0,0,0
"872",872,0,0,3.5698509812355,72296.6361746766,0,0,0,0
"873",873,0,0,3.66869109869003,72296.6362087987,0,0,0,0
"874",874,0,0,4.15956234931946,72296.6362132206,0,0,0,0
"875",875,0,0,3.03668374195695,72296.6362214668,0,0,0,0
"876",876,0,0,3.48156994581223,72296.6363236605,0,0,0,0
"877",877,0,0,3.50572025775909,72296.636364608,0,0,0,0
"878",878,0,0,3.03518579155207,72296.6364391487,0,0,0,0
"879",879,0,0,3.25211665034294,72296.6365518905,0,0,0,0
"880",880,0,0,3.10481964051723,72296.6366408195,0,0,0,0
"881",881,0,0,3.56500595808029,72296.6367452612,0,0,0,0
"882",882,0,0,3.37368157505989,72296.636748688,0,0,0,0
"883",883,0,0,3.14102324843407,72296.6367942245,0,0,0,0
"884",884,0,0,3.68683636188507,72296.636856601,0,0,0,0
"885",885,0,0,3.06464988738298,72296.6369079654,0,0,0,0
"886",886,0,0,4.14650452136993,72296.6369280078,0,0,0,0
"887",887,0,0,3.03614078834653,72296.6369414453,0,0,0,0
"888",888,0,0,3.8124526143074,72296.6369918273,0,0,0,0
"889",889,0,0,3.25111311674118,72296.6370031237,0,0,0,0
"890",890,0,0,3.31649574637413,72296.6370805255,0,0,0,0
"891",891,0,0,3.16803422570229,72296.6371541768,0,0,0,0
"892",892,0,0,3.4210661649704,72296.6372491694,0,0,0,0
"893",893,0,0,3.1569771617651,72296.6372929875,0,0,0,0
"894",894,0,0,3.31064862012863,72296.6373672312,0,0,0,0
"895",895,0,0,3.04704709723592,72296.6374222954,0,0,0,0
"896",896,0,0,3.59598696231842,72296.6374321819,0,0,0,0
"897",897,0,0,3.07759802788496,72296.6375216215,0,0,0,0
"898",898,0,0,3.65697079896927,72296.6375405625,0,0,0,0
"899",899,0,0,3.11247212439775,72296.6375557265,0,0,0,0
"900",900,0,0,3.3544602394104,72296.6376299719,0,0,0,0
"901",901,0,0,3.0868703648448,72296.6377456724,0,0,0,0
"902",902,0,0,3.38009351491928,72296.638038863,0,0,0,0
"903",903,0,0,5.13434195518494,72296.6380505007,0,0,0,0
"904",904,0,0,3.1387647241354,72296.6382267012,0,0,0,0
"905",905,0,0,3.15935081243515,72296.6382284679,0,0,0,0
"906",906,0,0,3.37891206145287,72296.6382526286,0,0,0,0
"907",907,0,0,4.25597929954529,72296.6384625384,0,0,0,0
"908",908,0,0,3.43868210911751,72296.6388940466,0,0,0,0
"909",909,0,0,3.51791781187057,72296.6390914769,0,0,0,0
"910",910,0,0,3.50848007202148,72296.6391480441,0,0,0,0
"911",911,0,0,3.00649134116247,72296.6394981705,0,0,0,0
"912",912,0,0,3.22223106026649,72296.6395401371,0,0,0,0
"913",913,0,0,3.93465232849121,72296.6398662921,0,0,0,0
"914",914,0,0,3.20732098817825,72296.6401818623,0,0,0,0
"915",915,0,0,3.71180081367493,72296.6402683914,0,0,0,0
"916",916,0,0,3.04762053489685,72296.640278105,0,0,0,0
"917",917,0,0,3.39524707198143,72296.6403005092,0,0,0,0
"918",918,0,0,3.16569302976131,72296.6403077062,0,0,0,0
"919",919,0,0,3.87971413135529,72296.6403652116,0,0,0,0
"920",920,0,0,3.28795769810677,72296.6404389829,0,0,0,0
"921",921,0,0,3.07760112732649,72296.640494353,0,0,0,0
"922",922,0,0,3.15496702492237,72296.6406864517,0,0,0,0
"923",923,0,0,3.03502312302589,72296.6414120197,0,0,0,0
"924",924,0,0,3.30721843242645,72296.6414900888,0,0,0,0
"925",925,0,0,3.40597474575043,72296.6415144566,0,0,0,0
"926",926,0,0,3.94238376617432,72296.6415232503,0,0,0,0
"927",927,0,0,3.05260389298201,72296.64163043,0,0,0,0
"928",928,0,0,3.21963311731815,72296.6416582286,0,0,0,0
"929",929,0,0,3.4723219871521,72296.6417545346,0,0,0,0
"930",930,0,0,3.11641918122768,72296.6423506836,0,0,0,0
"931",931,0,0,3.58795726299286,72296.642422781,0,0,0,0
"932",932,0,0,3.2772105038166,72296.6425478375,0,0,0,0
"933",933,0,0,3.81957918405533,72296.6428135029,0,0,0,0
"934",934,0,0,3.25800827145576,72296.6430855192,0,0,0,0
"935",935,0,0,3.45295432209969,72296.6432523948,0,0,0,0
"936",936,0,0,3.71954929828644,72296.6432530041,0,0,0,0
"937",937,0,0,3.62488484382629,72296.6432802773,0,0,0,0
"938",938,0,0,4.19134438037872,72296.6433392806,0,0,0,0
"939",939,0,0,3.17063789069653,72296.6434900148,0,0,0,0
"940",940,0,0,3.07425721734762,72296.6440392143,0,0,0,0
"941",941,0,0,3.17930607497692,72296.644436779,0,0,0,0
"942",942,0,0,3.40997329354286,72296.64460257,0,0,0,0
"943",943,0,0,3.05402750521898,72296.6446911929,0,0,0,0
"944",944,0,0,3.92966943979263,72296.6448581266,0,0,0,0
"945",945,0,0,3.10209318995476,72296.6449384215,0,0,0,0
"946",946,0,0,3.84511852264404,72296.6450830401,0,0,0,0
"947",947,0,0,3.84843134880066,72296.6451339572,0,0,0,0
"948",948,0,0,3.5194947719574,72296.6454084362,0,0,0,0
"949",949,0,0,4.17410278320312,72296.6457030812,0,0,0,0
"950",950,0,0,3.25743463635445,72296.6459923358,0,0,0,0
"951",951,0,0,3.35679724812508,72296.6460265164,0,0,0,0
"952",952,0,0,3.97203773260117,72296.6466442365,0,0,0,0
"953",953,0,0,4.35353350639343,72296.6466464404,0,0,0,0
"954",954,0,0,3.92908418178558,72296.6469173008,0,0,0,0
"955",955,0,0,3.16356866061687,72296.6486113882,0,0,0,0
"956",956,0,0,3.26634219288826,72296.6489797122,0,0,0,0
"957",957,0,0,3.22877782583237,72296.6494961472,0,0,0,0
"958",958,0,0,3.31785795092583,72296.6497662481,0,0,0,0
"959",959,0,0,3.46815451979637,72296.6500385314,0,0,0,0
"960",960,0,0,3.08316741138697,72296.6500395296,0,0,0,0
"961",961,0,0,3.43792730569839,72296.6507459073,0,0,0,0
"962",962,0,0,3.42948213219643,72296.6508568905,0,0,0,0
"963",963,0,0,3.63433867692947,72296.6509153334,0,0,0,0
"964",964,0,0,3.71723699569702,72296.651122112,0,0,0,0
"965",965,0,0,3.00950366724283,72296.6513114815,0,0,0,0
"966",966,0,0,3.08478130400181,72296.6514710858,0,0,0,0
"967",967,0,0,3.24369342625141,72296.6517885693,0,0,0,0
"968",968,0,0,4.15966176986694,72296.6522763492,0,0,0,0
"969",969,0,0,3.80038064718246,72296.6524243569,0,0,0,0
"970",970,0,0,3.15147912502289,72296.653691823,0,0,0,0
"971",971,0,0,3.70055335760117,72296.6538297374,0,0,0,0
"972",972,0,0,3.1839412599802,72296.6538332501,0,0,0,0
"973",973,0,0,3.51946359872818,72296.6540133151,0,0,0,0
"974",974,0,0,3.13416743278503,72296.6540321103,0,0,0,0
"975",975,0,0,3.09205012768507,72296.6540639624,0,0,0,0
"976",976,0,0,4.03530597686768,72296.6541612074,0,0,0,0
"977",977,0,0,3.34759029746056,72296.6542427127,0,0,0,0
"978",978,0,0,3.46041938662529,72296.6547102801,0,0,0,0
"979",979,0,0,3.04672954231501,72296.65475839,0,0,0,0
"980",980,0,0,3.14916388690472,72296.6561133533,0,0,0,0
"981",981,0,0,3.09340713918209,72296.6568052575,0,0,0,0
"982",982,0,0,3.31024959683418,72296.6569647912,0,0,0,0
"983",983,0,0,3.09338794648647,72296.6580495867,0,0,0,0
"984",984,0,0,3.87820261716843,72296.658249674,0,0,0,0
"985",985,0,0,3.06220507621765,72296.6593253134,0,0,0,0
"986",986,0,0,3.02415336854756,72296.659571263,0,0,0,0
"987",987,0,0,3.34763017296791,72296.6605541161,0,0,0,0
"988",988,0,0,3.38848301768303,72296.6605941946,0,0,0,0
"989",989,0,0,3.45926535129547,72296.6609718187,0,0,0,0
"990",990,0,0,4.10162913799286,72296.6612441927,0,0,0,0
"991",991,0,0,3.21751016378403,72296.6613458,0,0,0,0
"992",992,0,0,4.36071455478668,72296.6615978888,0,0,0,0
"993",993,0,0,3.03254761174321,72296.6620974417,0,0,0,0
"994",994,0,0,3.2140212059021,72296.6621572497,0,0,0,0
"995",995,0,0,3.43194058537483,72296.6621944478,0,0,0,0
"996",996,0,0,3.8134309053421,72296.6628009287,0,0,0,0
"997",997,0,0,3.24959242343903,72296.6631437252,0,0,0,0
"998",998,0,0,3.47725185751915,72296.6635472484,0,0,0,0
"999",999,0,0,3.28372892737389,72296.6636270602,0,0,0,0
"1000",1000,0,0,3.65973114967346,72296.6639246808,0,0,0,0
"1001",1001,0,0,3.02704327553511,72296.6641352021,0,0,0,0
"1002",1002,0,0,3.05917466431856,72296.6644783458,0,0,0,0
"1003",1003,0,0,3.69978553056717,72296.6649017856,0,0,0,0
