"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"1256",1256,0,0,3.0375040769577,68718.2908034683,0,0,0,0
"1257",1257,0,0,3.43774768710136,68718.290833435,0,0,0,0
"1258",1258,0,0,4.91028809547424,68718.290929254,0,0,0,0
"1259",1259,0,0,3.00340150040574,68718.2909353076,0,0,0,0
"1260",1260,0,0,3.48792833089828,68718.2909749274,0,0,0,0
"1261",1261,0,0,3.20903228223324,68718.2910289436,0,0,0,0
"1262",1262,0,0,3.3471508026123,68718.2910653255,0,0,0,0
"1263",1263,0,0,3.45840626955032,68718.2911197446,0,0,0,0
"1264",1264,0,0,3.42166817188263,68718.2911740166,0,0,0,0
"1265",1265,0,0,3.32640069723129,68718.2911788852,0,0,0,0
"1266",1266,0,0,3.19132460653782,68718.2912025524,0,0,0,0
"1267",1267,0,0,3.46373409032822,68718.2914048989,0,0,0,0
"1268",1268,0,0,3.22102676331997,68718.2914335948,0,0,0,0
"1269",1269,0,0,3.11848186701536,68718.2915909014,0,0,0,0
"1270",1270,0,0,3.40625396370888,68718.2916297889,0,0,0,0
"1271",1271,0,0,4.14629137516022,68718.2916612886,0,0,0,0
"1272",1272,0,0,3.27362182736397,68718.291692258,0,0,0,0
"1273",1273,0,0,3.21263942122459,68718.2917938659,0,0,0,0
"1274",1274,0,0,3.02441008575261,68718.2918853362,0,0,0,0
"1275",1275,0,0,3.52807909250259,68718.2919125373,0,0,0,0
"1276",1276,0,0,3.97391653060913,68718.292056378,0,0,0,0
"1277",1277,0,0,3.63811326026917,68718.2921119612,0,0,0,0
"1278",1278,0,0,3.29531455039978,68718.2921604918,0,0,0,0
"1279",1279,0,0,3.14400035142899,68718.292169034,0,0,0,0
"1280",1280,0,0,3.30683130025864,68718.2922259961,0,0,0,0
"1281",1281,0,0,3.9156956076622,68718.2923593758,0,0,0,0
"1282",1282,0,0,3.9827880859375,68718.2924875964,0,0,0,0
"1283",1283,0,0,3.50470787286758,68718.2926439641,0,0,0,0
"1284",1284,0,0,3.22030428051949,68718.2926593264,0,0,0,0
"1285",1285,0,0,3.08854275941849,68718.2928240816,0,0,0,0
"1286",1286,0,0,3.2129018008709,68718.2928683111,0,0,0,0
"1287",1287,0,0,3.0633405148983,68718.2929111146,0,0,0,0
"1288",1288,0,0,3.44682756066322,68718.2929821028,0,0,0,0
"1289",1289,0,0,3.07364872843027,68718.2930455004,0,0,0,0
"1290",1290,0,0,3.56060767173767,68718.2930575843,0,0,0,0
"1291",1291,0,0,3.27692124247551,68718.2930748241,0,0,0,0
"1292",1292,0,0,3.19418367743492,68718.2931811595,0,0,0,0
"1293",1293,0,0,3.68613761663437,68718.2932547802,0,0,0,0
"1294",1294,0,0,3.61662197113037,68718.293335963,0,0,0,0
"1295",1295,0,0,3.07669886946678,68718.2933490048,0,0,0,0
"1296",1296,0,0,4.30158579349518,68718.2933744862,0,0,0,0
"1297",1297,0,0,3.35481390357018,68718.2933821774,0,0,0,0
"1298",1298,0,0,3.01674425788224,68718.2935875603,0,0,0,0
"1299",1299,0,0,3.26570045948029,68718.2936390518,0,0,0,0
"1300",1300,0,0,3.74422138929367,68718.2936864389,0,0,0,0
"1301",1301,0,0,3.12214611470699,68718.2936877716,0,0,0,0
"1302",1302,0,0,3.58339613676071,68718.2936946398,0,0,0,0
"1303",1303,0,0,3.0985871553421,68718.2938167224,0,0,0,0
"1304",1304,0,0,3.22802448272705,68718.2938201452,0,0,0,0
"1305",1305,0,0,3.69467240571976,68718.293933769,0,0,0,0
"1306",1306,0,0,3.55787706375122,68718.2939676541,0,0,0,0
"1307",1307,0,0,3.92393231391907,68718.2943247613,0,0,0,0
"1308",1308,0,0,3.65120822191238,68718.2943340182,0,0,0,0
"1309",1309,0,0,3.26016497612,68718.2943415733,0,0,0,0
"1310",1310,0,0,3.08533032983541,68718.294409234,0,0,0,0
"1311",1311,0,0,3.02852159552276,68718.2944992402,0,0,0,0
"1312",1312,0,0,3.97620522975922,68718.2945027154,0,0,0,0
"1313",1313,0,0,3.5945457816124,68718.2947364637,0,0,0,0
"1314",1314,0,0,3.66504764556885,68718.2948253833,0,0,0,0
"1315",1315,0,0,3.03797793760896,68718.2948589992,0,0,0,0
"1316",1316,0,0,3.61062622070312,68718.2949785601,0,0,0,0
"1317",1317,0,0,3.61479252576828,68718.2949855553,0,0,0,0
"1318",1318,0,0,3.32372653484344,68718.2950641291,0,0,0,0
"1319",1319,0,0,3.46843212842941,68718.2952725871,0,0,0,0
"1320",1320,0,0,3.49697715044022,68718.2953019061,0,0,0,0
"1321",1321,0,0,4.12334680557251,68718.2954230998,0,0,0,0
"1322",1322,0,0,3.18463878333569,68718.2954791879,0,0,0,0
"1323",1323,0,0,3.02602619864047,68718.2956248306,0,0,0,0
"1324",1324,0,0,4.26406073570251,68718.295660842,0,0,0,0
"1325",1325,0,0,3.51335495710373,68718.2957624112,0,0,0,0
"1326",1326,0,0,3.01802967116237,68718.2958275566,0,0,0,0
"1327",1327,0,0,3.04024677351117,68718.2959002437,0,0,0,0
"1328",1328,0,0,3.01752505265176,68718.2959349469,0,0,0,0
"1329",1329,0,0,3.16628308594227,68718.2959613855,0,0,0,0
"1330",1330,0,0,3.14653359353542,68718.2959833119,0,0,0,0
"1331",1331,0,0,3.29829892516136,68718.2960753431,0,0,0,0
"1332",1332,0,0,3.2673633992672,68718.2960957102,0,0,0,0
"1333",1333,0,0,3.39820751547813,68718.2961900665,0,0,0,0
"1334",1334,0,0,3.07272146642208,68718.2962023378,0,0,0,0
"1335",1335,0,0,3.38213285803795,68718.2962754975,0,0,0,0
"1336",1336,0,0,3.55317831039429,68718.2963010099,0,0,0,0
"1337",1337,0,0,3.03239100798965,68718.2963485084,0,0,0,0
"1338",1338,0,0,3.41271963715553,68718.2963628448,0,0,0,0
"1339",1339,0,0,3.81687438488007,68718.2963870509,0,0,0,0
"1340",1340,0,0,4.22579479217529,68718.2964829178,0,0,0,0
"1341",1341,0,0,3.57135897874832,68718.2964863951,0,0,0,0
"1342",1342,0,0,3.13030382990837,68718.2966312998,0,0,0,0
"1343",1343,0,0,3.13170653581619,68718.2966973217,0,0,0,0
"1344",1344,0,0,3.16600134968758,68718.2967901431,0,0,0,0
"1345",1345,0,0,3.44596698880196,68718.2969142709,0,0,0,0
"1346",1346,0,0,3.13962635397911,68718.2970189792,0,0,0,0
"1347",1347,0,0,5.11719799041748,68718.2970457226,0,0,0,0
"1348",1348,0,0,3.04885128512979,68718.2970666765,0,0,0,0
"1349",1349,0,0,4.02105510234833,68718.2972650749,0,0,0,0
"1350",1350,0,0,5.57139158248901,68718.2973931273,0,0,0,0
"1351",1351,0,0,3.86522364616394,68718.297393453,0,0,0,0
"1352",1352,0,0,3.03819055482745,68718.29756292,0,0,0,0
"1353",1353,0,0,3.64146512746811,68718.2976485554,0,0,0,0
"1354",1354,0,0,4.0369747877121,68718.2976810178,0,0,0,0
"1355",1355,0,0,3.67564940452576,68718.29768851,0,0,0,0
"1356",1356,0,0,3.53741431236267,68718.297759769,0,0,0,0
"1357",1357,0,0,3.5686314702034,68718.2977598193,0,0,0,0
"1358",1358,0,0,3.73185420036316,68718.2977904117,0,0,0,0
"1359",1359,0,0,3.26053288578987,68718.2978488552,0,0,0,0
"1360",1360,0,0,3.08793850243092,68718.2978935809,0,0,0,0
"1361",1361,0,0,3.30042624473572,68718.2979142825,0,0,0,0
"1362",1362,0,0,3.4871561229229,68718.297981017,0,0,0,0
"1363",1363,0,0,3.04283070936799,68718.2980204808,0,0,0,0
"1364",1364,0,0,4.17268574237823,68718.2980957742,0,0,0,0
"1365",1365,0,0,3.01431241258979,68718.2981097745,0,0,0,0
"1366",1366,0,0,3.77263277769089,68718.298191193,0,0,0,0
"1367",1367,0,0,3.75373023748398,68718.2983613347,0,0,0,0
"1368",1368,0,0,3.23082730174065,68718.2984773955,0,0,0,0
"1369",1369,0,0,4.22763252258301,68718.2987057758,0,0,0,0
"1370",1370,0,0,3.16898541152477,68718.2987179264,0,0,0,0
"1371",1371,0,0,3.48927888274193,68718.2987653888,0,0,0,0
"1372",1372,0,0,3.26669049263,68718.2987815146,0,0,0,0
"1373",1373,0,0,3.37532284855843,68718.2989616298,0,0,0,0
"1374",1374,0,0,3.54532551765442,68718.2990870498,0,0,0,0
"1375",1375,0,0,3.15239755809307,68718.2992596448,0,0,0,0
"1376",1376,0,0,3.41863411664963,68718.2992805292,0,0,0,0
"1377",1377,0,0,3.1776752024889,68718.2993664521,0,0,0,0
"1378",1378,0,0,3.46350374817848,68718.2995402454,0,0,0,0
"1379",1379,0,0,3.32046821713448,68718.2996569518,0,0,0,0
"1380",1380,0,0,3.56198018789291,68718.2997146831,0,0,0,0
"1381",1381,0,0,5.03195190429688,68718.2997673749,0,0,0,0
"1382",1382,0,0,3.06763339042664,68718.2997855492,0,0,0,0
"1383",1383,0,0,3.00495430314913,68718.2998111389,0,0,0,0
"1384",1384,0,0,3.61397182941437,68718.2998215858,0,0,0,0
"1385",1385,0,0,3.23865793645382,68718.2998724519,0,0,0,0
"1386",1386,0,0,4.24532449245453,68718.3001862438,0,0,0,0
"1387",1387,0,0,3.09231156110764,68718.300260982,0,0,0,0
"1388",1388,0,0,3.09557101875544,68718.300440289,0,0,0,0
"1389",1389,0,0,3.26708799600601,68718.300504097,0,0,0,0
"1390",1390,0,0,3.44725784659386,68718.3006470685,0,0,0,0
"1391",1391,0,0,3.45716437697411,68718.3007605303,0,0,0,0
"1392",1392,0,0,3.39596566557884,68718.3007988863,0,0,0,0
"1393",1393,0,0,4.35186696052551,68718.3011866375,0,0,0,0
"1394",1394,0,0,3.72353023290634,68718.3011888315,0,0,0,0
"1395",1395,0,0,3.55466014146805,68718.3014208749,0,0,0,0
"1396",1396,0,0,3.27461802959442,68718.3015594962,0,0,0,0
"1397",1397,0,0,3.17843197286129,68718.3016128006,0,0,0,0
"1398",1398,0,0,3.76469695568085,68718.3017165563,0,0,0,0
"1399",1399,0,0,3.18621934950352,68718.3017868962,0,0,0,0
"1400",1400,0,0,3.43505614995956,68718.3018193866,0,0,0,0
"1401",1401,0,0,5.06973624229431,68718.3018615286,0,0,0,0
"1402",1402,0,0,3.03474051132798,68718.3019136223,0,0,0,0
"1403",1403,0,0,3.88642519712448,68718.3019284975,0,0,0,0
"1404",1404,0,0,3.14323361217976,68718.3019653762,0,0,0,0
"1405",1405,0,0,3.21865580976009,68718.3019947117,0,0,0,0
"1406",1406,0,0,3.25826689600945,68718.3020606798,0,0,0,0
"1407",1407,0,0,3.19603756070137,68718.3021043807,0,0,0,0
"1408",1408,0,0,3.92455154657364,68718.3021421379,0,0,0,0
"1409",1409,0,0,3.29405996203423,68718.3022357683,0,0,0,0
"1410",1410,0,0,3.01489101629704,68718.3024229329,0,0,0,0
"1411",1411,0,0,3.0479220636189,68718.3024612416,0,0,0,0
"1412",1412,0,0,3.73348206281662,68718.3025159575,0,0,0,0
"1413",1413,0,0,3.8757945895195,68718.3025420483,0,0,0,0
"1414",1414,0,0,3.05627085268497,68718.3026230833,0,0,0,0
"1415",1415,0,0,3.41000735759735,68718.3026494643,0,0,0,0
"1416",1416,0,0,3.00355469901115,68718.3028895274,0,0,0,0
"1417",1417,0,0,3.33034080266953,68718.3029541957,0,0,0,0
"1418",1418,0,0,3.15981742739677,68718.3031970981,0,0,0,0
"1419",1419,0,0,3.42183592915535,68718.3034991733,0,0,0,0
"1420",1420,0,0,3.14599758386612,68718.3035423697,0,0,0,0
"1421",1421,0,0,3.72189855575562,68718.3035910671,0,0,0,0
"1422",1422,0,0,4.04352247714996,68718.3036228811,0,0,0,0
"1423",1423,0,0,3.80937623977661,68718.3037853164,0,0,0,0
"1424",1424,0,0,3.21725125610828,68718.3037977715,0,0,0,0
"1425",1425,0,0,3.13241536915302,68718.3038830164,0,0,0,0
"1426",1426,0,0,3.49311116337776,68718.3039134768,0,0,0,0
"1427",1427,0,0,3.27422213554382,68718.3040062146,0,0,0,0
"1428",1428,0,0,3.18249136209488,68718.3044037499,0,0,0,0
"1429",1429,0,0,3.3671253323555,68718.3044644676,0,0,0,0
"1430",1430,0,0,3.26369544863701,68718.3045045349,0,0,0,0
"1431",1431,0,0,3.05593635514379,68718.3045942333,0,0,0,0
"1432",1432,0,0,3.6341792345047,68718.3045958223,0,0,0,0
"1433",1433,0,0,3.00320720300078,68718.304774188,0,0,0,0
"1434",1434,0,0,3.09899087995291,68718.3048344045,0,0,0,0
"1435",1435,0,0,3.47917264699936,68718.3050447603,0,0,0,0
"1436",1436,0,0,3.32024028897285,68718.305080489,0,0,0,0
"1437",1437,0,0,3.07903022319078,68718.3051524538,0,0,0,0
"1438",1438,0,0,3.32663103938103,68718.3052815101,0,0,0,0
"1439",1439,0,0,3.31381750106812,68718.305448995,0,0,0,0
"1440",1440,0,0,3.03783232346177,68718.3058096173,0,0,0,0
"1441",1441,0,0,4.16922998428345,68718.3059104094,0,0,0,0
"1442",1442,0,0,3.70356583595276,68718.3059108492,0,0,0,0
"1443",1443,0,0,3.3044316470623,68718.3059778857,0,0,0,0
"1444",1444,0,0,3.1262463927269,68718.3061573017,0,0,0,0
"1445",1445,0,0,3.56077110767365,68718.3061724366,0,0,0,0
"1446",1446,0,0,4.49220716953278,68718.3062980993,0,0,0,0
"1447",1447,0,0,3.27916041016579,68718.3064256479,0,0,0,0
"1448",1448,0,0,3.15113262832165,68718.3067494372,0,0,0,0
"1449",1449,0,0,3.19436018168926,68718.3067984114,0,0,0,0
"1450",1450,0,0,3.45323458313942,68718.3068996548,0,0,0,0
"1451",1451,0,0,3.17404030263424,68718.3071563266,0,0,0,0
"1452",1452,0,0,3.21700572967529,68718.3073750475,0,0,0,0
"1453",1453,0,0,4.39297294616699,68718.3079265584,0,0,0,0
"1454",1454,0,0,3.19923870265484,68718.3079289061,0,0,0,0
"1455",1455,0,0,3.19845595955849,68718.3080400641,0,0,0,0
"1456",1456,0,0,3.10496623814106,68718.3081658099,0,0,0,0
"1457",1457,0,0,3.05643466114998,68718.3084066222,0,0,0,0
"1458",1458,0,0,3.36337238550186,68718.308585135,0,0,0,0
"1459",1459,0,0,3.14831431210041,68718.3087901953,0,0,0,0
"1460",1460,0,0,3.09932191669941,68718.3093972589,0,0,0,0
"1461",1461,0,0,3.04380085319281,68718.3094725117,0,0,0,0
"1462",1462,0,0,3.48055526614189,68718.309676283,0,0,0,0
"1463",1463,0,0,3.38843730092049,68718.310508906,0,0,0,0
"1464",1464,0,0,3.02932556346059,68718.3105576339,0,0,0,0
"1465",1465,0,0,3.21993952989578,68718.3105645952,0,0,0,0
"1466",1466,0,0,3.54473286867142,68718.3107759252,0,0,0,0
"1467",1467,0,0,3.61790335178375,68718.310790795,0,0,0,0
"1468",1468,0,0,3.69563722610474,68718.3115561388,0,0,0,0
"1469",1469,0,0,3.65344953536987,68718.3116030588,0,0,0,0
"1470",1470,0,0,3.09403175860643,68718.3118144837,0,0,0,0
"1471",1471,0,0,3.02716525271535,68718.3118211771,0,0,0,0
"1472",1472,0,0,3.39228302240372,68718.3118235002,0,0,0,0
"1473",1473,0,0,3.03895524144173,68718.3120642711,0,0,0,0
"1474",1474,0,0,3.16573844850063,68718.3124419563,0,0,0,0
"1475",1475,0,0,3.95784592628479,68718.3127817246,0,0,0,0
"1476",1476,0,0,3.87555277347565,68718.3130282408,0,0,0,0
"1477",1477,0,0,3.87860214710236,68718.3130654225,0,0,0,0
"1478",1478,0,0,3.9658260345459,68718.3136412357,0,0,0,0
"1479",1479,0,0,3.04588180035353,68718.3136971455,0,0,0,0
"1480",1480,0,0,3.21580323576927,68718.3141344432,0,0,0,0
"1481",1481,0,0,3.80145859718323,68718.314468122,0,0,0,0
"1482",1482,0,0,3.60615867376328,68718.3146736184,0,0,0,0
"1483",1483,0,0,3.00216614664532,68718.3147954467,0,0,0,0
"1484",1484,0,0,3.13266769051552,68718.3150389193,0,0,0,0
"1485",1485,0,0,3.07709581404924,68718.3151274132,0,0,0,0
"1486",1486,0,0,3.43512678146362,68718.3153099727,0,0,0,0
"1487",1487,0,0,3.06286826729774,68718.3153263939,0,0,0,0
"1488",1488,0,0,3.04899136722088,68718.3154153828,0,0,0,0
"1489",1489,0,0,3.2576285302639,68718.3154675856,0,0,0,0
"1490",1490,0,0,3.22430898249149,68718.315496624,0,0,0,0
"1491",1491,0,0,3.44349202513695,68718.316056759,0,0,0,0
"1492",1492,0,0,3.64432138204575,68718.3166381463,0,0,0,0
"1493",1493,0,0,3.11486068367958,68718.3167227592,0,0,0,0
"1494",1494,0,0,3.00230771955103,68718.3171195849,0,0,0,0
"1495",1495,0,0,3.53440225124359,68718.3172038446,0,0,0,0
"1496",1496,0,0,3.06670314073563,68718.3174805182,0,0,0,0
"1497",1497,0,0,3.71551465988159,68718.3180136586,0,0,0,0
"1498",1498,0,0,3.09699080884457,68718.3182638864,0,0,0,0
"1499",1499,0,0,3.31588566303253,68718.3183939986,0,0,0,0
"1500",1500,0,0,3.09733101725578,68718.3184135907,0,0,0,0
"1501",1501,0,0,3.99916869401932,68718.3185890075,0,0,0,0
"1502",1502,0,0,3.09786809980869,68718.3187102745,0,0,0,0
"1503",1503,0,0,3.02669513970613,68718.3188369417,0,0,0,0
"1504",1504,0,0,3.80155009031296,68718.3189241714,0,0,0,0
"1505",1505,0,0,3.9198831319809,68718.319026363,0,0,0,0
"1506",1506,0,0,3.0362822599709,68718.3195683233,0,0,0,0
"1507",1507,0,0,3.48296666145325,68718.3196382144,0,0,0,0
"1508",1508,0,0,3.49324879050255,68718.3198378624,0,0,0,0
"1509",1509,0,0,3.36109802126884,68718.3198722769,0,0,0,0
"1510",1510,0,0,3.63502377271652,68718.3205444457,0,0,0,0
"1511",1511,0,0,3.1255979090929,68718.3206570322,0,0,0,0
"1512",1512,0,0,4.01251626014709,68718.3207351611,0,0,0,0
"1513",1513,0,0,3.35880616307259,68718.3208525552,0,0,0,0
"1514",1514,0,0,3.13862057030201,68718.3210339584,0,0,0,0
"1515",1515,0,0,4.55536019802094,68718.3211897401,0,0,0,0
"1516",1516,0,0,3.17452688515186,68718.3213005291,0,0,0,0
"1517",1517,0,0,3.04157392308116,68718.3213050384,0,0,0,0
"1518",1518,0,0,3.23274314403534,68718.321575398,0,0,0,0
"1519",1519,0,0,3.43569466471672,68718.3217795823,0,0,0,0
"1520",1520,0,0,3.68377107381821,68718.32178834,0,0,0,0
"1521",1521,0,0,3.18231545388699,68718.3217929575,0,0,0,0
"1522",1522,0,0,3.7812334895134,68718.3219860633,0,0,0,0
"1523",1523,0,0,3.30859097838402,68718.3219886367,0,0,0,0
"1524",1524,0,0,3.1466306746006,68718.3220184835,0,0,0,0
"1525",1525,0,0,3.38671666383743,68718.3221186218,0,0,0,0
"1526",1526,0,0,3.55281800031662,68718.3229474282,0,0,0,0
"1527",1527,0,0,3.15084427595139,68718.3231994086,0,0,0,0
"1528",1528,0,0,3.55771380662918,68718.3232191403,0,0,0,0
"1529",1529,0,0,3.21877108514309,68718.3240321133,0,0,0,0
"1530",1530,0,0,3.01099717896432,68718.3242255704,0,0,0,0
"1531",1531,0,0,3.31832438707352,68718.3242940104,0,0,0,0
"1532",1532,0,0,3.56860595941544,68718.3249341859,0,0,0,0
"1533",1533,0,0,3.26928740739822,68718.3250473648,0,0,0,0
"1534",1534,0,0,3.46692952513695,68718.3252197692,0,0,0,0
"1535",1535,0,0,3.05011559650302,68718.3253479762,0,0,0,0
"1536",1536,0,0,3.31895530223846,68718.3254025448,0,0,0,0
"1537",1537,0,0,3.84085214138031,68718.3261570687,0,0,0,0
"1538",1538,0,0,3.01373602170497,68718.3264339589,0,0,0,0
"1539",1539,0,0,3.17235358059406,68718.3266161254,0,0,0,0
"1540",1540,0,0,3.48486682772636,68718.3278247805,0,0,0,0
"1541",1541,0,0,4.25919270515442,68718.3282052368,0,0,0,0
"1542",1542,0,0,4.20398330688477,68718.3294050547,0,0,0,0
"1543",1543,0,0,4.08598530292511,68718.3297598304,0,0,0,0
"1544",1544,0,0,3.32004252076149,68718.3298982326,0,0,0,0
"1545",1545,0,0,3.08880094438791,68718.3313932507,0,0,0,0
"1546",1546,0,0,3.36539337038994,68718.3316033416,0,0,0,0
"1547",1547,0,0,4.46741807460785,68718.3319980862,0,0,0,0
"1548",1548,0,0,3.10442666709423,68718.3321105998,0,0,0,0
"1549",1549,0,0,3.44914293289185,68718.3323150506,0,0,0,0
"1550",1550,0,0,3.30628672242165,68718.3325207636,0,0,0,0
"1551",1551,0,0,3.59605288505554,68718.333282377,0,0,0,0
"1552",1552,0,0,3.61324048042297,68718.3337243699,0,0,0,0
"1553",1553,0,0,3.30987894535065,68718.3339400195,0,0,0,0
"1554",1554,0,0,3.76485538482666,68718.3346052827,0,0,0,0
"1555",1555,0,0,3.17059655487537,68718.3352920201,0,0,0,0
"1556",1556,0,0,3.66890120506287,68718.3354057021,0,0,0,0
"1557",1557,0,0,3.0781943500042,68718.335643219,0,0,0,0
"1558",1558,0,0,3.11970689892769,68718.3369335976,0,0,0,0
"1559",1559,0,0,3.49325829744339,68718.3372876674,0,0,0,0
"1560",1560,0,0,3.32183992862701,68718.33743155,0,0,0,0
"1561",1561,0,0,3.16111670434475,68718.3376548039,0,0,0,0
"1562",1562,0,0,4.02344620227814,68718.3379435316,0,0,0,0
"1563",1563,0,0,4.00096130371094,68718.3382273719,0,0,0,0
"1564",1564,0,0,3.46993535757065,68718.338859134,0,0,0,0
"1565",1565,0,0,3.47611328959465,68718.3394234336,0,0,0,0
"1566",1566,0,0,3.97458398342133,68718.3397588652,0,0,0,0
"1567",1567,0,0,3.51726913452148,68718.3401889814,0,0,0,0
"1568",1568,0,0,3.46401610970497,68718.3407772549,0,0,0,0
"1569",1569,0,0,3.02830155752599,68718.3411994922,0,0,0,0
"1570",1570,0,0,3.00610924884677,68718.3415048697,0,0,0,0
"1571",1571,0,0,4.71948301792145,68718.3416299231,0,0,0,0
"1572",1572,0,0,3.08064309507608,68718.341786698,0,0,0,0
"1573",1573,0,0,3.05618352070451,68718.3432800762,0,0,0,0
"1574",1574,0,0,4.34689033031464,68718.3435715164,0,0,0,0
"1575",1575,0,0,3.49235185980797,68718.3441064063,0,0,0,0
"1576",1576,0,0,3.1329877525568,68718.3442292728,0,0,0,0
"1577",1577,0,0,3.16384187340736,68718.3447774488,0,0,0,0
"1578",1578,0,0,3.05360486730933,68718.3453133837,0,0,0,0
"1579",1579,0,0,3.0061409897171,68718.3458640731,0,0,0,0
"1580",1580,0,0,4.07237768173218,68718.3465033975,0,0,0,0
"1581",1581,0,0,3.56629484891891,68718.346817781,0,0,0,0
"1582",1582,0,0,3.11215054988861,68718.3475215341,0,0,0,0
"1583",1583,0,0,3.14408576488495,68718.347622112,0,0,0,0
"1584",1584,0,0,3.12470465153456,68718.3480795083,0,0,0,0
"1585",1585,0,0,3.34944641590118,68718.3487918246,0,0,0,0
"1586",1586,0,0,3.00092054804554,68718.3488251965,0,0,0,0
"1587",1587,0,0,3.30676636099815,68718.3489625763,0,0,0,0
"1588",1588,0,0,3.28680220246315,68718.3496548064,0,0,0,0
"1589",1589,0,0,3.20181106030941,68718.3497324581,0,0,0,0
"1590",1590,0,0,3.14640447497368,68718.350260741,0,0,0,0
"1591",1591,0,0,3.66288560628891,68718.3503364986,0,0,0,0
"1592",1592,0,0,3.36239409446716,68718.3507565812,0,0,0,0
"1593",1593,0,0,3.21078722178936,68718.3508604604,0,0,0,0
"1594",1594,0,0,4.20324039459229,68718.352126017,0,0,0,0
"1595",1595,0,0,3.3285231590271,68718.3523599889,0,0,0,0
"1596",1596,0,0,3.6417441368103,68718.3538117846,0,0,0,0
"1597",1597,0,0,4.31062865257263,68718.3545819578,0,0,0,0
"1598",1598,0,0,3.76593947410583,68718.3554926778,0,0,0,0
"1599",1599,0,0,3.17577160894871,68718.3573711287,0,0,0,0
"1600",1600,0,0,3.77277356386185,68718.3575550989,0,0,0,0
"1601",1601,0,0,3.00030470706406,68718.3583026264,0,0,0,0
"1602",1602,0,0,3.61033189296722,68718.3583559885,0,0,0,0
"1603",1603,0,0,3.64701122045517,68718.3584583245,0,0,0,0
"1604",1604,0,0,3.02143945544958,68718.3599787498,0,0,0,0
"1605",1605,0,0,3.01291826553643,68718.3599976765,0,0,0,0
"1606",1606,0,0,3.3054613173008,68718.3602860473,0,0,0,0
"1607",1607,0,0,3.61263102293015,68718.3603971848,0,0,0,0
"1608",1608,0,0,3.34132581949234,68718.3612653817,0,0,0,0
"1609",1609,0,0,5.14232230186462,68718.3615246292,0,0,0,0
"1610",1610,0,0,3.30826488137245,68718.3615932873,0,0,0,0
"1611",1611,0,0,3.36803910136223,68718.361862948,0,0,0,0
"1612",1612,0,0,3.53120225667953,68718.3618742309,0,0,0,0
"1613",1613,0,0,3.06207120791078,68718.3624136436,0,0,0,0
"1614",1614,0,0,3.3138652741909,68718.3624341704,0,0,0,0
"1615",1615,0,0,3.3412681221962,68718.3627886068,0,0,0,0
"1616",1616,0,0,3.92206090688705,68718.3629348679,0,0,0,0
"1617",1617,0,0,3.69570142030716,68718.3631422126,0,0,0,0
"1618",1618,0,0,3.13274921476841,68718.3632523642,0,0,0,0
"1619",1619,0,0,4.69901180267334,68718.3637184206,0,0,0,0
"1620",1620,0,0,3.04986512288451,68718.364255906,0,0,0,0
"1621",1621,0,0,3.2821629345417,68718.3643378198,0,0,0,0
"1622",1622,0,0,3.09859108924866,68718.3643688726,0,0,0,0
"1623",1623,0,0,3.080451823771,68718.3653361008,0,0,0,0
"1624",1624,0,0,4.36874794960022,68718.3683502479,0,0,0,0
"1625",1625,0,0,3.55278837680817,68718.3694202887,0,0,0,0
"1626",1626,0,0,4.17339754104614,68718.3696206741,0,0,0,0
"1627",1627,0,0,3.720035135746,68718.3696236228,0,0,0,0
"1628",1628,0,0,3.29274564981461,68718.3702023926,0,0,0,0
"1629",1629,0,0,3.39172893762589,68718.3707857244,0,0,0,0
"1630",1630,0,0,3.64926207065582,68718.3711812221,0,0,0,0
"1631",1631,0,0,3.16921029984951,68718.3713263154,0,0,0,0
"1632",1632,0,0,3.14490114152431,68718.3731598581,0,0,0,0
"1633",1633,0,0,4.24300813674927,68718.3738611986,0,0,0,0
"1634",1634,0,0,3.03063917718828,68718.3752381713,0,0,0,0
"1635",1635,0,0,3.84880036115646,68718.3755757568,0,0,0,0
"1636",1636,0,0,3.42132341861725,68718.3768296758,0,0,0,0
"1637",1637,0,0,3.76674783229828,68718.3779170932,0,0,0,0
"1638",1638,0,0,3.02797129563987,68718.3795596388,0,0,0,0
"1639",1639,0,0,3.67161393165588,68718.3796754425,0,0,0,0
"1640",1640,0,0,3.07132685184479,68718.3799560834,0,0,0,0
"1641",1641,0,0,3.83619809150696,68718.3799754374,0,0,0,0
"1642",1642,0,0,3.50540751218796,68718.3811907136,0,0,0,0
"1643",1643,0,0,4.16400396823883,68718.3831004911,0,0,0,0
"1644",1644,0,0,3.34095153212547,68718.3834040315,0,0,0,0
"1645",1645,0,0,3.55044162273407,68718.3858535804,0,0,0,0
"1646",1646,0,0,3.70176368951797,68718.3865352038,0,0,0,0
"1647",1647,0,0,3.21835954487324,68718.3865659377,0,0,0,0
"1648",1648,0,0,3.70625704526901,68718.3875463814,0,0,0,0
"1649",1649,0,0,3.63653963804245,68718.3881547959,0,0,0,0
"1650",1650,0,0,3.18007384240627,68718.3903481385,0,0,0,0
"1651",1651,0,0,3.25591632723808,68718.3921266285,0,0,0,0
"1652",1652,0,0,3.60819941759109,68718.3931455883,0,0,0,0
"1653",1653,0,0,3.01206691376865,68718.3942323762,0,0,0,0
"1654",1654,0,0,4.03227841854095,68718.3946501366,0,0,0,0
"1655",1655,0,0,3.10495081543922,68718.3953370976,0,0,0,0
