"","no.","longitude","latitude","magnitude","time","depth","year","month","days"
"849",849,0,0,4.0758113861084,77153.0398293274,0,0,0,0
"850",850,0,0,3.67934989929199,77153.0398321178,0,0,0,0
"851",851,0,0,3.82249397039413,77153.0398443931,0,0,0,0
"852",852,0,0,3.23826992511749,77153.0398539575,0,0,0,0
"853",853,0,0,3.21182230114937,77153.0398847917,0,0,0,0
"854",854,0,0,3.70455348491669,77153.0399433748,0,0,0,0
"855",855,0,0,3.1334635913372,77153.0400251621,0,0,0,0
"856",856,0,0,4.31310641765594,77153.0400346325,0,0,0,0
"857",857,0,0,4.92177450656891,77153.0400720458,0,0,0,0
"858",858,0,0,3.05985701456666,77153.0400818513,0,0,0,0
"859",859,0,0,3.26144501566887,77153.0400881887,0,0,0,0
"860",860,0,0,3.33131110668182,77153.0400898254,0,0,0,0
"861",861,0,0,3.07694408297539,77153.04010391,0,0,0,0
"862",862,0,0,3.10949752479792,77153.0401333963,0,0,0,0
"863",863,0,0,3.62202394008636,77153.040211545,0,0,0,0
"864",864,0,0,3.08594343066216,77153.0402874973,0,0,0,0
"865",865,0,0,3.17695391178131,77153.0403161909,0,0,0,0
"866",866,0,0,3.17828311026096,77153.0403609682,0,0,0,0
"867",867,0,0,3.00625276984647,77153.0403757242,0,0,0,0
"868",868,0,0,3.26249000430107,77153.0403842755,0,0,0,0
"869",869,0,0,3.34865385293961,77153.0404830667,0,0,0,0
"870",870,0,0,3.24241989850998,77153.0404834649,0,0,0,0
"871",871,0,0,3.19402740895748,77153.0404955826,0,0,0,0
"872",872,0,0,3.5698509812355,77153.0405058449,0,0,0,0
"873",873,0,0,3.66869109869003,77153.0407663335,0,0,0,0
"874",874,0,0,4.15956234931946,77153.040855362,0,0,0,0
"875",875,0,0,3.03668374195695,77153.0408681561,0,0,0,0
"876",876,0,0,3.48156994581223,77153.0408757836,0,0,0,0
"877",877,0,0,3.50572025775909,77153.0409738926,0,0,0,0
"878",878,0,0,3.03518579155207,77153.0410538526,0,0,0,0
"879",879,0,0,3.25211665034294,77153.0410559957,0,0,0,0
"880",880,0,0,3.10481964051723,77153.0410718879,0,0,0,0
"881",881,0,0,3.56500595808029,77153.0410976205,0,0,0,0
"882",882,0,0,3.37368157505989,77153.0411281186,0,0,0,0
"883",883,0,0,3.14102324843407,77153.0411356002,0,0,0,0
"884",884,0,0,3.68683636188507,77153.0411771344,0,0,0,0
"885",885,0,0,3.06464988738298,77153.0411984872,0,0,0,0
"886",886,0,0,4.14650452136993,77153.0412215558,0,0,0,0
"887",887,0,0,3.03614078834653,77153.0412673565,0,0,0,0
"888",888,0,0,3.8124526143074,77153.0412787768,0,0,0,0
"889",889,0,0,3.25111311674118,77153.0413089265,0,0,0,0
"890",890,0,0,3.31649574637413,77153.0413750837,0,0,0,0
"891",891,0,0,3.16803422570229,77153.0415066617,0,0,0,0
"892",892,0,0,3.4210661649704,77153.0415591498,0,0,0,0
"893",893,0,0,3.1569771617651,77153.0416361127,0,0,0,0
"894",894,0,0,3.31064862012863,77153.0416565844,0,0,0,0
"895",895,0,0,3.04704709723592,77153.0418370026,0,0,0,0
"896",896,0,0,3.59598696231842,77153.0421039973,0,0,0,0
"897",897,0,0,3.07759802788496,77153.0421232879,0,0,0,0
"898",898,0,0,3.65697079896927,77153.0422901562,0,0,0,0
"899",899,0,0,3.11247212439775,77153.0423383411,0,0,0,0
"900",900,0,0,3.3544602394104,77153.042358921,0,0,0,0
"901",901,0,0,3.0868703648448,77153.0423960124,0,0,0,0
"902",902,0,0,3.38009351491928,77153.0424859244,0,0,0,0
"903",903,0,0,5.13434195518494,77153.042506055,0,0,0,0
"904",904,0,0,3.1387647241354,77153.0425369367,0,0,0,0
"905",905,0,0,3.15935081243515,77153.0425985454,0,0,0,0
"906",906,0,0,3.37891206145287,77153.0426708619,0,0,0,0
"907",907,0,0,4.25597929954529,77153.0428976638,0,0,0,0
"908",908,0,0,3.43868210911751,77153.0431770165,0,0,0,0
"909",909,0,0,3.51791781187057,77153.0431861807,0,0,0,0
"910",910,0,0,3.50848007202148,77153.043263543,0,0,0,0
"911",911,0,0,3.00649134116247,77153.0433779337,0,0,0,0
"912",912,0,0,3.22223106026649,77153.0434042223,0,0,0,0
"913",913,0,0,3.93465232849121,77153.0434546137,0,0,0,0
"914",914,0,0,3.20732098817825,77153.0434945954,0,0,0,0
"915",915,0,0,3.71180081367493,77153.0437831985,0,0,0,0
"916",916,0,0,3.04762053489685,77153.0438407621,0,0,0,0
"917",917,0,0,3.39524707198143,77153.0438608531,0,0,0,0
"918",918,0,0,3.16569302976131,77153.0438852099,0,0,0,0
"919",919,0,0,3.87971413135529,77153.043942388,0,0,0,0
"920",920,0,0,3.28795769810677,77153.0439656235,0,0,0,0
"921",921,0,0,3.07760112732649,77153.0440436263,0,0,0,0
"922",922,0,0,3.15496702492237,77153.0440947532,0,0,0,0
"923",923,0,0,3.03502312302589,77153.0441068771,0,0,0,0
"924",924,0,0,3.30721843242645,77153.0441263837,0,0,0,0
"925",925,0,0,3.40597474575043,77153.0441387424,0,0,0,0
"926",926,0,0,3.94238376617432,77153.0442287641,0,0,0,0
"927",927,0,0,3.05260389298201,77153.0444442214,0,0,0,0
"928",928,0,0,3.21963311731815,77153.0446101163,0,0,0,0
"929",929,0,0,3.4723219871521,77153.0446242797,0,0,0,0
"930",930,0,0,3.11641918122768,77153.0446957401,0,0,0,0
"931",931,0,0,3.58795726299286,77153.0447659102,0,0,0,0
"932",932,0,0,3.2772105038166,77153.0447870312,0,0,0,0
"933",933,0,0,3.81957918405533,77153.0448296247,0,0,0,0
"934",934,0,0,3.25800827145576,77153.0449392827,0,0,0,0
"935",935,0,0,3.45295432209969,77153.0451303654,0,0,0,0
"936",936,0,0,3.71954929828644,77153.0454221342,0,0,0,0
"937",937,0,0,3.62488484382629,77153.0457244644,0,0,0,0
"938",938,0,0,4.19134438037872,77153.045730758,0,0,0,0
"939",939,0,0,3.17063789069653,77153.0457737206,0,0,0,0
"940",940,0,0,3.07425721734762,77153.0460046559,0,0,0,0
"941",941,0,0,3.17930607497692,77153.0460214124,0,0,0,0
"942",942,0,0,3.40997329354286,77153.0460513943,0,0,0,0
"943",943,0,0,3.05402750521898,77153.0463118128,0,0,0,0
"944",944,0,0,3.92966943979263,77153.046321893,0,0,0,0
"945",945,0,0,3.10209318995476,77153.0463423276,0,0,0,0
"946",946,0,0,3.84511852264404,77153.0464255582,0,0,0,0
"947",947,0,0,3.84843134880066,77153.0466030262,0,0,0,0
"948",948,0,0,3.5194947719574,77153.0466875514,0,0,0,0
"949",949,0,0,4.17410278320312,77153.0467943874,0,0,0,0
"950",950,0,0,3.25743463635445,77153.046919067,0,0,0,0
"951",951,0,0,3.35679724812508,77153.0469549657,0,0,0,0
"952",952,0,0,3.97203773260117,77153.0471147786,0,0,0,0
"953",953,0,0,4.35353350639343,77153.0473127258,0,0,0,0
"954",954,0,0,3.92908418178558,77153.0473240402,0,0,0,0
"955",955,0,0,3.16356866061687,77153.047615323,0,0,0,0
"956",956,0,0,3.26634219288826,77153.047692975,0,0,0,0
"957",957,0,0,3.22877782583237,77153.0478126148,0,0,0,0
"958",958,0,0,3.31785795092583,77153.0480066654,0,0,0,0
"959",959,0,0,3.46815451979637,77153.0481916307,0,0,0,0
"960",960,0,0,3.08316741138697,77153.0482789862,0,0,0,0
"961",961,0,0,3.43792730569839,77153.0485278398,0,0,0,0
"962",962,0,0,3.42948213219643,77153.0485834827,0,0,0,0
"963",963,0,0,3.63433867692947,77153.0486693842,0,0,0,0
"964",964,0,0,3.71723699569702,77153.0486696519,0,0,0,0
"965",965,0,0,3.00950366724283,77153.0487645348,0,0,0,0
"966",966,0,0,3.08478130400181,77153.0488470027,0,0,0,0
"967",967,0,0,3.24369342625141,77153.0488911637,0,0,0,0
"968",968,0,0,4.15966176986694,77153.0489178051,0,0,0,0
"969",969,0,0,3.80038064718246,77153.0489184498,0,0,0,0
"970",970,0,0,3.15147912502289,77153.0490563717,0,0,0,0
"971",971,0,0,3.70055335760117,77153.049106072,0,0,0,0
"972",972,0,0,3.1839412599802,77153.0498738103,0,0,0,0
"973",973,0,0,3.51946359872818,77153.049952571,0,0,0,0
"974",974,0,0,3.13416743278503,77153.0499527984,0,0,0,0
"975",975,0,0,3.09205012768507,77153.0504443791,0,0,0,0
"976",976,0,0,4.03530597686768,77153.0506827717,0,0,0,0
"977",977,0,0,3.34759029746056,77153.0507208123,0,0,0,0
"978",978,0,0,3.46041938662529,77153.0507492359,0,0,0,0
"979",979,0,0,3.04672954231501,77153.050754994,0,0,0,0
"980",980,0,0,3.14916388690472,77153.0508027013,0,0,0,0
"981",981,0,0,3.09340713918209,77153.0512038381,0,0,0,0
"982",982,0,0,3.31024959683418,77153.0513519214,0,0,0,0
"983",983,0,0,3.09338794648647,77153.0513911254,0,0,0,0
"984",984,0,0,3.87820261716843,77153.0514132623,0,0,0,0
"985",985,0,0,3.06220507621765,77153.0515062302,0,0,0,0
"986",986,0,0,3.02415336854756,77153.0518899505,0,0,0,0
"987",987,0,0,3.34763017296791,77153.0519884838,0,0,0,0
"988",988,0,0,3.38848301768303,77153.0524150771,0,0,0,0
"989",989,0,0,3.45926535129547,77153.0524944039,0,0,0,0
"990",990,0,0,4.10162913799286,77153.05264052,0,0,0,0
"991",991,0,0,3.21751016378403,77153.052925165,0,0,0,0
"992",992,0,0,4.36071455478668,77153.0530990927,0,0,0,0
"993",993,0,0,3.03254761174321,77153.0531479421,0,0,0,0
"994",994,0,0,3.2140212059021,77153.0532417169,0,0,0,0
"995",995,0,0,3.43194058537483,77153.0534146098,0,0,0,0
"996",996,0,0,3.8134309053421,77153.053541985,0,0,0,0
"997",997,0,0,3.24959242343903,77153.0537677024,0,0,0,0
"998",998,0,0,3.47725185751915,77153.0539583231,0,0,0,0
"999",999,0,0,3.28372892737389,77153.0540759077,0,0,0,0
"1000",1000,0,0,3.65973114967346,77153.0547622463,0,0,0,0
"1001",1001,0,0,3.02704327553511,77153.0554252154,0,0,0,0
"1002",1002,0,0,3.05917466431856,77153.0556650083,0,0,0,0
"1003",1003,0,0,3.69978553056717,77153.0558148057,0,0,0,0
"1004",1004,0,0,3.19254532456398,77153.0560338637,0,0,0,0
"1005",1005,0,0,3.16755904257298,77153.0560347884,0,0,0,0
"1006",1006,0,0,3.62259864807129,77153.0562739456,0,0,0,0
"1007",1007,0,0,3.75371819734573,77153.0566430699,0,0,0,0
"1008",1008,0,0,4.50880336761475,77153.0566628645,0,0,0,0
"1009",1009,0,0,3.45582640171051,77153.0572793611,0,0,0,0
"1010",1010,0,0,3.09424518048763,77153.0576053596,0,0,0,0
"1011",1011,0,0,3.27590137720108,77153.0577880972,0,0,0,0
"1012",1012,0,0,3.32965707778931,77153.0586029841,0,0,0,0
"1013",1013,0,0,3.68514627218246,77153.0587635899,0,0,0,0
"1014",1014,0,0,3.11321280896664,77153.0589327144,0,0,0,0
"1015",1015,0,0,3.74683666229248,77153.0591788173,0,0,0,0
"1016",1016,0,0,3.62790602445602,77153.0592856884,0,0,0,0
"1017",1017,0,0,3.43181577324867,77153.059308927,0,0,0,0
"1018",1018,0,0,3.29569724202156,77153.0603502979,0,0,0,0
"1019",1019,0,0,3.01774498261511,77153.0605335039,0,0,0,0
"1020",1020,0,0,3.83618533611298,77153.06161128,0,0,0,0
"1021",1021,0,0,3.53404474258423,77153.0619604081,0,0,0,0
"1022",1022,0,0,3.17881448566914,77153.0619906563,0,0,0,0
"1023",1023,0,0,3.79106330871582,77153.0620374544,0,0,0,0
"1024",1024,0,0,3.35466510057449,77153.0630694103,0,0,0,0
"1025",1025,0,0,3.86004620790482,77153.065080276,0,0,0,0
"1026",1026,0,0,4.32621192932129,77153.065298527,0,0,0,0
"1027",1027,0,0,3.69612246751785,77153.0657651256,0,0,0,0
"1028",1028,0,0,3.53654915094376,77153.0660151512,0,0,0,0
"1029",1029,0,0,3.14637234807014,77153.0668507851,0,0,0,0
"1030",1030,0,0,3.63138908147812,77153.0676194786,0,0,0,0
"1031",1031,0,0,3.08830711990595,77153.0676904548,0,0,0,0
"1032",1032,0,0,3.15650470554829,77153.0678858666,0,0,0,0
"1033",1033,0,0,3.64409410953522,77153.0703622378,0,0,0,0
"1034",1034,0,0,3.52195411920547,77153.0705193702,0,0,0,0
"1035",1035,0,0,4.55212891101837,77153.0709138451,0,0,0,0
"1036",1036,0,0,3.73810070753098,77153.0710382278,0,0,0,0
"1037",1037,0,0,4.58967065811157,77153.0717494638,0,0,0,0
"1038",1038,0,0,3.22454325854778,77153.0720749952,0,0,0,0
"1039",1039,0,0,4.26911389827728,77153.0729502193,0,0,0,0
"1040",1040,0,0,3.40207004547119,77153.0748751072,0,0,0,0
"1041",1041,0,0,3.24682132899761,77153.0751285577,0,0,0,0
"1042",1042,0,0,3.74944806098938,77153.075660654,0,0,0,0
"1043",1043,0,0,3.16884890198708,77153.0776641,0,0,0,0
"1044",1044,0,0,3.34679988026619,77153.0778006331,0,0,0,0
"1045",1045,0,0,3.39751815795898,77153.0778146137,0,0,0,0
"1046",1046,0,0,3.1931164264679,77153.0789083498,0,0,0,0
"1047",1047,0,0,3.22200106084347,77153.0790533107,0,0,0,0
"1048",1048,0,0,3.86006313562393,77153.0798253977,0,0,0,0
"1049",1049,0,0,3.74951374530792,77153.0801663959,0,0,0,0
"1050",1050,0,0,3.43051007390022,77153.0803490547,0,0,0,0
"1051",1051,0,0,3.04915288463235,77153.0811932609,0,0,0,0
"1052",1052,0,0,3.62323445081711,77153.0813713472,0,0,0,0
"1053",1053,0,0,3.12550541758537,77153.0814521558,0,0,0,0
"1054",1054,0,0,3.65756690502167,77153.0818898826,0,0,0,0
"1055",1055,0,0,3.04953343421221,77153.0831181607,0,0,0,0
"1056",1056,0,0,3.34342494606972,77153.083240987,0,0,0,0
"1057",1057,0,0,3.85217463970184,77153.084646316,0,0,0,0
"1058",1058,0,0,3.07681393623352,77153.0848393197,0,0,0,0
"1059",1059,0,0,3.69299936294556,77153.0867475338,0,0,0,0
"1060",1060,0,0,3.12293832749128,77153.088826481,0,0,0,0
"1061",1061,0,0,3.19696089625359,77153.088922544,0,0,0,0
"1062",1062,0,0,3.98878359794617,77153.0908855313,0,0,0,0
"1063",1063,0,0,3.59518206119537,77153.0920253514,0,0,0,0
"1064",1064,0,0,3.08836308121681,77153.0922643373,0,0,0,0
"1065",1065,0,0,3.09192964434624,77153.093878093,0,0,0,0
"1066",1066,0,0,3.82565772533417,77153.0943049577,0,0,0,0
"1067",1067,0,0,3.30104541778564,77153.0943408299,0,0,0,0
"1068",1068,0,0,3.11571329087019,77153.0943516423,0,0,0,0
"1069",1069,0,0,3.60771453380585,77153.0945004926,0,0,0,0
"1070",1070,0,0,3.02386349067092,77153.0945234492,0,0,0,0
"1071",1071,0,0,3.27111423015594,77153.1014226776,0,0,0,0
"1072",1072,0,0,3.80401575565338,77153.1017855272,0,0,0,0
"1073",1073,0,0,3.10487968474627,77153.1020912468,0,0,0,0
"1074",1074,0,0,3.06696167588234,77153.1041042855,0,0,0,0
"1075",1075,0,0,3.47235977649689,77153.1052953597,0,0,0,0
"1076",1076,0,0,3.2882776260376,77153.1061358273,0,0,0,0
"1077",1077,0,0,3.13478289544582,77153.1062818592,0,0,0,0
"1078",1078,0,0,4.24599897861481,77153.107294781,0,0,0,0
"1079",1079,0,0,3.20851638913155,77153.1075915282,0,0,0,0
"1080",1080,0,0,3.04941910505295,77153.1089179665,0,0,0,0
"1081",1081,0,0,4.2410079240799,77153.1089323475,0,0,0,0
"1082",1082,0,0,3.49544134736061,77153.1121656442,0,0,0,0
"1083",1083,0,0,3.22589389979839,77153.1133958281,0,0,0,0
"1084",1084,0,0,3.09893060475588,77153.1136019794,0,0,0,0
"1085",1085,0,0,3.21463866531849,77153.1181631066,0,0,0,0
"1086",1086,0,0,3.4860420525074,77153.1188138589,0,0,0,0
"1087",1087,0,0,4.17985022068024,77153.1204011909,0,0,0,0
"1088",1088,0,0,3.38260188698769,77153.1222704027,0,0,0,0
"1089",1089,0,0,3.76935356855392,77153.1237675387,0,0,0,0
"1090",1090,0,0,3.73957049846649,77153.1280630653,0,0,0,0
"1091",1091,0,0,3.35235032439232,77153.1294537702,0,0,0,0
"1092",1092,0,0,3.19104601442814,77153.1313476828,0,0,0,0
"1093",1093,0,0,3.16214738786221,77153.1321732784,0,0,0,0
"1094",1094,0,0,3.13105934858322,77153.1323376974,0,0,0,0
"1095",1095,0,0,3.10428068041801,77153.1359085517,0,0,0,0
"1096",1096,0,0,3.06522606313229,77153.1359367758,0,0,0,0
"1097",1097,0,0,3.17227098345757,77153.1371938622,0,0,0,0
"1098",1098,0,0,3.38371500372887,77153.1383087623,0,0,0,0
"1099",1099,0,0,3.08175808936357,77153.1392915803,0,0,0,0
"1100",1100,0,0,3.82306128740311,77153.1412026915,0,0,0,0
"1101",1101,0,0,3.73783624172211,77153.1416385169,0,0,0,0
"1102",1102,0,0,3.20501701533794,77153.1433873609,0,0,0,0
"1103",1103,0,0,3.35221573710442,77153.1461854159,0,0,0,0
"1104",1104,0,0,3.53034126758575,77153.1463322459,0,0,0,0
"1105",1105,0,0,3.17990647256374,77153.1524441128,0,0,0,0
"1106",1106,0,0,4.68784093856812,77153.1557345978,0,0,0,0
"1107",1107,0,0,5.28879976272583,77153.1563112143,0,0,0,0
"1108",1108,0,0,3.16065040230751,77153.1571824882,0,0,0,0
"1109",1109,0,0,3.11908329278231,77153.157445308,0,0,0,0
"1110",1110,0,0,6.64860892295837,77153.157464266,0,0,0,0
"1111",1111,0,0,3.47174850106239,77153.1574653262,0,0,0,0
"1112",1112,0,0,3.34929594397545,77153.1575044553,0,0,0,0
"1113",1113,0,0,3.26246482133865,77153.1575132696,0,0,0,0
"1114",1114,0,0,3.50070011615753,77153.1575338173,0,0,0,0
"1115",1115,0,0,3.44354924559593,77153.1575490752,0,0,0,0
"1116",1116,0,0,3.90846598148346,77153.1575654619,0,0,0,0
"1117",1117,0,0,3.0961481705308,77153.1575658278,0,0,0,0
"1118",1118,0,0,3.30677202343941,77153.1575741677,0,0,0,0
"1119",1119,0,0,3.07900793105364,77153.1576206762,0,0,0,0
"1120",1120,0,0,3.49931713938713,77153.1576554775,0,0,0,0
"1121",1121,0,0,3.26263481378555,77153.1576669342,0,0,0,0
"1122",1122,0,0,3.16672670841217,77153.1576807723,0,0,0,0
"1123",1123,0,0,3.10077624768019,77153.1577243152,0,0,0,0
"1124",1124,0,0,3.07497619092464,77153.157728296,0,0,0,0
"1125",1125,0,0,3.48056185245514,77153.1577495511,0,0,0,0
"1126",1126,0,0,3.8404478430748,77153.1577675301,0,0,0,0
"1127",1127,0,0,3.37387573719025,77153.1577701047,0,0,0,0
"1128",1128,0,0,3.8345353603363,77153.1577702255,0,0,0,0
"1129",1129,0,0,3.90759253501892,77153.1577856701,0,0,0,0
"1130",1130,0,0,3.39879849553108,77153.1577867914,0,0,0,0
"1131",1131,0,0,3.03740994259715,77153.157801205,0,0,0,0
"1132",1132,0,0,3.22731468081474,77153.1578271513,0,0,0,0
"1133",1133,0,0,3.65847712755203,77153.1578602857,0,0,0,0
"1134",1134,0,0,3.55028295516968,77153.157873716,0,0,0,0
"1135",1135,0,0,3.22929014265537,77153.1579708633,0,0,0,0
"1136",1136,0,0,4.05854916572571,77153.1579758141,0,0,0,0
"1137",1137,0,0,3.16102634370327,77153.1579967827,0,0,0,0
"1138",1138,0,0,3.43282806873322,77153.1580289078,0,0,0,0
"1139",1139,0,0,3.98590630292892,77153.1580447306,0,0,0,0
"1140",1140,0,0,3.23264573514462,77153.1580654613,0,0,0,0
"1141",1141,0,0,3.20423132181168,77153.1580681036,0,0,0,0
"1142",1142,0,0,3.82062953710556,77153.1580777721,0,0,0,0
"1143",1143,0,0,3.29251429438591,77153.158127461,0,0,0,0
"1144",1144,0,0,3.01639062166214,77153.1581539386,0,0,0,0
"1145",1145,0,0,3.18632437288761,77153.1581605806,0,0,0,0
"1146",1146,0,0,3.8652965426445,77153.1584050782,0,0,0,0
"1147",1147,0,0,3.10106506943703,77153.1584094668,0,0,0,0
"1148",1148,0,0,3.31933379173279,77153.1584297261,0,0,0,0
"1149",1149,0,0,3.10615137219429,77153.1584589538,0,0,0,0
"1150",1150,0,0,3.00619295053184,77153.158480925,0,0,0,0
"1151",1151,0,0,3.09000067412853,77153.1584885235,0,0,0,0
"1152",1152,0,0,3.29405790567398,77153.1585368779,0,0,0,0
"1153",1153,0,0,3.72379380464554,77153.1585839868,0,0,0,0
"1154",1154,0,0,3.1772807687521,77153.1585988375,0,0,0,0
"1155",1155,0,0,3.75426530838013,77153.1586297984,0,0,0,0
"1156",1156,0,0,3.36575174331665,77153.1586319833,0,0,0,0
"1157",1157,0,0,3.50878155231476,77153.1586341061,0,0,0,0
"1158",1158,0,0,3.21486388146877,77153.1586918872,0,0,0,0
"1159",1159,0,0,3.05302473530173,77153.1587152882,0,0,0,0
"1160",1160,0,0,3.10168994963169,77153.1588043243,0,0,0,0
"1161",1161,0,0,3.30657228827477,77153.1589458385,0,0,0,0
"1162",1162,0,0,3.19677890837193,77153.1589503786,0,0,0,0
"1163",1163,0,0,3.07760199159384,77153.1589638457,0,0,0,0
"1164",1164,0,0,3.1818663328886,77153.1590325235,0,0,0,0
"1165",1165,0,0,3.29961717128754,77153.1590716159,0,0,0,0
"1166",1166,0,0,3.13986390829086,77153.1590947746,0,0,0,0
"1167",1167,0,0,3.52717709541321,77153.1591198507,0,0,0,0
"1168",1168,0,0,3.0794100984931,77153.1591684533,0,0,0,0
"1169",1169,0,0,3.153598934412,77153.1591787356,0,0,0,0
"1170",1170,0,0,3.13772866129875,77153.1592312686,0,0,0,0
"1171",1171,0,0,4.93121588230133,77153.1592952133,0,0,0,0
"1172",1172,0,0,3.09495533257723,77153.1593550485,0,0,0,0
"1173",1173,0,0,4.19466936588287,77153.1593856079,0,0,0,0
"1174",1174,0,0,3.14968171715736,77153.1594346034,0,0,0,0
"1175",1175,0,0,3.1837600171566,77153.1595122329,0,0,0,0
"1176",1176,0,0,3.46139091253281,77153.1595395592,0,0,0,0
"1177",1177,0,0,3.06732853502035,77153.1595884476,0,0,0,0
"1178",1178,0,0,3.56751519441605,77153.1596115672,0,0,0,0
"1179",1179,0,0,3.06700257211924,77153.1596614561,0,0,0,0
"1180",1180,0,0,3.90136301517487,77153.1597659986,0,0,0,0
"1181",1181,0,0,3.14945140480995,77153.1597792391,0,0,0,0
"1182",1182,0,0,3.06951446831226,77153.1598199879,0,0,0,0
"1183",1183,0,0,3.89956563711166,77153.1598837007,0,0,0,0
"1184",1184,0,0,3.12590186297894,77153.15990356,0,0,0,0
"1185",1185,0,0,3.86648112535477,77153.160086378,0,0,0,0
"1186",1186,0,0,3.19160749018192,77153.1600943521,0,0,0,0
"1187",1187,0,0,3.60580784082413,77153.160125192,0,0,0,0
"1188",1188,0,0,3.60803228616714,77153.1601285517,0,0,0,0
"1189",1189,0,0,3.10631831735373,77153.1601447649,0,0,0,0
"1190",1190,0,0,3.35958606004715,77153.1602092813,0,0,0,0
"1191",1191,0,0,3.55050748586655,77153.1602301126,0,0,0,0
"1192",1192,0,0,3.44308742880821,77153.160275064,0,0,0,0
"1193",1193,0,0,5.16840982437134,77153.1603252374,0,0,0,0
"1194",1194,0,0,3.03007109649479,77153.1603392935,0,0,0,0
"1195",1195,0,0,3.10390973091125,77153.1603876176,0,0,0,0
"1196",1196,0,0,3.57125633955002,77153.1604283347,0,0,0,0
"1197",1197,0,0,4.3830451965332,77153.1604302383,0,0,0,0
"1198",1198,0,0,3.38179090619087,77153.1606037478,0,0,0,0
"1199",1199,0,0,3.21401958167553,77153.1606500857,0,0,0,0
"1200",1200,0,0,3.3421570956707,77153.1607031612,0,0,0,0
"1201",1201,0,0,3.21840679645538,77153.1607058695,0,0,0,0
"1202",1202,0,0,3.42680588364601,77153.1607804609,0,0,0,0
"1203",1203,0,0,3.27005064487457,77153.1608338216,0,0,0,0
"1204",1204,0,0,3.08286135643721,77153.1608655781,0,0,0,0
"1205",1205,0,0,3.01647463440895,77153.1608983015,0,0,0,0
"1206",1206,0,0,4.94050574302673,77153.1609065711,0,0,0,0
"1207",1207,0,0,3.07937268167734,77153.1609485479,0,0,0,0
"1208",1208,0,0,5.10502862930298,77153.1610753664,0,0,0,0
"1209",1209,0,0,3.00152113172226,77153.1612432444,0,0,0,0
"1210",1210,0,0,3.08165691792965,77153.1612937149,0,0,0,0
"1211",1211,0,0,3.34780496358871,77153.161295517,0,0,0,0
"1212",1212,0,0,3.83994942903519,77153.1613313343,0,0,0,0
"1213",1213,0,0,3.01268504094332,77153.1613603603,0,0,0,0
"1214",1214,0,0,3.6676869392395,77153.1613649684,0,0,0,0
"1215",1215,0,0,3.19483709335327,77153.1613977996,0,0,0,0
"1216",1216,0,0,3.00940631050617,77153.1613998699,0,0,0,0
"1217",1217,0,0,3.2153392881155,77153.1614852474,0,0,0,0
"1218",1218,0,0,3.37962731719017,77153.1615158014,0,0,0,0
"1219",1219,0,0,3.3205581009388,77153.1615191658,0,0,0,0
"1220",1220,0,0,3.84009450674057,77153.1615202005,0,0,0,0
"1221",1221,0,0,3.32366651296616,77153.1617536094,0,0,0,0
"1222",1222,0,0,3.17703329026699,77153.1618032135,0,0,0,0
"1223",1223,0,0,3.69914519786835,77153.1618358655,0,0,0,0
"1224",1224,0,0,3.4082342684269,77153.161848037,0,0,0,0
"1225",1225,0,0,3.05032267421484,77153.1619129324,0,0,0,0
"1226",1226,0,0,3.15253759920597,77153.1620442239,0,0,0,0
"1227",1227,0,0,3.90309327840805,77153.162091746,0,0,0,0
"1228",1228,0,0,3.56587052345276,77153.1621614726,0,0,0,0
"1229",1229,0,0,3.03139712661505,77153.162175732,0,0,0,0
"1230",1230,0,0,3.26039218902588,77153.1621887067,0,0,0,0
"1231",1231,0,0,3.55156749486923,77153.1623790599,0,0,0,0
"1232",1232,0,0,3.42085081338882,77153.1624438613,0,0,0,0
"1233",1233,0,0,3.21292580664158,77153.162606829,0,0,0,0
"1234",1234,0,0,4.35769104957581,77153.1626780954,0,0,0,0
"1235",1235,0,0,3.62847673892975,77153.1626908169,0,0,0,0
"1236",1236,0,0,3.16651943325996,77153.1627014722,0,0,0,0
"1237",1237,0,0,3.62810850143433,77153.1628298842,0,0,0,0
"1238",1238,0,0,3.39461800456047,77153.1628372265,0,0,0,0
"1239",1239,0,0,3.69597846269608,77153.1629107596,0,0,0,0
"1240",1240,0,0,4.13482320308685,77153.1629438638,0,0,0,0
"1241",1241,0,0,4.30414998531342,77153.1629778218,0,0,0,0
"1242",1242,0,0,3.02360906265676,77153.1633271573,0,0,0,0
"1243",1243,0,0,3.07397505640984,77153.163585433,0,0,0,0
"1244",1244,0,0,3.33683377504349,77153.1635919114,0,0,0,0
"1245",1245,0,0,3.29866951704025,77153.1635949405,0,0,0,0
"1246",1246,0,0,3.16305446624756,77153.1636985789,0,0,0,0
"1247",1247,0,0,3.51586759090424,77153.163727339,0,0,0,0
"1248",1248,0,0,4.12198436260223,77153.1638394934,0,0,0,0
"1249",1249,0,0,3.01057147514075,77153.1638568562,0,0,0,0
"1250",1250,0,0,3.00568605214357,77153.1638978245,0,0,0,0
"1251",1251,0,0,3.10061069577932,77153.1639136966,0,0,0,0
"1252",1252,0,0,3.12457007169724,77153.1639169217,0,0,0,0
"1253",1253,0,0,3.72179591655731,77153.1639481981,0,0,0,0
"1254",1254,0,0,4.4306572675705,77153.1639624098,0,0,0,0
"1255",1255,0,0,3.26266220211983,77153.1640541075,0,0,0,0
"1256",1256,0,0,3.0375040769577,77153.1641198624,0,0,0,0
"1257",1257,0,0,3.43774768710136,77153.1643866367,0,0,0,0
