"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
428.8192453229983, 3077.351440199688, 153217.603, 25, 323.91974190900004,  tournsize='2'
429.65709523999834, 3077.3934909267914, 153512.848, 25, 324.557566809,  tournsize='2'
430.0747708579983, 3077.302668502333, 153659.916, 25, 324.875099706,  tournsize='2'
430.94717140199833, 3077.437499099379, 153954.796, 25, 325.54749708400004,  tournsize='2'
431.3627496869983, 3077.6031955069766, 154100.877, 25, 325.86340552400003,  tournsize='2'
432.20336572999827, 3077.6102431609906, 154398.107, 25, 326.503987723,  tournsize='2'
432.61840502499825, 3077.4845887233387, 154542.587, 25, 326.8190983150001,  tournsize='2'
433.45693795499824, 3077.5290276141977, 154841.129, 25, 327.45752932299996,  tournsize='2'
433.8673742309983, 3077.500540955316, 154984.958, 25, 327.767664405,  tournsize='2'
434.69341374099827, 3077.3901873215386, 155275.654, 25, 328.393710681,  tournsize='2'
435.1094453669982, 3077.3656207864824, 155420.415, 25, 328.709840368,  tournsize='2'
435.9935875539982, 3077.19881723773, 155716.605, 25, 329.394288192,  tournsize='2'
436.41497202899825, 3077.2556387411946, 155864.015, 25, 329.715582051,  tournsize='2'
437.2554050299982, 3077.317660668196, 156157.396, 25, 330.355840612,  tournsize='2'
437.6699058449982, 3077.391382491603, 156301.051, 25, 330.6702878880001,  tournsize='2'
438.4975335179982, 3077.403660644817, 156592.162, 25, 331.29815361100003,  tournsize='2'
438.9110451629982, 3077.356502675799, 156735.604, 25, 331.61136056500004,  tournsize='2'
439.73597244099824, 3077.48385275076, 157027.763, 25, 332.236434804,  tournsize='2'
440.15331078899817, 3077.464451194234, 157172.785, 25, 332.55377664800005,  tournsize='2'
441.0707011759982, 3077.4907865742425, 157465.587, 25, 333.27097633,  tournsize='2'
441.48488203699816, 3077.4280749379727, 157611.749, 25, 333.585178208,  tournsize='2'
442.32255337799813, 3077.4442049712993, 157905.506, 25, 334.222942636,  tournsize='2'
442.7344968859981, 3077.3843186365007, 158050.229, 25, 334.53497133900004,  tournsize='2'
443.57443676199813, 3077.2762730225904, 158344.481, 25, 335.175130298,  tournsize='2'
443.9941325249981, 3077.261457962406, 158489.397, 25, 335.494680696,  tournsize='2'
444.82874257499816, 3077.2689390525525, 158781.222, 25, 336.129085563,  tournsize='2'
445.23925392799805, 3077.2989600704645, 158924.11, 25, 336.43987206400004,  tournsize='2'
446.170446312998, 3077.3803684071854, 159219.772, 25, 337.17105122600003,  tournsize='2'
446.58854381599815, 3077.3256715067264, 159366.884, 25, 337.48880319000006,  tournsize='2'
447.42280735599815, 3077.305253058209, 159659.592, 25, 338.123448659,  tournsize='2'
447.838575922998, 3077.2150646110285, 159803.2, 25, 338.439049751,  tournsize='2'
448.66904663499804, 3077.4553718973216, 160096.174, 25, 339.069617915,  tournsize='2'
449.08697394799805, 3077.625047251114, 160241.084, 25, 339.387435299,  tournsize='2'
449.92514396799805, 3077.7005233219584, 160534.439, 25, 340.025698057,  tournsize='2'
450.344847007998, 3077.614808011852, 160681.353, 25, 340.345269478,  tournsize='2'
451.227695062998, 3077.5312342633138, 160976.973, 25, 341.0280492080001,  tournsize='2'
451.641367854998, 3077.4977000960116, 161122.253, 25, 341.341942302,  tournsize='2'
452.05246033099803, 3077.5638818569323, 161266.151, 25, 341.653018076,  tournsize='2'
452.47036728399803, 3077.54600395729, 161411.098, 25, 341.971024845,  tournsize='2'
453.310229431998, 3077.5780804588235, 161705.379, 25, 342.61080270599996,  tournsize='2'
453.72625592799795, 3077.688349624082, 161848.981, 25, 342.926541561,  tournsize='2'
454.56719555199794, 3077.613355491202, 162145.245, 25, 343.567709669,  tournsize='2'
454.98516695099795, 3077.616125055637, 162289.978, 25, 343.88586577999996,  tournsize='2'
455.872287783998, 3077.6954069137428, 162585.55, 25, 344.57265207,  tournsize='2'
456.2872650259979, 3077.729284527007, 162730.289, 25, 344.88787385100005,  tournsize='2'
457.13028435199794, 3077.6206140714285, 163025.614, 25, 345.530841831,  tournsize='2'
457.55258316499794, 3077.5777802882094, 163172.161, 25, 345.853038207,  tournsize='2'
458.38595918499794, 3077.5135270770347, 163463.242, 25, 346.486283225,  tournsize='2'
458.8078419109979, 3077.506713805515, 163612.499, 25, 346.8085422910001,  tournsize='2'
459.6330434169979, 3077.295876315942, 163903.367, 25, 347.433356285,  tournsize='2'
460.0519739209979, 3077.2976715904488, 164050.607, 25, 347.752435326,  tournsize='2'
460.96610548899787, 3077.2612095361274, 164339.996, 25, 348.46636697099996,  tournsize='2'
461.38332915999786, 3077.2670071673883, 164485.237, 25, 348.783606465,  tournsize='2'
462.2182990769978, 3077.2613838112393, 164779.687, 25, 349.418620827,  tournsize='2'
462.64337235999784, 3077.3096967007195, 164927.337, 25, 349.743806124,  tournsize='2'
463.48330723599787, 3077.2388355862067, 165221.059, 25, 350.383979285,  tournsize='2'
463.8982041839978, 3077.1952222022956, 165366.188, 25, 350.698690751,  tournsize='2'
464.7407316079978, 3077.1500238696276, 165663.246, 25, 351.341188404,  tournsize='2'
465.16048970199785, 3077.055278951359, 165808.123, 25, 351.66102206600004,  tournsize='2'
466.08265425199784, 3076.9950268785715, 166103.898, 25, 352.38309515,  tournsize='2'
466.5010712859978, 3077.1477813751785, 166250.925, 25, 352.701580672,  tournsize='2'
467.32960556899786, 3077.270837296296, 166539.92, 25, 353.329939008,  tournsize='2'
467.74460374499785, 3077.317096688478, 166683.542, 25, 353.645173116,  tournsize='2'
468.5843115389978, 3077.385079893466, 166982.474, 25, 354.28497795100003,  tournsize='2'
469.0031734119978, 3077.3635122624114, 167127.865, 25, 354.6036078100001,  tournsize='2'
469.8361627399978, 3077.3708894461756, 167420.24, 25, 355.236430605,  tournsize='2'
470.24637807399785, 3077.2167864681755, 167565.333, 25, 355.54667139199995,  tournsize='2'
471.1626719769978, 3077.2298547189266, 167858.353, 25, 356.26312586200004,  tournsize='2'
471.5855973339978, 3077.206993812412, 168005.038, 25, 356.58595415599996,  tournsize='2'
472.42760339999774, 3077.2400309211266, 168298.203, 25, 357.228260958,  tournsize='2'
472.85092668199775, 3077.300915718706, 168445.681, 25, 357.55122966600004,  tournsize='2'
473.6978368539977, 3077.3286128539326, 168746.094, 25, 358.198217806,  tournsize='2'
474.11524444099774, 3077.342154684432, 168891.045, 25, 358.515514079,  tournsize='2'
474.95754725099766, 3077.3583599383755, 169187.1, 25, 359.15801838299996,  tournsize='2'
475.3762787719977, 3077.366452113287, 169330.995, 25, 359.476626707,  tournsize='2'
476.25963193999775, 3077.3847969944136, 169624.593, 25, 360.160054163,  tournsize='2'
476.6873417829977, 3077.4466978953974, 169774.453, 25, 360.48779680300004,  tournsize='2'
477.52865249799765, 3077.415873183844, 170064.891, 25, 361.1291935240001,  tournsize='2'
477.94466208199765, 3077.417379599444, 170209.009, 25, 361.445120678,  tournsize='2'
478.77989732299767, 3077.359786776389, 170502.082, 25, 362.080221016,  tournsize='2'
479.19470926799767, 3077.3298561567267, 170646.141, 25, 362.394992597,  tournsize='2'
480.0306571569976, 3077.294509234072, 170936.911, 25, 363.031016999,  tournsize='2'
480.4457221759977, 3077.3967222130013, 171080.542, 25, 363.346404467,  tournsize='2'
481.3774899529977, 3077.4362878743095, 171374.092, 25, 364.078010784,  tournsize='2'
481.79318720199757, 3077.3682626289656, 171517.847, 25, 364.393596488,  tournsize='2'
482.6290737799976, 3077.3434054352615, 171810.902, 25, 365.029499392,  tournsize='2'
483.04902683399763, 3077.33469157359, 171956.641, 25, 365.34929888400006,  tournsize='2'
483.4640603719976, 3077.402199978022, 172101.074, 25, 365.664773048,  tournsize='2'
483.88727909199764, 3077.3587066296295, 172247.956, 25, 365.987612182,  tournsize='2'
484.72234606899764, 3077.5371028506847, 172541.212, 25, 366.623047315,  tournsize='2'
485.1420626279975, 3077.4951114227088, 172686.04, 25, 366.942516462,  tournsize='2'
485.67168904599765, 3077.4951114227088, 172834.589, 25, 367.372426916,  tournsize='2'
