 140.9647  36.3020 2011  3 27 2.5   43.580 15 58  38.87 aftershock
 140.5650  36.8012 2011  3 27 2.8    6.650 16 17  28.47 aftershock
 140.5703  36.7578 2011  3 27 3.0    8.160 16 27  20.29 aftershock
 142.4593  39.2512 2011  3 27 3.9   30.930 16 44  38.98 aftershock
 141.8525  37.6885 2011  3 27 4.2   16.450 16 45  48.61 aftershock
 139.9720  37.7218 2011  3 27 2.8    8.800 16 48   7.94 aftershock
 142.0617  38.3633 2011  3 27 3.4   34.160 17  5  11.11 aftershock
 140.0767  35.7993 2011  3 27 3.2   66.600 17 16  59.63 aftershock
 143.7408  37.8433 2011  3 27 4.3   34.000 17 20  46.19 aftershock
 140.8500  35.8492 2011  3 27 2.5   36.230 17 20  57.16 aftershock
 143.6178  38.5592 2011  3 27 3.6    2.000 17 23  27.78 aftershock
 140.5348  36.9390 2011  3 27 3.2    4.130 17 36  49.01 aftershock
 140.8763  36.5855 2011  3 27 2.7   49.040 17 41  55.45 aftershock
 142.0830  37.7710 2011  3 27 3.7   32.120 17 48  52.78 aftershock
 139.6657  36.8775 2011  3 27 2.9    8.410 17 52   4.34 aftershock
 143.3747  37.7417 2011  3 27 4.4   47.000 18  3  31.90 aftershock
 143.8357  37.2188 2011  3 27 3.8   46.000 18 11  40.28 aftershock
 143.4090  37.7512 2011  3 27 4.7   51.000 18 13   3.10 aftershock
 141.9185  38.6272 2011  3 27 4.0   44.610 18 13  59.73 aftershock
 143.4880  37.6703 2011  3 27 3.8   34.000 18 29  44.38 aftershock
 140.9920  36.5808 2011  3 27 3.8   48.400 18 49   4.79 aftershock
 142.0867  38.1370 2011  3 27 2.7   12.570 18 59   3.31 aftershock
 141.9912  38.2545 2011  3 27 2.6   40.550 19  6  51.13 aftershock
 140.5608  36.8052 2011  3 27 2.5    5.420 19 13  12.53 aftershock
 142.2545  38.4330 2011  3 27 3.9   34.300 19 17  39.70 aftershock
 143.5247  37.5275 2011  3 27 3.5   41.000 19 19  46.61 aftershock
 140.8542  36.6392 2011  3 27 3.0   15.520 19 22  21.58 aftershock
 140.5725  36.7120 2011  3 27 2.6    4.060 19 23   0.45 aftershock
 140.9135  35.8372 2011  3 27 2.9    9.550 19 32  46.82 aftershock
 141.0183  35.6182 2011  3 27 2.8   26.790 19 37  45.13 aftershock
 142.7602  38.0342 2011  3 27 3.7   20.010 19 44   7.43 aftershock
 140.7948  36.4967 2011  3 27 3.4   49.060 20 12  52.84 aftershock
 142.1275  38.2123 2011  3 27 3.4   41.090 20 17   7.43 aftershock
 140.9197  35.7387 2011  3 27 2.6    7.420 20 21  39.98 aftershock
 141.0495  36.3083 2011  3 27 3.1   44.770 21 15   8.93 aftershock
 143.4128  39.8888 2011  3 27 4.2   12.530 21 18  16.90 aftershock
 141.8487  37.4670 2011  3 27 3.7   22.110 21 30  20.40 aftershock
 140.4945  36.8915 2011  3 27 2.5    5.780 21 40  21.81 aftershock
 140.5467  36.8095 2011  3 27 3.0    6.620 21 40  47.31 aftershock
 143.1050  39.0862 2011  3 27 4.0    9.020 21 43  48.85 aftershock
 143.8902  37.7560 2011  3 27 3.6   40.000 21 52  59.17 aftershock
 140.6098  36.8652 2011  3 27 2.6    6.100 21 57  20.39 aftershock
 141.0118  35.9755 2011  3 27 3.2   33.370 22 21  49.27 aftershock
 143.8440  37.3193 2011  3 27 4.4   40.000 22 37  37.56 aftershock
 142.4043  38.9742 2011  3 27 5.4   36.420 22 41  33.43 aftershock
 143.5192  37.0230 2011  3 27 3.9   50.000 22 50  43.93 aftershock
 140.9435  35.6922 2011  3 27 2.8    7.420 23  1  49.48 aftershock
 141.0402  36.4090 2011  3 27 3.3   44.710 23  4   4.79 aftershock
 143.4642  39.8105 2011  3 27 3.8   12.180 23 27  44.87 aftershock
 140.5630  36.3692 2011  3 27 2.6   52.580 23 35  17.35 aftershock
 143.8373  37.3285 2011  3 27 4.5   44.000 23 45  52.88 aftershock
 140.7353  36.2830 2011  3 28 2.7   47.190  0  0  32.57 aftershock
 139.4687  36.8280 2011  3 28 2.8    4.190  0 15  44.59 aftershock
 141.9062  37.6192 2011  3 28 4.7   19.050  0 17  44.23 aftershock
 141.0352  35.8997 2011  3 28 2.8   28.070  0 26  49.95 aftershock
 140.9867  36.3782 2011  3 28 2.7   37.440  0 46  16.55 aftershock
 142.3767  39.2702 2011  3 28 3.2   32.540  0 46  31.79 aftershock
 140.5902  36.6795 2011  3 28 2.5    1.300  0 49  21.93 aftershock
 139.4678  36.8288 2011  3 28 3.4    4.450  1  0   1.80 aftershock
 140.5552  36.9733 2011  3 28 3.0    3.770  1 14  27.26 aftershock
 142.4222  38.9900 2011  3 28 3.9   33.010  1 19  20.36 aftershock
 143.9643  37.6720 2011  3 28 4.4   33.000  1 20  34.58 aftershock
 142.1822  38.4907 2011  3 28 3.0   25.420  1 21  10.50 aftershock
 142.2227  38.7408 2011  3 28 4.1   32.020  1 23  41.91 aftershock
 143.1732  37.8625 2011  3 28 3.6   26.000  1 26  27.95 aftershock
 141.8678  37.3248 2011  3 28 3.3   30.600  1 31  33.22 aftershock
 140.6567  36.7063 2011  3 28 2.6    3.840  1 36  54.97 aftershock
 142.4142  38.9873 2011  3 28 3.6   31.340  1 41   5.23 aftershock
 140.7792  35.7720 2011  3 28 2.6   20.280  1 42  13.35 aftershock
 143.4643  39.1888 2011  3 28 3.7   39.000  1 47  57.62 aftershock
 141.9307  37.5430 2011  3 28 4.0   19.360  1 51   0.14 aftershock
 143.5267  37.2535 2011  3 28 4.4   51.000  1 54  19.68 aftershock
 142.3875  39.1453 2011  3 28 2.7   30.340  2  0  49.91 aftershock
 142.2378  38.5082 2011  3 28 2.8   21.170  2  2  53.01 aftershock
 139.4742  36.8305 2011  3 28 2.5    4.710  2  6  18.32 aftershock
 139.4672  36.8293 2011  3 28 3.6    4.560  2  9  56.80 aftershock
 140.5235  36.8645 2011  3 28 3.0    7.660  2 24  40.46 aftershock
 142.2842  37.6947 2011  3 28 3.3   22.220  2 47  55.15 aftershock
 142.5578  38.7493 2011  3 28 2.9   28.270  2 59  18.87 aftershock
 140.5370  36.8240 2011  3 28 2.8    6.570  2 59  21.24 aftershock
 141.9038  38.6187 2011  3 28 2.6   45.870  3  3  47.30 aftershock
 141.8642  37.3867 2011  3 28 3.1   21.880  3  5  59.77 aftershock
 140.6320  36.8807 2011  3 28 3.3    8.820  3  8  34.01 aftershock
 140.6155  36.7312 2011  3 28 2.6    6.920  3  9  37.64 aftershock
 141.8625  38.0157 2011  3 28 3.1   49.500  3 17  49.50 aftershock
 141.8135  37.3235 2011  3 28 3.5   25.210  3 31  26.94 aftershock
 143.7330  39.6240 2011  3 28 4.1   22.000  3 37   8.44 aftershock
 142.9702  39.1192 2011  3 28 4.0   19.180  3 59  56.44 aftershock
 142.4118  39.2485 2011  3 28 3.5   27.300  4  4  59.13 aftershock
 143.3753  37.6350 2011  3 28 4.2   47.000  4 14  22.58 aftershock
 142.4300  37.2867 2011  3 28 3.5   10.550  4 27   8.60 aftershock
 140.5610  36.8063 2011  3 28 2.8    4.980  4 29  24.28 aftershock
 142.1738  38.3668 2011  3 28 2.7   32.000  5  4  30.30 aftershock
 143.8408  38.4082 2011  3 28 3.5   26.000  5 10   1.04 aftershock
 142.1315  38.2945 2011  3 28 3.4   33.770  5 11  11.98 aftershock
 143.6487  37.7308 2011  3 28 3.5   30.000  5 12  22.53 aftershock
 135.9433  35.0913 2011  3 28 2.6   12.830  5 22  12.18 mainshock
 142.1083  38.7282 2011  3 28 2.7   30.520  5 41  37.90 aftershock
 143.5043  39.2955 2011  3 28 3.9    3.420  5 42  15.22 aftershock
 142.2782  38.4182 2011  3 28 3.5   23.940  5 43  18.70 aftershock
 141.9122  38.2633 2011  3 28 2.9   43.140  5 46  30.99 aftershock
 142.4505  39.4715 2011  3 28 4.3   31.620  5 50  24.44 aftershock
 142.4180  39.2350 2011  3 28 3.5   32.490  5 56  50.53 aftershock
 142.4887  37.2467 2011  3 28 3.2    0.000  6  7  29.09 aftershock
 142.0750  38.8857 2011  3 28 3.9   44.320  6 29  32.39 aftershock
 142.7753  37.9692 2011  3 28 3.7   19.010  6 37  47.79 aftershock
 135.3472  35.8588 2011  3 28 2.5   12.400  6 39  47.01 mainshock
 141.8850  37.4483 2011  3 28 3.0   24.860  6 53  23.55 aftershock
 143.8250  38.4072 2011  3 28 3.6   18.000  7  1  16.65 aftershock
 142.3293  38.4515 2011  3 28 3.3   34.890  7  4  44.97 aftershock
 141.8785  37.5787 2011  3 28 2.8   19.300  7  9  57.39 aftershock
 142.3463  38.3837 2011  3 28 6.5   31.690  7 23  57.02 aftershock
 142.2468  38.4447 2011  3 28 3.4   21.160  7 33  47.46 aftershock
 142.3038  38.3865 2011  3 28 3.9   20.880  7 37  16.38 aftershock
 140.6305  36.7450 2011  3 28 2.5    8.320  7 40   3.06 aftershock
 142.2102  38.4282 2011  3 28 4.3   33.190  7 41  59.73 aftershock
 142.2202  38.3532 2011  3 28 3.3   29.660  7 48  12.70 aftershock
 142.2242  38.4353 2011  3 28 3.5   22.770  7 54  27.66 aftershock
 142.2197  38.4510 2011  3 28 3.4   16.580  7 56   6.73 aftershock
 141.0493  36.4175 2011  3 28 3.7   22.780  7 58   5.64 aftershock
 141.9058  37.6965 2011  3 28 3.9   22.130  7 59  39.32 aftershock
 142.2680  38.4098 2011  3 28 3.5   25.050  8  2  59.62 aftershock
 141.9440  38.3055 2011  3 28 3.9   26.570  8  3  18.79 aftershock
 142.0888  38.2270 2011  3 28 3.9   40.010  8  8  39.40 aftershock
 143.1843  37.4075 2011  3 28 3.8    3.000  8 15  22.47 aftershock
 142.2450  38.3790 2011  3 28 3.4   24.930  8 16  39.10 aftershock
 143.9330  37.2893 2011  3 28 4.1   60.000  8 16  43.10 aftershock
 140.6308  36.7603 2011  3 28 2.7    6.520  8 18  11.11 aftershock
 140.6348  36.7592 2011  3 28 2.6    6.970  8 29  51.77 aftershock
 142.1885  38.4052 2011  3 28 3.2   25.250  8 30  38.59 aftershock
 142.1360  40.1068 2011  3 28 3.6   45.390  8 32  52.40 aftershock
 140.6325  36.7610 2011  3 28 2.5    6.480  8 33  35.69 aftershock
 142.2225  38.4435 2011  3 28 3.4   25.200  8 35  35.55 aftershock
 142.7167  37.5485 2011  3 28 4.0   21.000  8 40   6.45 aftershock
 141.8723  37.6575 2011  3 28 2.9   17.160  8 42  49.33 aftershock
 142.2195  38.4738 2011  3 28 3.2   20.460  8 43  47.44 aftershock
 140.9437  35.7585 2011  3 28 2.7   13.320  8 49  50.58 aftershock
 142.6418  37.7480 2011  3 28 3.3   22.000  8 50  33.52 aftershock
 142.1772  38.4072 2011  3 28 2.9   25.280  8 54  58.04 aftershock
 142.3802  39.2305 2011  3 28 3.3   30.930  8 55  45.38 aftershock
 140.6112  36.8328 2011  3 28 2.5    4.400  8 57  12.07 aftershock
 142.1588  38.4283 2011  3 28 3.5   28.740  8 59  18.52 aftershock
 142.1967  38.4088 2011  3 28 3.4   29.370  9  0  26.61 aftershock
 142.2042  38.4090 2011  3 28 3.6   26.820  9 19  53.47 aftershock
 142.1938  38.4307 2011  3 28 3.4   24.430  9 25  41.86 aftershock
 142.2237  38.4273 2011  3 28 3.4   29.590  9 27   8.73 aftershock
 142.3298  39.2757 2011  3 28 3.1   32.060  9 41  43.01 aftershock
 139.9692  37.7260 2011  3 28 2.6    8.900  9 47  35.74 aftershock
 139.9703  37.7248 2011  3 28 3.0    9.470  9 47  44.26 aftershock
 139.9732  36.2053 2011  3 28 2.5   53.410  9 50  39.44 aftershock
 142.0630  37.7463 2011  3 28 4.3   31.220 10  1  13.97 aftershock
 140.0103  36.1817 2011  3 28 2.7   51.280 10 10  50.40 aftershock
 141.8827  38.6135 2011  3 28 4.4   49.600 10 19  48.07 aftershock
 141.9995  38.8702 2011  3 28 3.8   48.500 10 22  22.90 aftershock
 140.5868  36.6110 2011  3 28 2.9    3.240 10 27  47.76 aftershock
 140.9863  36.7403 2011  3 28 4.0   20.090 10 52   4.85 aftershock
 142.4082  39.9600 2011  3 28 3.4   38.240 11  7  23.45 aftershock
 142.1855  38.4328 2011  3 28 4.0   27.650 11  7  50.10 aftershock
 140.9782  36.7873 2011  3 28 3.8   56.130 11  9   8.06 aftershock
 140.5705  36.7075 2011  3 28 2.9    4.880 11 17  26.05 aftershock
 142.2173  38.5387 2011  3 28 3.0   43.320 11 31  58.95 aftershock
 142.1765  38.4607 2011  3 28 3.6   28.090 11 35  32.04 aftershock
 142.1890  38.4137 2011  3 28 3.3   25.820 11 38  46.07 aftershock
 141.0030  36.7575 2011  3 28 4.0   48.870 11 40  47.73 aftershock
 142.1323  38.8542 2011  3 28 3.5   39.450 11 42  16.03 aftershock
 140.4728  36.2750 2011  3 28 2.5   51.460 11 46   5.19 aftershock
 142.1800  38.4280 2011  3 28 3.6   27.950 11 48  30.77 aftershock
 142.5937  38.1128 2011  3 28 3.1   19.410 11 54   0.17 aftershock
 141.0235  36.6163 2011  3 28 3.7   44.450 11 55  13.33 aftershock
 142.2307  38.4252 2011  3 28 3.3   26.630 12 16  56.17 aftershock
 142.2275  38.4307 2011  3 28 3.1   29.170 12 19  13.98 aftershock
 142.4897  39.4525 2011  3 28 4.4   34.580 12 19  33.27 aftershock
 140.9335  35.6250 2011  3 28 2.6   15.040 12 23  38.42 aftershock
 142.3833  40.1685 2011  3 28 3.9   35.540 12 23  47.40 aftershock
 142.1547  38.4532 2011  3 28 3.2   26.840 12 30  29.41 aftershock
 142.1585  38.4308 2011  3 28 3.1   28.340 12 31  17.42 aftershock
 142.2040  38.7708 2011  3 28 4.1   34.190 12 31  55.25 aftershock
 142.2037  38.4435 2011  3 28 3.6   26.250 12 33  31.92 aftershock
 142.7823  38.9285 2011  3 28 2.9   13.840 12 35  33.81 aftershock
 143.0743  39.2560 2011  3 28 3.5    0.000 12 39  41.91 aftershock
 143.6630  38.3560 2011  3 28 3.5   17.000 12 42  11.02 aftershock
 142.1837  38.7492 2011  3 28 3.6   31.910 12 55  41.13 aftershock
 140.5962  36.6738 2011  3 28 2.5    7.660 12 58  46.51 aftershock
 142.1360  38.4382 2011  3 28 3.1   29.090 13  3  50.13 aftershock
 142.3003  37.1552 2011  3 28 3.3   22.000 13  6  17.48 aftershock
 143.4662  37.6390 2011  3 28 3.5   23.000 13  8  34.90 aftershock
 140.5882  36.8267 2011  3 28 2.6    7.270 13 14  56.20 aftershock
 142.5318  37.0585 2011  3 28 3.4    2.760 13 27  31.43 aftershock
 141.9042  37.7763 2011  3 28 3.2   26.010 13 29  41.63 aftershock
 143.2238  39.0772 2011  3 28 3.3   16.560 13 35  38.24 aftershock
 143.7065  38.1985 2011  3 28 3.2    0.000 13 50  39.37 aftershock
 141.0205  36.6140 2011  3 28 3.6   31.680 14  2   3.56 aftershock
 142.3275  37.3417 2011  3 28 3.6   24.000 14 16  21.70 aftershock
 142.2305  38.4165 2011  3 28 3.5   25.490 14 17   7.36 aftershock
 142.0505  38.3637 2011  3 28 3.0   40.320 14 22  46.86 aftershock
 142.2053  37.3637 2011  3 28 3.3   16.000 14 50   7.85 aftershock
 141.8443  38.4818 2011  3 28 2.9   48.570 15 11  25.13 aftershock
 141.8238  37.6040 2011  3 28 4.2   16.310 15 18  34.99 aftershock
 141.9668  37.5570 2011  3 28 3.0   20.490 15 45  37.82 aftershock
 142.2013  38.2935 2011  3 28 3.3   33.830 15 49  45.46 aftershock
 142.1838  38.4065 2011  3 28 3.6   32.430 15 51   3.15 aftershock
 142.2052  38.4243 2011  3 28 3.5   27.430 15 53  50.38 aftershock
 142.3643  39.2125 2011  3 28 3.2   33.410 15 58  35.29 aftershock
 142.1652  38.4560 2011  3 28 2.9   26.090 16  5  30.00 aftershock
 141.9043  38.5463 2011  3 28 2.9   40.970 16  6  32.05 aftershock
 142.3783  40.2208 2011  3 28 3.9   34.260 16 10  47.23 aftershock
 140.9818  35.6870 2011  3 28 2.5   10.690 16 13  35.98 aftershock
 142.0848  37.6507 2011  3 28 2.7   18.540 16 28  21.33 aftershock
 142.4347  38.8120 2011  3 28 4.5   33.400 16 32  41.53 aftershock
 142.4167  38.8208 2011  3 28 4.1   33.370 16 35   4.23 aftershock
 142.4197  38.8207 2011  3 28 3.4   31.400 16 46  31.96 aftershock
 142.1623  38.4400 2011  3 28 2.9   30.470 16 57  15.12 aftershock
 140.9487  36.7872 2011  3 28 3.7   52.900 17 11   9.61 aftershock
 142.3725  38.7540 2011  3 28 3.0   30.860 17 16  56.22 aftershock
 142.1213  38.8617 2011  3 28 3.3   40.950 17 17  39.34 aftershock
 142.2155  38.5962 2011  3 28 2.8   36.810 17 20  21.89 aftershock
 142.4555  39.2190 2011  3 28 3.6   27.420 17 26  44.45 aftershock
 142.2298  38.4402 2011  3 28 2.5   27.050 17 31  58.72 aftershock
 142.5365  38.9322 2011  3 28 2.7   29.020 17 33  55.81 aftershock
 142.2407  38.4918 2011  3 28 2.8   16.570 17 35  24.03 aftershock
 142.4000  38.8173 2011  3 28 2.7   33.430 17 37  19.97 aftershock
 142.2877  38.3962 2011  3 28 4.1   28.870 17 39  34.88 aftershock
 142.0465  38.1780 2011  3 28 2.5   30.670 17 41  53.75 aftershock
 140.4813  36.2702 2011  3 28 3.4   51.690 17 47  18.25 aftershock
 142.2255  38.3950 2011  3 28 2.8   26.930 17 49   9.73 aftershock
 143.4275  37.5277 2011  3 28 3.8   24.000 17 51  41.22 aftershock
 142.3648  39.0990 2011  3 28 3.3   34.970 17 51  54.18 aftershock
 140.7210  36.5165 2011  3 28 2.6   47.620 17 54  27.92 aftershock
 142.4600  38.9818 2011  3 28 3.3   26.520 18 11   2.93 aftershock
 141.8223  37.8432 2011  3 28 2.9   40.880 18 13  31.68 aftershock
 141.0202  36.1698 2011  3 28 3.0   34.470 18 54  47.91 aftershock
 142.4965  38.0848 2011  3 28 3.6   22.660 19 21  57.44 aftershock
 142.2087  38.4300 2011  3 28 3.0   24.740 19 30  52.34 aftershock
 142.2102  38.3488 2011  3 28 3.2   35.240 19 31  45.21 aftershock
 142.2080  38.4587 2011  3 28 3.2   24.100 19 35   3.71 aftershock
 140.5552  36.7773 2011  3 28 4.0    8.090 20  8  10.99 aftershock
 142.9707  38.8390 2011  3 28 5.3   17.670 20 18  43.11 aftershock
 141.9917  38.0233 2011  3 28 4.4   41.170 20 34  14.21 aftershock
 142.7288  40.6982 2011  3 28 2.9   24.000 20 37  40.87 mainshock
 142.1308  37.4765 2011  3 28 3.1   22.000 20 39  32.83 aftershock
 142.2418  39.2838 2011  3 28 3.7   43.270 21 39  14.50 aftershock
 140.0622  36.1575 2011  3 28 2.5   49.850 22 25  50.80 aftershock
 142.9828  38.7277 2011  3 28 4.5    4.790 22 27  30.97 aftershock
 141.0388  36.4238 2011  3 28 2.9   49.390 22 41  35.39 aftershock
 142.4283  39.1742 2011  3 28 3.8   31.710 23  1  38.89 aftershock
 142.2373  39.2850 2011  3 28 4.1   43.310 23 13  56.11 aftershock
 140.6852  35.7372 2011  3 28 2.6   44.530 23 25   7.61 aftershock
 142.2125  38.4265 2011  3 28 3.1   28.770 23 27  57.46 aftershock
 142.1993  38.4117 2011  3 28 3.7   27.480 23 36  19.09 aftershock
 142.9053  39.5668 2011  3 28 4.4   20.110 23 44  54.17 aftershock
 142.2418  38.4487 2011  3 28 4.2   27.550 23 50  58.94 aftershock
 140.3917  36.0092 2011  3 28 2.5   54.670 23 52  17.56 aftershock
 142.1825  38.5150 2011  3 28 3.6   26.740 23 54  20.92 aftershock
 140.7200  36.9985 2011  3 28 3.1    6.760 23 59  24.06 aftershock
 142.0425  38.8080 2011  3 29 3.3   37.500  0 53  28.03 aftershock
 143.7930  38.2205 2011  3 29 3.5    0.000  1  1  57.37 aftershock
 143.8535  37.1373 2011  3 29 3.3   45.000  1  3  23.59 aftershock
 143.7272  38.2297 2011  3 29 3.8    4.000  1  4  32.59 aftershock
 143.7680  39.4670 2011  3 29 3.5    0.000  1 10  37.79 aftershock
 142.6722  37.5218 2011  3 29 3.6    1.000  1 19  34.06 aftershock
 139.8810  35.5313 2011  3 29 2.7   25.080  1 40  47.19 aftershock
 142.0955  38.4703 2011  3 29 2.5   25.070  1 50   5.29 aftershock
 142.1000  38.4738 2011  3 29 2.9   25.040  1 50   9.46 aftershock
 142.1865  38.4355 2011  3 29 3.5   28.650  1 56  32.58 aftershock
 142.3863  38.9528 2011  3 29 2.9   29.620  2  4  31.30 aftershock
 140.8523  36.4967 2011  3 29 2.7   49.060  2  6  47.61 aftershock
 143.2255  37.5203 2011  3 29 3.3   32.000  2 13   3.83 aftershock
 142.4497  38.1765 2011  3 29 3.9   33.450  2 14  30.61 aftershock
 142.1438  38.3933 2011  3 29 3.1   23.820  2 18  36.18 aftershock
 140.6217  36.7128 2011  3 29 3.2    7.070  2 22   3.04 aftershock
 140.6203  36.7187 2011  3 29 2.5    6.270  2 24   5.34 aftershock
 142.4210  38.8723 2011  3 29 2.5   33.600  2 24  25.12 aftershock
 142.2027  38.4265 2011  3 29 2.8   24.180  2 32  21.10 aftershock
 142.3567  39.0953 2011  3 29 2.7   35.020  2 35  35.17 aftershock
 141.8752  37.6398 2011  3 29 3.5   20.300  2 37  52.67 aftershock
 142.0392  38.8103 2011  3 29 3.0   39.650  2 46  28.32 aftershock
 140.8572  36.5425 2011  3 29 2.6   49.070  2 46  41.50 aftershock
 143.8657  38.3700 2011  3 29 4.4   42.000  2 53  42.99 aftershock
 143.0753  37.0863 2011  3 29 3.8    9.000  2 55  41.56 mainshock
 142.3833  39.1410 2011  3 29 3.3   30.600  3  1   8.01 aftershock
 142.1118  38.4137 2011  3 29 2.6   29.290  3  1   9.76 aftershock
 142.3210  38.0930 2011  3 29 2.8   36.470  3 15  36.50 aftershock
 140.5588  36.8068 2011  3 29 3.0    5.060  3 20  18.71 aftershock
 142.2862  38.3842 2011  3 29 3.1   26.250  3 21  58.80 aftershock
 140.8310  36.3192 2011  3 29 3.6   40.770  3 22  40.28 aftershock
 139.9733  37.7220 2011  3 29 2.6    8.840  3 23  31.80 aftershock
 140.5898  36.9163 2011  3 29 2.5    6.210  3 30  30.73 aftershock
 141.0027  36.3737 2011  3 29 2.7   34.820  3 32  49.84 aftershock
 141.8563  37.3002 2011  3 29 3.0   34.950  3 33  55.69 aftershock
 140.9348  36.4015 2011  3 29 2.8   37.470  3 42   1.46 aftershock
 140.7518  36.9968 2011  3 29 2.7    7.110  3 45  17.64 aftershock
 142.0268  37.7892 2011  3 29 3.3   28.290  3 46  32.58 aftershock
 140.5647  36.8078 2011  3 29 2.8    6.750  3 59  35.03 aftershock
 143.0517  38.4803 2011  3 29 3.5    6.770  4  1   0.25 aftershock
 142.2115  38.3748 2011  3 29 3.8   31.560  4  2  52.01 aftershock
 140.7773  36.5553 2011  3 29 2.9   23.590  4 17  25.26 aftershock
 143.8428  38.6617 2011  3 29 3.8    2.000  4 21  41.83 aftershock
 141.9802  38.6285 2011  3 29 2.6   41.720  4 24   5.85 aftershock
 140.5890  36.7300 2011  3 29 2.7    5.490  4 25  16.91 aftershock
 142.1098  38.7305 2011  3 29 2.7   30.580  4 28  52.04 aftershock
 140.9728  36.2268 2011  3 29 2.7   25.320  4 30  45.69 aftershock
 142.4092  39.1612 2011  3 29 2.6   26.750  4 49  39.33 aftershock
 141.0428  36.4348 2011  3 29 2.6   45.120  4 55  31.56 aftershock
 142.1865  38.3855 2011  3 29 3.1   31.570  4 58   1.45 aftershock
 142.3138  38.9963 2011  3 29 3.2   32.760  4 59  58.99 aftershock
 142.3273  39.0490 2011  3 29 3.4   31.530  5  2  43.11 aftershock
 140.6497  36.7078 2011  3 29 2.6    6.690  5  3   3.95 aftershock
 142.4082  39.0047 2011  3 29 3.0   34.100  5  4  56.70 aftershock
 140.6503  36.7068 2011  3 29 2.5    6.990  5  9   6.81 aftershock
 142.6525  38.0328 2011  3 29 3.3   23.550  5 11   2.75 aftershock
 141.8905  37.4325 2011  3 29 3.5   22.850  5 14  29.86 aftershock
 140.6245  36.8302 2011  3 29 3.1    5.500  5 23  56.17 aftershock
 142.2050  38.4673 2011  3 29 2.6   22.120  5 25  35.02 aftershock
 140.8715  36.2223 2011  3 29 2.7   44.810  5 29  20.14 aftershock
